META,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago
164.6199951171875,161.88999938964844,160.0399932861328,162.55999755859375,162.2899932861328,162.5,15858500.0,15607800.0,11770700.0,14345400.0,15504400.0,55.51850128173828,54.8484992980957,55.689998626708984,55.928001403808594,55.682498931884766,20990000.0,28302000.0,21756000.0,20928000.0,28996000.0,81.5780029296875,80.97200012207031,81.1050033569336,81.37899780273438,80.39749908447266,61924000.0,69668000.0,66752000.0,73634000.0,86878000.0,258.8999938964844,257.760009765625,258.1000061035156,257.80999755859375,259.45001220703125,2006000.0,2607400.0,2484800.0,3475600.0,2999200.0,60.83115005493164,60.365718841552734,60.91646194458008,60.68376922607422,60.28038024902344,9519300.0,10266000.0,12633100.0,13551500.0,14330300.0,66.13384246826172,65.36416625976562,65.03665161132812,64.8810806274414,65.34779357910156,8337469.0,7740633.0,8993517.0,9653547.0,10886100.0,88.47172546386719,88.05696105957031,87.61571502685547,88.24227905273438,86.9096908569336,7925400.0,7444800.0,8947400.0,10098200.0,12069100.0
164.1300048828125,164.6199951171875,161.88999938964844,160.0399932861328,162.55999755859375,162.2899932861328,18737100.0,15858500.0,15607800.0,11770700.0,14345400.0,55.470001220703125,55.51850128173828,54.8484992980957,55.689998626708984,55.928001403808594,28262000.0,20990000.0,28302000.0,21756000.0,20928000.0,81.6500015258789,81.5780029296875,80.97200012207031,81.1050033569336,81.37899780273438,63690000.0,61924000.0,69668000.0,66752000.0,73634000.0,258.6199951171875,258.8999938964844,257.760009765625,258.1000061035156,257.80999755859375,1815800.0,2006000.0,2607400.0,2484800.0,3475600.0,60.893192291259766,60.83115005493164,60.365718841552734,60.91646194458008,60.68376922607422,9274400.0,9519300.0,10266000.0,12633100.0,13551500.0,65.81451416015625,66.13384246826172,65.36416625976562,65.03665161132812,64.8810806274414,9741265.0,8337469.0,7740633.0,8993517.0,9653547.0,87.87163543701172,88.47172546386719,88.05696105957031,87.61571502685547,88.24227905273438,7436100.0,7925400.0,7444800.0,8947400.0,10098200.0
162.80999755859375,164.1300048828125,164.6199951171875,161.88999938964844,160.0399932861328,162.55999755859375,13784100.0,18737100.0,15858500.0,15607800.0,11770700.0,55.756500244140625,55.470001220703125,55.51850128173828,54.8484992980957,55.689998626708984,29426000.0,28262000.0,20990000.0,28302000.0,21756000.0,81.81999969482422,81.6500015258789,81.5780029296875,80.97200012207031,81.1050033569336,53316000.0,63690000.0,61924000.0,69668000.0,66752000.0,261.2200012207031,258.6199951171875,258.8999938964844,257.760009765625,258.1000061035156,2538900.0,1815800.0,2006000.0,2607400.0,2484800.0,61.01731872558594,60.893192291259766,60.83115005493164,60.365718841552734,60.91646194458008,10990600.0,9274400.0,9519300.0,10266000.0,12633100.0,66.10928344726562,65.81451416015625,66.13384246826172,65.36416625976562,65.03665161132812,8927912.0,9741265.0,8337469.0,7740633.0,8993517.0,88.10108947753906,87.87163543701172,88.47172546386719,88.05696105957031,87.61571502685547,7115300.0,7436100.0,7925400.0,7444800.0,8947400.0
161.4499969482422,162.80999755859375,164.1300048828125,164.6199951171875,161.88999938964844,160.0399932861328,12697500.0,13784100.0,18737100.0,15858500.0,15607800.0,55.8025016784668,55.756500244140625,55.470001220703125,55.51850128173828,54.8484992980957,19368000.0,29426000.0,28262000.0,20990000.0,28302000.0,82.05449676513672,81.81999969482422,81.6500015258789,81.5780029296875,80.97200012207031,62976000.0,53316000.0,63690000.0,61924000.0,69668000.0,262.8999938964844,261.2200012207031,258.6199951171875,258.8999938964844,257.760009765625,2266800.0,2538900.0,1815800.0,2006000.0,2607400.0,61.64563751220703,61.01731872558594,60.893192291259766,60.83115005493164,60.365718841552734,12398200.0,10990600.0,9274400.0,9519300.0,10266000.0,66.01103210449219,66.10928344726562,65.81451416015625,66.13384246826172,65.36416625976562,7852978.0,8927912.0,9741265.0,8337469.0,7740633.0,87.28916931152344,88.10108947753906,87.87163543701172,88.47172546386719,88.05696105957031,6013600.0,7115300.0,7436100.0,7925400.0,7444800.0
162.27999877929688,161.4499969482422,162.80999755859375,164.1300048828125,164.6199951171875,161.88999938964844,11114200.0,12697500.0,13784100.0,18737100.0,15858500.0,55.99599838256836,55.8025016784668,55.756500244140625,55.470001220703125,55.51850128173828,30850000.0,19368000.0,29426000.0,28262000.0,20990000.0,81.99150085449219,82.05449676513672,81.81999969482422,81.6500015258789,81.5780029296875,60518000.0,62976000.0,53316000.0,63690000.0,61924000.0,262.5,262.8999938964844,261.2200012207031,258.6199951171875,258.8999938964844,3810300.0,2266800.0,2538900.0,1815800.0,2006000.0,61.304325103759766,61.64563751220703,61.01731872558594,60.893192291259766,60.83115005493164,14597900.0,12398200.0,10990600.0,9274400.0,9519300.0,66.55963134765625,66.01103210449219,66.10928344726562,65.81451416015625,66.13384246826172,11588365.0,7852978.0,8927912.0,9741265.0,8337469.0,86.97145080566406,87.28916931152344,88.10108947753906,87.87163543701172,88.47172546386719,10575400.0,6013600.0,7115300.0,7436100.0,7925400.0
167.3699951171875,162.27999877929688,161.4499969482422,162.80999755859375,164.1300048828125,164.6199951171875,11097800.0,11114200.0,12697500.0,13784100.0,18737100.0,57.04949951171875,55.99599838256836,55.8025016784668,55.756500244140625,55.470001220703125,29006000.0,30850000.0,19368000.0,29426000.0,28262000.0,83.58650207519531,81.99150085449219,82.05449676513672,81.81999969482422,81.6500015258789,99498000.0,60518000.0,62976000.0,53316000.0,63690000.0,264.010009765625,262.5,262.8999938964844,261.2200012207031,258.6199951171875,2594000.0,3810300.0,2266800.0,2538900.0,1815800.0,62.05677032470703,61.304325103759766,61.64563751220703,61.01731872558594,60.893192291259766,15419400.0,14597900.0,12398200.0,10990600.0,9274400.0,66.8543701171875,66.55963134765625,66.01103210449219,66.10928344726562,65.81451416015625,10624205.0,11588365.0,7852978.0,8927912.0,9741265.0,86.87440490722656,86.97145080566406,87.28916931152344,88.10108947753906,87.87163543701172,7733200.0,10575400.0,6013600.0,7115300.0,7436100.0
171.25999450683594,167.3699951171875,162.27999877929688,161.4499969482422,162.80999755859375,164.1300048828125,18894700.0,11097800.0,11114200.0,12697500.0,13784100.0,57.38999938964844,57.04949951171875,55.99599838256836,55.8025016784668,55.756500244140625,28920000.0,29006000.0,30850000.0,19368000.0,29426000.0,84.80850219726562,83.58650207519531,81.99150085449219,82.05449676513672,81.81999969482422,123348000.0,99498000.0,60518000.0,62976000.0,53316000.0,258.1600036621094,264.010009765625,262.5,262.8999938964844,261.2200012207031,2994900.0,2594000.0,3810300.0,2266800.0,2538900.0,62.29723358154297,62.05677032470703,61.304325103759766,61.64563751220703,61.01731872558594,18089900.0,15419400.0,14597900.0,12398200.0,10990600.0,66.6251220703125,66.8543701171875,66.55963134765625,66.01103210449219,66.10928344726562,8522755.0,10624205.0,11588365.0,7852978.0,8927912.0,87.25389099121094,86.87440490722656,86.97145080566406,87.28916931152344,88.10108947753906,6895300.0,7733200.0,10575400.0,6013600.0,7115300.0
172.50999450683594,171.25999450683594,167.3699951171875,162.27999877929688,161.4499969482422,162.80999755859375,28187900.0,18894700.0,11097800.0,11114200.0,12697500.0,58.10150146484375,57.38999938964844,57.04949951171875,55.99599838256836,55.8025016784668,28864000.0,28920000.0,29006000.0,30850000.0,19368000.0,84.62149810791016,84.80850219726562,83.58650207519531,81.99150085449219,82.05449676513672,73630000.0,123348000.0,99498000.0,60518000.0,62976000.0,257.3800048828125,258.1600036621094,264.010009765625,262.5,262.8999938964844,2101800.0,2994900.0,2594000.0,3810300.0,2266800.0,62.20414352416992,62.29723358154297,62.05677032470703,61.304325103759766,61.64563751220703,13745500.0,18089900.0,15419400.0,14597900.0,12398200.0,66.89531707763672,66.6251220703125,66.8543701171875,66.55963134765625,66.01103210449219,8698190.0,8522755.0,10624205.0,11588365.0,7852978.0,87.44801330566406,87.25389099121094,86.87440490722656,86.97145080566406,87.28916931152344,6274600.0,6895300.0,7733200.0,10575400.0,6013600.0
169.1300048828125,172.50999450683594,171.25999450683594,167.3699951171875,162.27999877929688,161.4499969482422,21531700.0,28187900.0,18894700.0,11097800.0,11114200.0,57.893001556396484,58.10150146484375,57.38999938964844,57.04949951171875,55.99599838256836,21986000.0,28864000.0,28920000.0,29006000.0,30850000.0,83.44750213623047,84.62149810791016,84.80850219726562,83.58650207519531,81.99150085449219,79920000.0,73630000.0,123348000.0,99498000.0,60518000.0,256.3999938964844,257.3800048828125,258.1600036621094,264.010009765625,262.5,1950500.0,2101800.0,2994900.0,2594000.0,3810300.0,61.49824142456055,62.20414352416992,62.29723358154297,62.05677032470703,61.304325103759766,18633600.0,13745500.0,18089900.0,15419400.0,14597900.0,66.12565612792969,66.89531707763672,66.6251220703125,66.8543701171875,66.55963134765625,8167169.0,8698190.0,8522755.0,10624205.0,11588365.0,87.30683135986328,87.44801330566406,87.25389099121094,86.87440490722656,86.97145080566406,4622300.0,6274600.0,6895300.0,7733200.0,10575400.0
169.60000610351562,169.1300048828125,172.50999450683594,171.25999450683594,167.3699951171875,162.27999877929688,18306500.0,21531700.0,28187900.0,18894700.0,11097800.0,57.165000915527344,57.893001556396484,58.10150146484375,57.38999938964844,57.04949951171875,23332000.0,21986000.0,28864000.0,28920000.0,29006000.0,81.29750061035156,83.44750213623047,84.62149810791016,84.80850219726562,83.58650207519531,99140000.0,79920000.0,73630000.0,123348000.0,99498000.0,255.4600067138672,256.3999938964844,257.3800048828125,258.1600036621094,264.010009765625,3185200.0,1950500.0,2101800.0,2994900.0,2594000.0,62.180870056152344,61.49824142456055,62.20414352416992,62.29723358154297,62.05677032470703,16541700.0,18633600.0,13745500.0,18089900.0,15419400.0,65.871826171875,66.12565612792969,66.89531707763672,66.6251220703125,66.8543701171875,10925505.0,8167169.0,8698190.0,8522755.0,10624205.0,86.97145080566406,87.30683135986328,87.44801330566406,87.25389099121094,86.87440490722656,8408600.0,4622300.0,6274600.0,6895300.0,7733200.0
172.07000732421875,169.60000610351562,169.1300048828125,172.50999450683594,171.25999450683594,167.3699951171875,13184800.0,18306500.0,21531700.0,28187900.0,18894700.0,57.11600112915039,57.165000915527344,57.893001556396484,58.10150146484375,57.38999938964844,24248000.0,23332000.0,21986000.0,28864000.0,28920000.0,81.04000091552734,81.29750061035156,83.44750213623047,84.62149810791016,84.80850219726562,93340000.0,99140000.0,79920000.0,73630000.0,123348000.0,254.74000549316406,255.4600067138672,256.3999938964844,257.3800048828125,258.1600036621094,2195400.0,3185200.0,1950500.0,2101800.0,2994900.0,61.28879928588867,62.180870056152344,61.49824142456055,62.20414352416992,62.29723358154297,16211300.0,16541700.0,18633600.0,13745500.0,18089900.0,65.33961486816406,65.871826171875,66.12565612792969,66.89531707763672,66.6251220703125,11716326.0,10925505.0,8167169.0,8698190.0,8522755.0,86.84793090820312,86.97145080566406,87.30683135986328,87.44801330566406,87.25389099121094,5144500.0,8408600.0,4622300.0,6274600.0,6895300.0
171.9199981689453,172.07000732421875,169.60000610351562,169.1300048828125,172.50999450683594,171.25999450683594,18884000.0,13184800.0,18306500.0,21531700.0,28187900.0,58.78799819946289,57.11600112915039,57.165000915527344,57.893001556396484,58.10150146484375,34384000.0,24248000.0,23332000.0,21986000.0,28864000.0,83.53099822998047,81.04000091552734,81.29750061035156,83.44750213623047,84.62149810791016,77528000.0,93340000.0,99140000.0,79920000.0,73630000.0,260.9599914550781,254.74000549316406,255.4600067138672,256.3999938964844,257.3800048828125,2711700.0,2195400.0,3185200.0,1950500.0,2101800.0,61.8861198425293,61.28879928588867,62.180870056152344,61.49824142456055,62.20414352416992,11060900.0,16211300.0,16541700.0,18633600.0,13745500.0,66.2157211303711,65.33961486816406,65.871826171875,66.12565612792969,66.89531707763672,9126613.0,11716326.0,10925505.0,8167169.0,8698190.0,87.88043975830078,86.84793090820312,86.97145080566406,87.30683135986328,87.44801330566406,7544400.0,5144500.0,8408600.0,4622300.0,6274600.0
173.3699951171875,171.9199981689453,172.07000732421875,169.60000610351562,169.1300048828125,172.50999450683594,12155300.0,18884000.0,13184800.0,18306500.0,21531700.0,59.65999984741211,58.78799819946289,57.11600112915039,57.165000915527344,57.893001556396484,40262000.0,34384000.0,24248000.0,23332000.0,21986000.0,83.65499877929688,83.53099822998047,81.04000091552734,81.29750061035156,83.44750213623047,72290000.0,77528000.0,93340000.0,99140000.0,79920000.0,263.510009765625,260.9599914550781,254.74000549316406,255.4600067138672,256.3999938964844,2583500.0,2711700.0,2195400.0,3185200.0,1950500.0,62.05677032470703,61.8861198425293,61.28879928588867,62.180870056152344,61.49824142456055,11320000.0,11060900.0,16211300.0,16541700.0,18633600.0,66.51048278808594,66.2157211303711,65.33961486816406,65.871826171875,66.12565612792969,9261281.0,9126613.0,11716326.0,10925505.0,8167169.0,88.29524993896484,87.88043975830078,86.84793090820312,86.97145080566406,87.30683135986328,7597500.0,7544400.0,5144500.0,8408600.0,4622300.0
170.1699981689453,173.3699951171875,171.9199981689453,172.07000732421875,169.60000610351562,169.1300048828125,11973300.0,12155300.0,18884000.0,13184800.0,18306500.0,59.66600036621094,59.65999984741211,58.78799819946289,57.11600112915039,57.165000915527344,28718000.0,40262000.0,34384000.0,24248000.0,23332000.0,84.54049682617188,83.65499877929688,83.53099822998047,81.04000091552734,81.29750061035156,71040000.0,72290000.0,77528000.0,93340000.0,99140000.0,264.3800048828125,263.510009765625,260.9599914550781,254.74000549316406,255.4600067138672,3992500.0,2583500.0,2711700.0,2195400.0,3185200.0,62.60752868652344,62.05677032470703,61.8861198425293,61.28879928588867,62.180870056152344,10260200.0,11320000.0,11060900.0,16211300.0,16541700.0,66.81342315673828,66.51048278808594,66.2157211303711,65.33961486816406,65.871826171875,8059749.0,9261281.0,9126613.0,11716326.0,10925505.0,89.29248809814453,88.29524993896484,87.88043975830078,86.84793090820312,86.97145080566406,9883300.0,7597500.0,7544400.0,5144500.0,8408600.0
165.97999572753906,170.1699981689453,173.3699951171875,171.9199981689453,172.07000732421875,169.60000610351562,18037400.0,11973300.0,12155300.0,18884000.0,13184800.0,59.27750015258789,59.66600036621094,59.65999984741211,58.78799819946289,57.11600112915039,23456000.0,28718000.0,40262000.0,34384000.0,24248000.0,84.31099700927734,84.54049682617188,83.65499877929688,83.53099822998047,81.04000091552734,58932000.0,71040000.0,72290000.0,77528000.0,93340000.0,267.69000244140625,264.3800048828125,263.510009765625,260.9599914550781,254.74000549316406,5113400.0,3992500.0,2583500.0,2711700.0,2195400.0,62.39809036254883,62.60752868652344,62.05677032470703,61.8861198425293,61.28879928588867,9976700.0,10260200.0,11320000.0,11060900.0,16211300.0,67.17615509033203,66.81342315673828,66.51048278808594,66.2157211303711,65.33961486816406,8530406.0,8059749.0,9261281.0,9126613.0,11716326.0,89.4160385131836,89.29248809814453,88.29524993896484,87.88043975830078,86.84793090820312,8590200.0,9883300.0,7597500.0,7544400.0,5144500.0
160.47000122070312,165.97999572753906,170.1699981689453,173.3699951171875,171.9199981689453,172.07000732421875,37135400.0,18037400.0,11973300.0,12155300.0,18884000.0,59.222999572753906,59.27750015258789,59.66600036621094,59.65999984741211,58.78799819946289,49236000.0,23456000.0,28718000.0,40262000.0,34384000.0,85.61799621582031,84.31099700927734,84.54049682617188,83.65499877929688,83.53099822998047,151018000.0,58932000.0,71040000.0,72290000.0,77528000.0,257.0899963378906,267.69000244140625,264.3800048828125,263.510009765625,260.9599914550781,12110500.0,5113400.0,3992500.0,2583500.0,2711700.0,62.1731071472168,62.39809036254883,62.60752868652344,62.05677032470703,61.8861198425293,25316400.0,9976700.0,10260200.0,11320000.0,11060900.0,67.24209594726562,67.17615509033203,66.81342315673828,66.51048278808594,66.2157211303711,17341046.0,8530406.0,8059749.0,9261281.0,9126613.0,90.40446472167969,89.4160385131836,89.29248809814453,88.29524993896484,87.88043975830078,30802700.0,8590200.0,9883300.0,7597500.0,7544400.0
161.57000732421875,160.47000122070312,165.97999572753906,170.1699981689453,173.3699951171875,171.9199981689453,37524200.0,37135400.0,18037400.0,11973300.0,12155300.0,59.2130012512207,59.222999572753906,59.27750015258789,59.66600036621094,59.65999984741211,25852000.0,49236000.0,23456000.0,28718000.0,40262000.0,87.10749816894531,85.61799621582031,84.31099700927734,84.54049682617188,83.65499877929688,108582000.0,151018000.0,58932000.0,71040000.0,72290000.0,257.760009765625,257.0899963378906,267.69000244140625,264.3800048828125,263.510009765625,4013400.0,12110500.0,5113400.0,3992500.0,2583500.0,62.89453887939453,62.1731071472168,62.39809036254883,62.60752868652344,62.05677032470703,9840600.0,25316400.0,9976700.0,10260200.0,11320000.0,67.06073760986328,67.24209594726562,67.17615509033203,66.81342315673828,66.51048278808594,14357914.0,17341046.0,8530406.0,8059749.0,9261281.0,89.58370208740234,90.40446472167969,89.4160385131836,89.29248809814453,88.29524993896484,8442800.0,30802700.0,8590200.0,9883300.0,7597500.0
165.44000244140625,161.57000732421875,160.47000122070312,165.97999572753906,170.1699981689453,173.3699951171875,25611500.0,37524200.0,37135400.0,18037400.0,11973300.0,59.942501068115234,59.2130012512207,59.222999572753906,59.27750015258789,59.66600036621094,30414000.0,25852000.0,49236000.0,23456000.0,28718000.0,88.09249877929688,87.10749816894531,85.61799621582031,84.31099700927734,84.54049682617188,127284000.0,108582000.0,151018000.0,58932000.0,71040000.0,260.4200134277344,257.760009765625,257.0899963378906,267.69000244140625,264.3800048828125,4257300.0,4013400.0,12110500.0,5113400.0,3992500.0,62.731632232666016,62.89453887939453,62.1731071472168,62.39809036254883,62.60752868652344,13936500.0,9840600.0,25316400.0,9976700.0,10260200.0,67.52236938476562,67.06073760986328,67.24209594726562,67.17615509033203,66.81342315673828,10224393.0,14357914.0,17341046.0,8530406.0,8059749.0,89.92788696289062,89.58370208740234,90.40446472167969,89.4160385131836,89.29248809814453,7334100.0,8442800.0,30802700.0,8590200.0,9883300.0
166.0800018310547,165.44000244140625,161.57000732421875,160.47000122070312,165.97999572753906,170.1699981689453,20211500.0,25611500.0,37524200.0,37135400.0,18037400.0,61.19850158691406,59.942501068115234,59.2130012512207,59.222999572753906,59.27750015258789,44548000.0,30414000.0,25852000.0,49236000.0,23456000.0,89.8635025024414,88.09249877929688,87.10749816894531,85.61799621582031,84.31099700927734,125312000.0,127284000.0,108582000.0,151018000.0,58932000.0,259.739990234375,260.4200134277344,257.760009765625,257.0899963378906,267.69000244140625,3732600.0,4257300.0,4013400.0,12110500.0,5113400.0,63.0806884765625,62.731632232666016,62.89453887939453,62.1731071472168,62.39809036254883,13133600.0,13936500.0,9840600.0,25316400.0,9976700.0,67.66251373291016,67.52236938476562,67.06073760986328,67.24209594726562,67.17615509033203,11894590.0,10224393.0,14357914.0,17341046.0,8530406.0,89.76904296875,89.92788696289062,89.58370208740234,90.40446472167969,89.4160385131836,7513800.0,7334100.0,8442800.0,30802700.0,8590200.0
