NVDA,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago
41.683738708496094,41.55682373046875,40.11851501464844,40.2230224609375,41.13040542602539,40.38212966918945,35797600.0,25561200.0,29096800.0,31820800.0,56805600.0,132.4014892578125,129.9474334716797,130.11996459960938,129.842041015625,127.8673095703125,20168700.0,17393300.0,23102100.0,20312600.0,38508600.0,286.6300048828125,282.1300048828125,289.45001220703125,288.739990234375,282.44000244140625,2171900.0,2776300.0,1792300.0,1792800.0,2851900.0,244.55221557617188,238.2435760498047,237.82070922851562,239.24464416503906,234.85194396972656,1642900.0,1720200.0,1429800.0,1424900.0,2574200.0,71.96495056152344,71.76575469970703,70.96912384033203,71.26786804199219,70.48780059814453,6321012.0,6159934.0,6527049.0,6041825.0,10608694.0,105.10458374023438,103.90605163574219,103.68134307861328,104.66451263427734,102.53900909423828,2708600.0,1744400.0,2945200.0,2565500.0,3870100.0,114.37226104736328,114.7646713256836,115.6208724975586,113.97984313964844,113.07014465332031,6749900.0,9878800.0,20183800.0,8889500.0,15714000.0
40.852596282958984,41.683738708496094,41.55682373046875,40.11851501464844,40.2230224609375,41.13040542602539,29061600.0,35797600.0,25561200.0,29096800.0,31820800.0,132.1522674560547,132.4014892578125,129.9474334716797,130.11996459960938,129.842041015625,23940100.0,20168700.0,17393300.0,23102100.0,20312600.0,284.510009765625,286.6300048828125,282.1300048828125,289.45001220703125,288.739990234375,2373300.0,2171900.0,2776300.0,1792300.0,1792800.0,243.92221069335938,244.55221557617188,238.2435760498047,237.82070922851562,239.24464416503906,1672000.0,1642900.0,1720200.0,1429800.0,1424900.0,71.75747680664062,71.96495056152344,71.76575469970703,70.96912384033203,71.26786804199219,6795127.0,6321012.0,6159934.0,6527049.0,6041825.0,105.77876281738281,105.10458374023438,103.90605163574219,103.68134307861328,104.66451263427734,2870700.0,2708600.0,1744400.0,2945200.0,2565500.0,114.47927856445312,114.37226104736328,114.7646713256836,115.6208724975586,113.97984313964844,7371100.0,6749900.0,9878800.0,20183800.0,8889500.0
41.994789123535156,40.852596282958984,41.683738708496094,41.55682373046875,40.11851501464844,40.2230224609375,29614000.0,29061600.0,35797600.0,25561200.0,29096800.0,130.4075927734375,132.1522674560547,132.4014892578125,129.9474334716797,130.11996459960938,18869300.0,23940100.0,20168700.0,17393300.0,23102100.0,282.45001220703125,284.510009765625,286.6300048828125,282.1300048828125,289.45001220703125,1837000.0,2373300.0,2171900.0,2776300.0,1792300.0,236.5089569091797,243.92221069335938,244.55221557617188,238.2435760498047,237.82070922851562,2221000.0,1672000.0,1642900.0,1720200.0,1429800.0,71.9068603515625,71.75747680664062,71.96495056152344,71.76575469970703,70.96912384033203,6695882.0,6795127.0,6321012.0,6159934.0,6527049.0,106.70573425292969,105.77876281738281,105.10458374023438,103.90605163574219,103.68134307861328,3710300.0,2870700.0,2708600.0,1744400.0,2945200.0,114.81819152832031,114.47927856445312,114.37226104736328,114.7646713256836,115.6208724975586,5710200.0,7371100.0,6749900.0,9878800.0,20183800.0
44.72709274291992,41.994789123535156,40.852596282958984,41.683738708496094,41.55682373046875,40.11851501464844,22772800.0,29614000.0,29061600.0,35797600.0,25561200.0,131.93177795410156,130.4075927734375,132.1522674560547,132.4014892578125,129.9474334716797,17995900.0,18869300.0,23940100.0,20168700.0,17393300.0,284.6000061035156,282.45001220703125,284.510009765625,286.6300048828125,282.1300048828125,1516000.0,1837000.0,2373300.0,2171900.0,2776300.0,244.25018310546875,236.5089569091797,243.92221069335938,244.55221557617188,238.2435760498047,1986500.0,2221000.0,1672000.0,1642900.0,1720200.0,71.40894317626953,71.9068603515625,71.75747680664062,71.96495056152344,71.76575469970703,7868070.0,6695882.0,6795127.0,6321012.0,6159934.0,106.04093170166016,106.70573425292969,105.77876281738281,105.10458374023438,103.90605163574219,3756400.0,3710300.0,2870700.0,2708600.0,1744400.0,114.92521667480469,114.81819152832031,114.47927856445312,114.37226104736328,114.7646713256836,4807200.0,5710200.0,7371100.0,6749900.0,9878800.0
44.45585250854492,44.72709274291992,41.994789123535156,40.852596282958984,41.683738708496094,41.55682373046875,69567600.0,22772800.0,29614000.0,29061600.0,35797600.0,134.25155639648438,131.93177795410156,130.4075927734375,132.1522674560547,132.4014892578125,26101800.0,17995900.0,18869300.0,23940100.0,20168700.0,287.75,284.6000061035156,282.45001220703125,284.510009765625,286.6300048828125,2835900.0,1516000.0,1837000.0,2373300.0,2171900.0,251.15431213378906,244.25018310546875,236.5089569091797,243.92221069335938,244.55221557617188,2093800.0,1986500.0,2221000.0,1672000.0,1642900.0,71.45043182373047,71.40894317626953,71.9068603515625,71.75747680664062,71.96495056152344,7524954.0,7868070.0,6695882.0,6795127.0,6321012.0,107.30498504638672,106.04093170166016,106.70573425292969,105.77876281738281,105.10458374023438,4045900.0,3756400.0,3710300.0,2870700.0,2708600.0,114.67549896240234,114.92521667480469,114.81819152832031,114.47927856445312,114.37226104736328,4754100.0,4807200.0,5710200.0,7371100.0,6749900.0
44.91621017456055,44.45585250854492,44.72709274291992,41.994789123535156,40.852596282958984,41.683738708496094,37697600.0,69567600.0,22772800.0,29614000.0,29061600.0,133.34088134765625,134.25155639648438,131.93177795410156,130.4075927734375,132.1522674560547,20824500.0,26101800.0,17995900.0,18869300.0,23940100.0,284.94000244140625,287.75,284.6000061035156,282.45001220703125,284.510009765625,2273100.0,2835900.0,1516000.0,1837000.0,2373300.0,251.9223175048828,251.15431213378906,244.25018310546875,236.5089569091797,243.92221069335938,1374800.0,2093800.0,1986500.0,2221000.0,1672000.0,71.84046173095703,71.45043182373047,71.40894317626953,71.9068603515625,71.75747680664062,7047695.0,7524954.0,7868070.0,6695882.0,6795127.0,106.79000854492188,107.30498504638672,106.04093170166016,106.70573425292969,105.77876281738281,2904700.0,4045900.0,3756400.0,3710300.0,2870700.0,114.34551239013672,114.67549896240234,114.92521667480469,114.81819152832031,114.47927856445312,6758300.0,4754100.0,4807200.0,5710200.0,7371100.0
45.583106994628906,44.91621017456055,44.45585250854492,44.72709274291992,41.994789123535156,40.852596282958984,41752400.0,37697600.0,69567600.0,22772800.0,29614000.0,131.8262939453125,133.34088134765625,134.25155639648438,131.93177795410156,130.4075927734375,25773900.0,20824500.0,26101800.0,17995900.0,18869300.0,279.29998779296875,284.94000244140625,287.75,284.6000061035156,282.45001220703125,3134500.0,2273100.0,2835900.0,1516000.0,1837000.0,252.52645874023438,251.9223175048828,251.15431213378906,244.25018310546875,236.5089569091797,2168600.0,1374800.0,2093800.0,1986500.0,2221000.0,69.26791381835938,71.84046173095703,71.45043182373047,71.40894317626953,71.9068603515625,12040786.0,7047695.0,7524954.0,7868070.0,6695882.0,103.99971008300781,106.79000854492188,107.30498504638672,106.04093170166016,106.70573425292969,4982300.0,2904700.0,4045900.0,3756400.0,3710300.0,113.22177124023438,114.34551239013672,114.67549896240234,114.92521667480469,114.81819152832031,7684700.0,6758300.0,4754100.0,4807200.0,5710200.0
45.869285583496094,45.583106994628906,44.91621017456055,44.45585250854492,44.72709274291992,41.994789123535156,35281200.0,41752400.0,37697600.0,69567600.0,22772800.0,130.4459228515625,131.8262939453125,133.34088134765625,134.25155639648438,131.93177795410156,28903400.0,25773900.0,20824500.0,26101800.0,17995900.0,276.1400146484375,279.29998779296875,284.94000244140625,287.75,284.6000061035156,4097800.0,3134500.0,2273100.0,2835900.0,1516000.0,254.10581970214844,252.52645874023438,251.9223175048828,251.15431213378906,244.25018310546875,2085000.0,2168600.0,1374800.0,2093800.0,1986500.0,67.79077911376953,69.26791381835938,71.84046173095703,71.45043182373047,71.40894317626953,18087432.0,12040786.0,7047695.0,7524954.0,7868070.0,104.02778625488281,103.99971008300781,106.79000854492188,107.30498504638672,106.04093170166016,6589500.0,4982300.0,2904700.0,4045900.0,3756400.0,115.54058837890625,113.22177124023438,114.34551239013672,114.67549896240234,114.92521667480469,8239500.0,7684700.0,6758300.0,4754100.0,4807200.0
45.85435104370117,45.869285583496094,45.583106994628906,44.91621017456055,44.45585250854492,44.72709274291992,36151200.0,35281200.0,41752400.0,37697600.0,69567600.0,130.4842529296875,130.4459228515625,131.8262939453125,133.34088134765625,134.25155639648438,24726100.0,28903400.0,25773900.0,20824500.0,26101800.0,277.7799987792969,276.1400146484375,279.29998779296875,284.94000244140625,287.75,2594000.0,4097800.0,3134500.0,2273100.0,2835900.0,257.1867370605469,254.10581970214844,252.52645874023438,251.9223175048828,251.15431213378906,1926000.0,2085000.0,2168600.0,1374800.0,2093800.0,68.81148529052734,67.79077911376953,69.26791381835938,71.84046173095703,71.45043182373047,10602197.0,18087432.0,12040786.0,7047695.0,7524954.0,104.58021545410156,104.02778625488281,103.99971008300781,106.79000854492188,107.30498504638672,3404100.0,6589500.0,4982300.0,2904700.0,4045900.0,116.98540496826172,115.54058837890625,113.22177124023438,114.34551239013672,114.67549896240234,6203600.0,8239500.0,7684700.0,6758300.0,4754100.0
45.27455139160156,45.85435104370117,45.869285583496094,45.583106994628906,44.91621017456055,44.45585250854492,32784000.0,36151200.0,35281200.0,41752400.0,37697600.0,131.8262939453125,130.4842529296875,130.4459228515625,131.8262939453125,133.34088134765625,27010000.0,24726100.0,28903400.0,25773900.0,20824500.0,278.0199890136719,277.7799987792969,276.1400146484375,279.29998779296875,284.94000244140625,2955000.0,2594000.0,4097800.0,3134500.0,2273100.0,259.4046630859375,257.1867370605469,254.10581970214844,252.52645874023438,251.9223175048828,3310900.0,1926000.0,2085000.0,2168600.0,1374800.0,69.13514709472656,68.81148529052734,67.79077911376953,69.26791381835938,71.84046173095703,8416698.0,10602197.0,18087432.0,12040786.0,7047695.0,104.3742446899414,104.58021545410156,104.02778625488281,103.99971008300781,106.79000854492188,3578500.0,3404100.0,6589500.0,4982300.0,2904700.0,116.32542419433594,116.98540496826172,115.54058837890625,113.22177124023438,114.34551239013672,5250000.0,6203600.0,8239500.0,7684700.0,6758300.0
44.84404754638672,45.27455139160156,45.85435104370117,45.869285583496094,45.583106994628906,44.91621017456055,32459200.0,32784000.0,36151200.0,35281200.0,41752400.0,131.6345977783203,131.8262939453125,130.4842529296875,130.4459228515625,131.8262939453125,23363100.0,27010000.0,24726100.0,28903400.0,25773900.0,278.3500061035156,278.0199890136719,277.7799987792969,276.1400146484375,279.29998779296875,2948600.0,2955000.0,2594000.0,4097800.0,3134500.0,250.55018615722656,259.4046630859375,257.1867370605469,254.10581970214844,252.52645874023438,6255700.0,3310900.0,1926000.0,2085000.0,2168600.0,69.00985717773438,69.13514709472656,68.81148529052734,67.79077911376953,69.26791381835938,7521496.0,8416698.0,10602197.0,18087432.0,12040786.0,103.83116912841797,104.3742446899414,104.58021545410156,104.02778625488281,103.99971008300781,2842600.0,3578500.0,3404100.0,6589500.0,4982300.0,116.63760375976562,116.32542419433594,116.98540496826172,115.54058837890625,113.22177124023438,5369800.0,5250000.0,6203600.0,8239500.0,7684700.0
45.05805587768555,44.84404754638672,45.27455139160156,45.85435104370117,45.869285583496094,45.583106994628906,23183200.0,32459200.0,32784000.0,36151200.0,35281200.0,130.6855926513672,131.6345977783203,131.8262939453125,130.4842529296875,130.4459228515625,16731400.0,23363100.0,27010000.0,24726100.0,28903400.0,282.92999267578125,278.3500061035156,278.0199890136719,277.7799987792969,276.1400146484375,2774700.0,2948600.0,2955000.0,2594000.0,4097800.0,249.1175994873047,250.55018615722656,259.4046630859375,257.1867370605469,254.10581970214844,2217600.0,6255700.0,3310900.0,1926000.0,2085000.0,68.52532958984375,69.00985717773438,69.13514709472656,68.81148529052734,67.79077911376953,6191270.0,7521496.0,8416698.0,10602197.0,18087432.0,103.1195297241211,103.83116912841797,104.3742446899414,104.58021545410156,104.02778625488281,1728900.0,2842600.0,3578500.0,3404100.0,6589500.0,115.53166198730469,116.63760375976562,116.32542419433594,116.98540496826172,115.54058837890625,5101700.0,5369800.0,5250000.0,6203600.0,8239500.0
44.78681182861328,45.05805587768555,44.84404754638672,45.27455139160156,45.85435104370117,45.869285583496094,22304800.0,23183200.0,32459200.0,32784000.0,36151200.0,131.7017059326172,130.6855926513672,131.6345977783203,131.8262939453125,130.4842529296875,17814200.0,16731400.0,23363100.0,27010000.0,24726100.0,284.69000244140625,282.92999267578125,278.3500061035156,278.0199890136719,277.7799987792969,4069200.0,2774700.0,2948600.0,2955000.0,2594000.0,249.2642822265625,249.1175994873047,250.55018615722656,259.4046630859375,257.1867370605469,2191200.0,2217600.0,6255700.0,3310900.0,1926000.0,68.9262924194336,68.52532958984375,69.00985717773438,69.13514709472656,68.81148529052734,7375405.0,6191270.0,7521496.0,8416698.0,10602197.0,104.04653930664062,103.1195297241211,103.83116912841797,104.3742446899414,104.58021545410156,2438100.0,1728900.0,2842600.0,3578500.0,3404100.0,115.64762115478516,115.53166198730469,116.63760375976562,116.32542419433594,116.98540496826172,4976400.0,5101700.0,5369800.0,5250000.0,6203600.0
44.030338287353516,44.78681182861328,45.05805587768555,44.84404754638672,45.27455139160156,45.85435104370117,25815200.0,22304800.0,23183200.0,32459200.0,32784000.0,132.7849578857422,131.7017059326172,130.6855926513672,131.6345977783203,131.8262939453125,23982100.0,17814200.0,16731400.0,23363100.0,27010000.0,279.7200012207031,284.69000244140625,282.92999267578125,278.3500061035156,278.0199890136719,7449700.0,4069200.0,2774700.0,2948600.0,2955000.0,248.32359313964844,249.2642822265625,249.1175994873047,250.55018615722656,259.4046630859375,1651000.0,2191200.0,2217600.0,6255700.0,3310900.0,69.35232543945312,68.9262924194336,68.52532958984375,69.00985717773438,69.13514709472656,6943734.0,7375405.0,6191270.0,7521496.0,8416698.0,105.54467010498047,104.04653930664062,103.1195297241211,103.83116912841797,104.3742446899414,3132500.0,2438100.0,1728900.0,2842600.0,3578500.0,116.30760192871094,115.64762115478516,115.53166198730469,116.63760375976562,116.32542419433594,4373600.0,4976400.0,5101700.0,5369800.0,5250000.0
42.972747802734375,44.030338287353516,44.78681182861328,45.05805587768555,44.84404754638672,45.27455139160156,24547600.0,25815200.0,22304800.0,23183200.0,32459200.0,135.22933959960938,132.7849578857422,131.7017059326172,130.6855926513672,131.6345977783203,35772100.0,23982100.0,17814200.0,16731400.0,23363100.0,281.260009765625,279.7200012207031,284.69000244140625,282.92999267578125,278.3500061035156,3163500.0,7449700.0,4069200.0,2774700.0,2948600.0,250.82632446289062,248.32359313964844,249.2642822265625,249.1175994873047,250.55018615722656,1942100.0,1651000.0,2191200.0,2217600.0,6255700.0,70.14592742919922,69.35232543945312,68.9262924194336,68.52532958984375,69.00985717773438,6922774.0,6943734.0,7375405.0,6191270.0,7521496.0,107.07089233398438,105.54467010498047,104.04653930664062,103.1195297241211,103.83116912841797,3929800.0,3132500.0,2438100.0,1728900.0,2842600.0,116.04002380371094,116.30760192871094,115.64762115478516,115.53166198730469,116.63760375976562,4730100.0,4373600.0,4976400.0,5101700.0,5369800.0
43.50775909423828,42.972747802734375,44.030338287353516,44.78681182861328,45.05805587768555,44.84404754638672,35024400.0,24547600.0,25815200.0,22304800.0,23183200.0,133.66683959960938,135.22933959960938,132.7849578857422,131.7017059326172,130.6855926513672,39167300.0,35772100.0,23982100.0,17814200.0,16731400.0,277.9100036621094,281.260009765625,279.7200012207031,284.69000244140625,282.92999267578125,4046500.0,3163500.0,7449700.0,4069200.0,2774700.0,247.5777130126953,250.82632446289062,248.32359313964844,249.2642822265625,249.1175994873047,3552400.0,1942100.0,1651000.0,2191200.0,2217600.0,71.1400375366211,70.14592742919922,69.35232543945312,68.9262924194336,68.52532958984375,23631247.0,6922774.0,6943734.0,7375405.0,6191270.0,108.76569366455078,107.07089233398438,105.54467010498047,104.04653930664062,103.1195297241211,7517700.0,3929800.0,3132500.0,2438100.0,1728900.0,117.41349029541016,116.04002380371094,116.30760192871094,115.64762115478516,115.53166198730469,12053100.0,4730100.0,4373600.0,4976400.0,5101700.0
42.93292999267578,43.50775909423828,42.972747802734375,44.030338287353516,44.78681182861328,45.05805587768555,24971200.0,35024400.0,24547600.0,25815200.0,22304800.0,133.37921142578125,133.66683959960938,135.22933959960938,132.7849578857422,131.7017059326172,17139300.0,39167300.0,35772100.0,23982100.0,17814200.0,277.44000244140625,277.9100036621094,281.260009765625,279.7200012207031,284.69000244140625,1966300.0,4046500.0,3163500.0,7449700.0,4069200.0,248.62281799316406,247.5777130126953,250.82632446289062,248.32359313964844,249.2642822265625,1485000.0,3552400.0,1942100.0,1651000.0,2191200.0,70.47173309326172,71.1400375366211,70.14592742919922,69.35232543945312,68.9262924194336,8909572.0,23631247.0,6922774.0,6943734.0,7375405.0,106.91172790527344,108.76569366455078,107.07089233398438,105.54467010498047,104.04653930664062,2611300.0,7517700.0,3929800.0,3132500.0,2438100.0,117.49378967285156,117.41349029541016,116.04002380371094,116.30760192871094,115.64762115478516,5183700.0,12053100.0,4730100.0,4373600.0,4976400.0
44.3513298034668,42.93292999267578,43.50775909423828,42.972747802734375,44.030338287353516,44.78681182861328,31726800.0,24971200.0,35024400.0,24547600.0,25815200.0,131.69212341308594,133.37921142578125,133.66683959960938,135.22933959960938,132.7849578857422,29773200.0,17139300.0,39167300.0,35772100.0,23982100.0,272.4700012207031,277.44000244140625,277.9100036621094,281.260009765625,279.7200012207031,3288100.0,1966300.0,4046500.0,3163500.0,7449700.0,245.87933349609375,248.62281799316406,247.5777130126953,250.82632446289062,248.32359313964844,2029200.0,1485000.0,3552400.0,1942100.0,1651000.0,69.83685302734375,70.47173309326172,71.1400375366211,70.14592742919922,69.35232543945312,9377085.0,8909572.0,23631247.0,6922774.0,6943734.0,106.04093170166016,106.91172790527344,108.76569366455078,107.07089233398438,105.54467010498047,3480200.0,2611300.0,7517700.0,3929800.0,3132500.0,117.32431030273438,117.49378967285156,117.41349029541016,116.04002380371094,116.30760192871094,7102600.0,5183700.0,12053100.0,4730100.0,4373600.0
44.129859924316406,44.3513298034668,42.93292999267578,43.50775909423828,42.972747802734375,44.030338287353516,30843200.0,31726800.0,24971200.0,35024400.0,24547600.0,133.59011840820312,131.69212341308594,133.37921142578125,133.66683959960938,135.22933959960938,21382000.0,29773200.0,17139300.0,39167300.0,35772100.0,277.42999267578125,272.4700012207031,277.44000244140625,277.9100036621094,281.260009765625,3307300.0,3288100.0,1966300.0,4046500.0,3163500.0,240.18324279785156,245.87933349609375,248.62281799316406,247.5777130126953,250.82632446289062,5558800.0,2029200.0,1485000.0,3552400.0,1942100.0,69.41917419433594,69.83685302734375,70.47173309326172,71.1400375366211,70.14592742919922,7290936.0,9377085.0,8909572.0,23631247.0,6922774.0,104.29932403564453,106.04093170166016,106.91172790527344,108.76569366455078,107.07089233398438,3093400.0,3480200.0,2611300.0,7517700.0,3929800.0,116.82489776611328,117.32431030273438,117.49378967285156,117.41349029541016,116.04002380371094,4522900.0,7102600.0,5183700.0,12053100.0,4730100.0
