UNH,UNH_1_day_ago,UNH_2_day_ago,UNH_3_day_ago,UNH_4_day_ago,UNH_5_day_ago,UNH_vol_1_day_ago,UNH_vol_2_day_ago,UNH_vol_3_day_ago,UNH_vol_4_day_ago,UNH_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
50.00941848754883,48.5168571472168,48.01649856567383,47.193912506103516,46.52393341064453,46.184730529785156,5685400.0,8525800.0,6059700.0,5142500.0,5415900.0,60.75446319580078,60.560699462890625,60.247737884521484,59.37588882446289,59.42058563232422,11332100.0,10703400.0,12682900.0,9616600.0,6873100.0,39.295814514160156,39.02280807495117,38.745147705078125,37.94462203979492,37.03996276855469,12456400.0,13371200.0,17264800.0,19336800.0,18790400.0,34.943687438964844,35.17192459106445,35.81247329711914,35.72414779663086,35.91556167602539,27506700.0,26530100.0,16417500.0,23581400.0,22791500.0,2.5260000228881836,2.5439999103546143,2.5239999294281006,2.502000093460083,2.441333055496216,17380500.0,19444500.0,27123000.0,35682000.0,6603000.0,25.579999923706055,26.09000015258789,25.209999084472656,25.1299991607666,25.729999542236328,28585700.0,52297400.0,26957200.0,39199000.0,18456300.0,13.32450008392334,13.265000343322754,13.01550006866455,12.800999641418457,12.887499809265137,49474000.0,57498000.0,48420000.0,50278000.0,62492000.0
52.35851287841797,50.00941848754883,48.5168571472168,48.01649856567383,47.193912506103516,46.52393341064453,9006100.0,5685400.0,8525800.0,6059700.0,5142500.0,61.052555084228516,60.75446319580078,60.560699462890625,60.247737884521484,59.37588882446289,7376800.0,11332100.0,10703400.0,12682900.0,9616600.0,38.7197265625,39.295814514160156,39.02280807495117,38.745147705078125,37.94462203979492,13235200.0,12456400.0,13371200.0,17264800.0,19336800.0,35.21609878540039,34.943687438964844,35.17192459106445,35.81247329711914,35.72414779663086,17442200.0,27506700.0,26530100.0,16417500.0,23581400.0,2.9286670684814453,2.5260000228881836,2.5439999103546143,2.5239999294281006,2.502000093460083,211477500.0,17380500.0,19444500.0,27123000.0,35682000.0,25.530000686645508,25.579999923706055,26.09000015258789,25.209999084472656,25.1299991607666,22249300.0,28585700.0,52297400.0,26957200.0,39199000.0,13.080499649047852,13.32450008392334,13.265000343322754,13.01550006866455,12.800999641418457,50496000.0,49474000.0,57498000.0,48420000.0,50278000.0
52.299163818359375,52.35851287841797,50.00941848754883,48.5168571472168,48.01649856567383,47.193912506103516,22664600.0,9006100.0,5685400.0,8525800.0,6059700.0,61.61886215209961,61.052555084228516,60.75446319580078,60.560699462890625,60.247737884521484,10342200.0,7376800.0,11332100.0,10703400.0,12682900.0,38.8585205078125,38.7197265625,39.295814514160156,39.02280807495117,38.745147705078125,9582000.0,13235200.0,12456400.0,13371200.0,17264800.0,35.54741287231445,35.21609878540039,34.943687438964844,35.17192459106445,35.81247329711914,17273700.0,17442200.0,27506700.0,26530100.0,16417500.0,2.9560000896453857,2.9286670684814453,2.5260000228881836,2.5439999103546143,2.5239999294281006,99786000.0,211477500.0,17380500.0,19444500.0,27123000.0,25.420000076293945,25.530000686645508,25.579999923706055,26.09000015258789,25.209999084472656,35153300.0,22249300.0,28585700.0,52297400.0,26957200.0,13.166000366210938,13.080499649047852,13.32450008392334,13.265000343322754,13.01550006866455,52622000.0,50496000.0,49474000.0,57498000.0,48420000.0
52.60445022583008,52.299163818359375,52.35851287841797,50.00941848754883,48.5168571472168,48.01649856567383,10140400.0,22664600.0,9006100.0,5685400.0,8525800.0,61.15686798095703,61.61886215209961,61.052555084228516,60.75446319580078,60.560699462890625,12254000.0,10342200.0,7376800.0,11332100.0,10703400.0,38.11813735961914,38.8585205078125,38.7197265625,39.295814514160156,39.02280807495117,16624800.0,9582000.0,13235200.0,12456400.0,13371200.0,34.71023178100586,35.54741287231445,35.21609878540039,34.943687438964844,35.17192459106445,33467400.0,17273700.0,17442200.0,27506700.0,26530100.0,2.740000009536743,2.9560000896453857,2.9286670684814453,2.5260000228881836,2.5439999103546143,84654000.0,99786000.0,211477500.0,17380500.0,19444500.0,26.25,25.420000076293945,25.530000686645508,25.579999923706055,26.09000015258789,48195200.0,35153300.0,22249300.0,28585700.0,52297400.0,12.951499938964844,13.166000366210938,13.080499649047852,13.32450008392334,13.265000343322754,48276000.0,52622000.0,50496000.0,49474000.0,57498000.0
52.663822174072266,52.60445022583008,52.299163818359375,52.35851287841797,50.00941848754883,48.5168571472168,7648400.0,10140400.0,22664600.0,9006100.0,5685400.0,61.410213470458984,61.15686798095703,61.61886215209961,61.052555084228516,60.75446319580078,10303000.0,12254000.0,10342200.0,7376800.0,11332100.0,38.518409729003906,38.11813735961914,38.8585205078125,38.7197265625,39.295814514160156,8903600.0,16624800.0,9582000.0,13235200.0,12456400.0,35.18438720703125,34.71023178100586,35.54741287231445,35.21609878540039,34.943687438964844,21514000.0,33467400.0,17273700.0,17442200.0,27506700.0,2.8006670475006104,2.740000009536743,2.9560000896453857,2.9286670684814453,2.5260000228881836,33972000.0,84654000.0,99786000.0,211477500.0,17380500.0,27.06999969482422,26.25,25.420000076293945,25.530000686645508,25.579999923706055,82016800.0,48195200.0,35153300.0,22249300.0,28585700.0,12.954000473022461,12.951499938964844,13.166000366210938,13.080499649047852,13.32450008392334,39288000.0,48276000.0,52622000.0,50496000.0,49474000.0
52.4857292175293,52.663822174072266,52.60445022583008,52.299163818359375,52.35851287841797,50.00941848754883,6841300.0,7648400.0,10140400.0,22664600.0,9006100.0,61.13450622558594,61.410213470458984,61.15686798095703,61.61886215209961,61.052555084228516,8581400.0,10303000.0,12254000.0,10342200.0,7376800.0,38.21299743652344,38.518409729003906,38.11813735961914,38.8585205078125,38.7197265625,7962400.0,8903600.0,16624800.0,9582000.0,13235200.0,35.49555969238281,35.18438720703125,34.71023178100586,35.54741287231445,35.21609878540039,22961500.0,21514000.0,33467400.0,17273700.0,17442200.0,2.757999897003174,2.8006670475006104,2.740000009536743,2.9560000896453857,2.9286670684814453,23286000.0,33972000.0,84654000.0,99786000.0,211477500.0,27.389999389648438,27.06999969482422,26.25,25.420000076293945,25.530000686645508,64566600.0,82016800.0,48195200.0,35153300.0,22249300.0,12.77400016784668,12.954000473022461,12.951499938964844,13.166000366210938,13.080499649047852,51148000.0,39288000.0,48276000.0,52622000.0,50496000.0
52.73166275024414,52.4857292175293,52.663822174072266,52.60445022583008,52.299163818359375,52.35851287841797,4545600.0,6841300.0,7648400.0,10140400.0,22664600.0,60.44147491455078,61.13450622558594,61.410213470458984,61.15686798095703,61.61886215209961,15828500.0,8581400.0,10303000.0,12254000.0,10342200.0,38.47445297241211,38.21299743652344,38.518409729003906,38.11813735961914,38.8585205078125,6125600.0,7962400.0,8903600.0,16624800.0,9582000.0,35.99195861816406,35.49555969238281,35.18438720703125,34.71023178100586,35.54741287231445,18672300.0,22961500.0,21514000.0,33467400.0,17273700.0,2.7886669635772705,2.757999897003174,2.8006670475006104,2.740000009536743,2.9560000896453857,25185000.0,23286000.0,33972000.0,84654000.0,99786000.0,26.850000381469727,27.389999389648438,27.06999969482422,26.25,25.420000076293945,27256000.0,64566600.0,82016800.0,48195200.0,35153300.0,12.947500228881836,12.77400016784668,12.954000473022461,12.951499938964844,13.166000366210938,45912000.0,51148000.0,39288000.0,48276000.0,52622000.0
52.92670440673828,52.73166275024414,52.4857292175293,52.663822174072266,52.60445022583008,52.299163818359375,4405900.0,4545600.0,6841300.0,7648400.0,10140400.0,60.74701690673828,60.44147491455078,61.13450622558594,61.410213470458984,61.15686798095703,9111000.0,15828500.0,8581400.0,10303000.0,12254000.0,38.11813735961914,38.47445297241211,38.21299743652344,38.518409729003906,38.11813735961914,6004400.0,6125600.0,7962400.0,8903600.0,16624800.0,36.066043853759766,35.99195861816406,35.49555969238281,35.18438720703125,34.71023178100586,20066700.0,18672300.0,22961500.0,21514000.0,33467400.0,2.700000047683716,2.7886669635772705,2.757999897003174,2.8006670475006104,2.740000009536743,25441500.0,25185000.0,23286000.0,33972000.0,84654000.0,26.59000015258789,26.850000381469727,27.389999389648438,27.06999969482422,26.25,21311100.0,27256000.0,64566600.0,82016800.0,48195200.0,13.057000160217285,12.947500228881836,12.77400016784668,12.954000473022461,12.951499938964844,43132000.0,45912000.0,51148000.0,39288000.0,48276000.0
53.41009521484375,52.92670440673828,52.73166275024414,52.4857292175293,52.663822174072266,52.60445022583008,4400600.0,4405900.0,4545600.0,6841300.0,7648400.0,61.119606018066406,60.74701690673828,60.44147491455078,61.13450622558594,61.410213470458984,7583200.0,9111000.0,15828500.0,8581400.0,10303000.0,38.636409759521484,38.11813735961914,38.47445297241211,38.21299743652344,38.518409729003906,8996400.0,6004400.0,6125600.0,7962400.0,8903600.0,36.48834228515625,36.066043853759766,35.99195861816406,35.49555969238281,35.18438720703125,20388900.0,20066700.0,18672300.0,22961500.0,21514000.0,2.7906670570373535,2.700000047683716,2.7886669635772705,2.757999897003174,2.8006670475006104,31816500.0,25441500.0,25185000.0,23286000.0,33972000.0,27.56999969482422,26.59000015258789,26.850000381469727,27.389999389648438,27.06999969482422,45949400.0,21311100.0,27256000.0,64566600.0,82016800.0,13.238499641418457,13.057000160217285,12.947500228881836,12.77400016784668,12.954000473022461,46450000.0,43132000.0,45912000.0,51148000.0,39288000.0
53.45249938964844,53.41009521484375,52.92670440673828,52.73166275024414,52.4857292175293,52.663822174072266,4738900.0,4400600.0,4405900.0,4545600.0,6841300.0,61.34315490722656,61.119606018066406,60.74701690673828,60.44147491455078,61.13450622558594,9882700.0,7583200.0,9111000.0,15828500.0,8581400.0,38.78217315673828,38.636409759521484,38.11813735961914,38.47445297241211,38.21299743652344,6590000.0,8996400.0,6004400.0,6125600.0,7962400.0,36.53278350830078,36.48834228515625,36.066043853759766,35.99195861816406,35.49555969238281,22584700.0,20388900.0,20066700.0,18672300.0,22961500.0,2.9059998989105225,2.7906670570373535,2.700000047683716,2.7886669635772705,2.757999897003174,51711000.0,31816500.0,25441500.0,25185000.0,23286000.0,28.020000457763672,27.56999969482422,26.59000015258789,26.850000381469727,27.389999389648438,33368500.0,45949400.0,21311100.0,27256000.0,64566600.0,13.492500305175781,13.238499641418457,13.057000160217285,12.947500228881836,12.77400016784668,61810000.0,46450000.0,43132000.0,45912000.0,51148000.0
52.23130798339844,53.45249938964844,53.41009521484375,52.92670440673828,52.73166275024414,52.4857292175293,4162000.0,4738900.0,4400600.0,4405900.0,4545600.0,61.65613555908203,61.34315490722656,61.119606018066406,60.74701690673828,60.44147491455078,6987000.0,9882700.0,7583200.0,9111000.0,15828500.0,38.34951400756836,38.78217315673828,38.636409759521484,38.11813735961914,38.47445297241211,7076800.0,6590000.0,8996400.0,6004400.0,6125600.0,36.310523986816406,36.53278350830078,36.48834228515625,36.066043853759766,35.99195861816406,37805900.0,22584700.0,20388900.0,20066700.0,18672300.0,2.9166669845581055,2.9059998989105225,2.7906670570373535,2.700000047683716,2.7886669635772705,47241000.0,51711000.0,31816500.0,25441500.0,25185000.0,27.399999618530273,28.020000457763672,27.56999969482422,26.59000015258789,26.850000381469727,28697400.0,33368500.0,45949400.0,21311100.0,27256000.0,13.643500328063965,13.492500305175781,13.238499641418457,13.057000160217285,12.947500228881836,57326000.0,61810000.0,46450000.0,43132000.0,45912000.0
53.265933990478516,52.23130798339844,53.45249938964844,53.41009521484375,52.92670440673828,52.73166275024414,4625600.0,4162000.0,4738900.0,4400600.0,4405900.0,60.888572692871094,61.65613555908203,61.34315490722656,61.119606018066406,60.74701690673828,12385800.0,6987000.0,9882700.0,7583200.0,9111000.0,37.31761169433594,38.34951400756836,38.78217315673828,38.636409759521484,38.11813735961914,10774000.0,7076800.0,6590000.0,8996400.0,6004400.0,35.51038360595703,36.310523986816406,36.53278350830078,36.48834228515625,36.066043853759766,31527300.0,37805900.0,22584700.0,20388900.0,20066700.0,2.886667013168335,2.9166669845581055,2.9059998989105225,2.7906670570373535,2.700000047683716,25221000.0,47241000.0,51711000.0,31816500.0,25441500.0,26.520000457763672,27.399999618530273,28.020000457763672,27.56999969482422,26.59000015258789,30275400.0,28697400.0,33368500.0,45949400.0,21311100.0,13.38599967956543,13.643500328063965,13.492500305175781,13.238499641418457,13.057000160217285,66520000.0,57326000.0,61810000.0,46450000.0,43132000.0
52.60445022583008,53.265933990478516,52.23130798339844,53.45249938964844,53.41009521484375,52.92670440673828,4976400.0,4625600.0,4162000.0,4738900.0,4400600.0,62.17776107788086,60.888572692871094,61.65613555908203,61.34315490722656,61.119606018066406,12620000.0,12385800.0,6987000.0,9882700.0,7583200.0,38.10889434814453,37.31761169433594,38.34951400756836,38.78217315673828,38.636409759521484,10092000.0,10774000.0,7076800.0,6590000.0,8996400.0,35.92526626586914,35.51038360595703,36.310523986816406,36.53278350830078,36.48834228515625,23865500.0,31527300.0,37805900.0,22584700.0,20388900.0,3.0393331050872803,2.886667013168335,2.9166669845581055,2.9059998989105225,2.7906670570373535,47706000.0,25221000.0,47241000.0,51711000.0,31816500.0,26.920000076293945,26.520000457763672,27.399999618530273,28.020000457763672,27.56999969482422,27365900.0,30275400.0,28697400.0,33368500.0,45949400.0,13.616999626159668,13.38599967956543,13.643500328063965,13.492500305175781,13.238499641418457,42744000.0,66520000.0,57326000.0,61810000.0,46450000.0
50.6200065612793,52.60445022583008,53.265933990478516,52.23130798339844,53.45249938964844,53.41009521484375,8429000.0,4976400.0,4625600.0,4162000.0,4738900.0,62.52054977416992,62.17776107788086,60.888572692871094,61.65613555908203,61.34315490722656,13693300.0,12620000.0,12385800.0,6987000.0,9882700.0,37.53508758544922,38.10889434814453,37.31761169433594,38.34951400756836,38.78217315673828,9543600.0,10092000.0,10774000.0,7076800.0,6590000.0,34.6657829284668,35.92526626586914,35.51038360595703,36.310523986816406,36.53278350830078,43466300.0,23865500.0,31527300.0,37805900.0,22584700.0,3.0299999713897705,3.0393331050872803,2.886667013168335,2.9166669845581055,2.9059998989105225,31777500.0,47706000.0,25221000.0,47241000.0,51711000.0,26.6299991607666,26.920000076293945,26.520000457763672,27.399999618530273,28.020000457763672,26440600.0,27365900.0,30275400.0,28697400.0,33368500.0,13.369999885559082,13.616999626159668,13.38599967956543,13.643500328063965,13.492500305175781,62702000.0,42744000.0,66520000.0,57326000.0,61810000.0
50.91684341430664,50.6200065612793,52.60445022583008,53.265933990478516,52.23130798339844,53.45249938964844,14015000.0,8429000.0,4976400.0,4625600.0,4162000.0,61.9840087890625,62.52054977416992,62.17776107788086,60.888572692871094,61.65613555908203,9921500.0,13693300.0,12620000.0,12385800.0,6987000.0,37.345375061035156,37.53508758544922,38.10889434814453,37.31761169433594,38.34951400756836,21010800.0,9543600.0,10092000.0,10774000.0,7076800.0,34.55464553833008,34.6657829284668,35.92526626586914,35.51038360595703,36.310523986816406,26106800.0,43466300.0,23865500.0,31527300.0,37805900.0,3.131333112716675,3.0299999713897705,3.0393331050872803,2.886667013168335,2.9166669845581055,50518500.0,31777500.0,47706000.0,25221000.0,47241000.0,25.690000534057617,26.6299991607666,26.920000076293945,26.520000457763672,27.399999618530273,39059000.0,26440600.0,27365900.0,30275400.0,28697400.0,12.970999717712402,13.369999885559082,13.616999626159668,13.38599967956543,13.643500328063965,62752000.0,62702000.0,42744000.0,66520000.0,57326000.0
50.221435546875,50.91684341430664,50.6200065612793,52.60445022583008,53.265933990478516,52.23130798339844,6524600.0,14015000.0,8429000.0,4976400.0,4625600.0,62.96018600463867,61.9840087890625,62.52054977416992,62.17776107788086,60.888572692871094,10787600.0,9921500.0,13693300.0,12620000.0,12385800.0,37.93535232543945,37.345375061035156,37.53508758544922,38.10889434814453,37.31761169433594,7620400.0,21010800.0,9543600.0,10092000.0,10774000.0,34.99176788330078,34.55464553833008,34.6657829284668,35.92526626586914,35.51038360595703,19746100.0,26106800.0,43466300.0,23865500.0,31527300.0,3.188667058944702,3.131333112716675,3.0299999713897705,3.0393331050872803,2.886667013168335,45175500.0,50518500.0,31777500.0,47706000.0,25221000.0,25.729999542236328,25.690000534057617,26.6299991607666,26.920000076293945,26.520000457763672,20380900.0,39059000.0,26440600.0,27365900.0,30275400.0,13.015999794006348,12.970999717712402,13.369999885559082,13.616999626159668,13.38599967956543,52050000.0,62752000.0,62702000.0,42744000.0,66520000.0
49.6447639465332,50.221435546875,50.91684341430664,50.6200065612793,52.60445022583008,53.265933990478516,6020900.0,6524600.0,14015000.0,8429000.0,4976400.0,63.213565826416016,62.96018600463867,61.9840087890625,62.52054977416992,62.17776107788086,6989900.0,10787600.0,9921500.0,13693300.0,12620000.0,37.83586883544922,37.93535232543945,37.345375061035156,37.53508758544922,38.10889434814453,5403600.0,7620400.0,21010800.0,9543600.0,10092000.0,35.08067321777344,34.99176788330078,34.55464553833008,34.6657829284668,35.92526626586914,15230100.0,19746100.0,26106800.0,43466300.0,23865500.0,3.3459999561309814,3.188667058944702,3.131333112716675,3.0299999713897705,3.0393331050872803,59091000.0,45175500.0,50518500.0,31777500.0,47706000.0,25.969999313354492,25.729999542236328,25.690000534057617,26.6299991607666,26.920000076293945,25687600.0,20380900.0,39059000.0,26440600.0,27365900.0,13.177499771118164,13.015999794006348,12.970999717712402,13.369999885559082,13.616999626159668,42382000.0,52050000.0,62752000.0,62702000.0,42744000.0
49.856773376464844,49.6447639465332,50.221435546875,50.91684341430664,50.6200065612793,52.60445022583008,6277700.0,6020900.0,6524600.0,14015000.0,8429000.0,63.67557144165039,63.213565826416016,62.96018600463867,61.9840087890625,62.52054977416992,8982100.0,6989900.0,10787600.0,9921500.0,13693300.0,38.32869338989258,37.83586883544922,37.93535232543945,37.345375061035156,37.53508758544922,6324000.0,5403600.0,7620400.0,21010800.0,9543600.0,35.68818664550781,35.08067321777344,34.99176788330078,34.55464553833008,34.6657829284668,20568500.0,15230100.0,19746100.0,26106800.0,43466300.0,3.4006669521331787,3.3459999561309814,3.188667058944702,3.131333112716675,3.0299999713897705,56007000.0,59091000.0,45175500.0,50518500.0,31777500.0,25.979999542236328,25.969999313354492,25.729999542236328,25.690000534057617,26.6299991607666,25191500.0,25687600.0,20380900.0,39059000.0,26440600.0,13.444999694824219,13.177499771118164,13.015999794006348,12.970999717712402,13.369999885559082,45412000.0,42382000.0,52050000.0,62752000.0,62702000.0
50.32320022583008,49.856773376464844,49.6447639465332,50.221435546875,50.91684341430664,50.6200065612793,5883000.0,6277700.0,6020900.0,6524600.0,14015000.0,62.88566589355469,63.67557144165039,63.213565826416016,62.96018600463867,61.9840087890625,9480600.0,8982100.0,6989900.0,10787600.0,9921500.0,38.652618408203125,38.32869338989258,37.83586883544922,37.93535232543945,37.345375061035156,7447200.0,6324000.0,5403600.0,7620400.0,21010800.0,36.09566879272461,35.68818664550781,35.08067321777344,34.99176788330078,34.55464553833008,16459300.0,20568500.0,15230100.0,19746100.0,26106800.0,3.361999988555908,3.4006669521331787,3.3459999561309814,3.188667058944702,3.131333112716675,39450000.0,56007000.0,59091000.0,45175500.0,50518500.0,26.110000610351562,25.979999542236328,25.969999313354492,25.729999542236328,25.690000534057617,19729900.0,25191500.0,25687600.0,20380900.0,39059000.0,13.439000129699707,13.444999694824219,13.177499771118164,13.015999794006348,12.970999717712402,37056000.0,45412000.0,42382000.0,52050000.0,62752000.0
