TSLA,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
184.30999755859375,187.0399932861328,185.0,185.89999389648438,180.5399932861328,186.7899932861328,116662200.0,96438700.0,112933000.0,150256300.0,115770900.0,269.9460754394531,267.5067443847656,264.5575866699219,264.87750244140625,271.6156311035156,32147100.0,39566000.0,35361500.0,44625900.0,31437800.0,377.9200134277344,379.3800048828125,378.79998779296875,369.8900146484375,371.1099853515625,1614300.0,1525500.0,2434800.0,1978200.0,2161100.0,164.3527374267578,164.33285522460938,164.6809844970703,159.24996948242188,159.94625854492188,41516200.0,49386500.0,68445600.0,50133100.0,47644200.0,369.2588806152344,371.619140625,372.0356140136719,365.9862365722656,361.0178527832031,2059700.0,2287900.0,2839900.0,2672600.0,2027000.0,147.3043975830078,147.25564575195312,148.0065460205078,147.32391357421875,146.92408752441406,4296400.0,4478800.0,5489500.0,6137900.0,6311800.0,112.65736389160156,112.95121765136719,113.2156982421875,111.42313385009766,110.18890380859375,6575500.0,5005100.0,7332300.0,6136700.0,5639800.0
180.58999633789062,184.30999755859375,187.0399932861328,185.0,185.89999389648438,180.5399932861328,92067000.0,116662200.0,96438700.0,112933000.0,150256300.0,276.5942687988281,269.9460754394531,267.5067443847656,264.5575866699219,264.87750244140625,60481200.0,32147100.0,39566000.0,35361500.0,44625900.0,377.54998779296875,377.9200134277344,379.3800048828125,378.79998779296875,369.8900146484375,1586700.0,1614300.0,1525500.0,2434800.0,1978200.0,165.58616638183594,164.3527374267578,164.33285522460938,164.6809844970703,159.24996948242188,49923000.0,41516200.0,49386500.0,68445600.0,50133100.0,366.839111328125,369.2588806152344,371.619140625,372.0356140136719,365.9862365722656,1925300.0,2059700.0,2287900.0,2839900.0,2672600.0,147.46041870117188,147.3043975830078,147.25564575195312,148.0065460205078,147.32391357421875,4158400.0,4296400.0,4478800.0,5489500.0,6137900.0,112.48104858398438,112.65736389160156,112.95121765136719,113.2156982421875,111.42313385009766,5454500.0,6575500.0,5005100.0,7332300.0,6136700.0
162.99000549316406,180.58999633789062,184.30999755859375,187.0399932861328,185.0,185.89999389648438,125732700.0,92067000.0,116662200.0,96438700.0,112933000.0,279.2335205078125,276.5942687988281,269.9460754394531,267.5067443847656,264.5575866699219,35866000.0,60481200.0,32147100.0,39566000.0,35361500.0,380.1099853515625,377.54998779296875,377.9200134277344,379.3800048828125,378.79998779296875,1775200.0,1586700.0,1614300.0,1525500.0,2434800.0,166.74000549316406,165.58616638183594,164.3527374267578,164.33285522460938,164.6809844970703,47720200.0,49923000.0,41516200.0,49386500.0,68445600.0,367.3944396972656,366.839111328125,369.2588806152344,371.619140625,372.0356140136719,2173000.0,1925300.0,2059700.0,2287900.0,2839900.0,147.48968505859375,147.46041870117188,147.3043975830078,147.25564575195312,148.0065460205078,3837600.0,4158400.0,4296400.0,4478800.0,5489500.0,111.79535675048828,112.48104858398438,112.65736389160156,112.95121765136719,113.2156982421875,4683400.0,5454500.0,6575500.0,5005100.0,7332300.0
165.0800018310547,162.99000549316406,180.58999633789062,184.30999755859375,187.0399932861328,185.0,210970800.0,125732700.0,92067000.0,116662200.0,96438700.0,270.9657897949219,279.2335205078125,276.5942687988281,269.9460754394531,267.5067443847656,42771300.0,35866000.0,60481200.0,32147100.0,39566000.0,380.260009765625,380.1099853515625,377.54998779296875,377.9200134277344,379.3800048828125,1947900.0,1775200.0,1586700.0,1614300.0,1525500.0,165.76519775390625,166.74000549316406,165.58616638183594,164.3527374267578,164.33285522460938,52456400.0,47720200.0,49923000.0,41516200.0,49386500.0,371.69842529296875,367.3944396972656,366.839111328125,369.2588806152344,371.619140625,2766500.0,2173000.0,1925300.0,2059700.0,2287900.0,148.0303955078125,147.48968505859375,147.46041870117188,147.3043975830078,147.25564575195312,5370900.0,3837600.0,4158400.0,4296400.0,4478800.0,111.83453369140625,111.79535675048828,112.48104858398438,112.65736389160156,112.95121765136719,4657900.0,4683400.0,5454500.0,6575500.0,5005100.0
162.5500030517578,165.0800018310547,162.99000549316406,180.58999633789062,184.30999755859375,187.0399932861328,123539000.0,210970800.0,125732700.0,92067000.0,116662200.0,271.11578369140625,270.9657897949219,279.2335205078125,276.5942687988281,269.9460754394531,34510300.0,42771300.0,35866000.0,60481200.0,32147100.0,377.6700134277344,380.260009765625,380.1099853515625,377.54998779296875,377.9200134277344,1841600.0,1947900.0,1775200.0,1586700.0,1614300.0,164.14385986328125,165.76519775390625,166.74000549316406,165.58616638183594,164.3527374267578,58337300.0,52456400.0,47720200.0,49923000.0,41516200.0,382.0418701171875,371.69842529296875,367.3944396972656,366.839111328125,369.2588806152344,3682500.0,2766500.0,2173000.0,1925300.0,2059700.0,153.15284729003906,148.0303955078125,147.48968505859375,147.46041870117188,147.3043975830078,14876900.0,5370900.0,3837600.0,4158400.0,4296400.0,113.01000213623047,111.83453369140625,111.79535675048828,112.48104858398438,112.65736389160156,6554600.0,4657900.0,4683400.0,5454500.0,6575500.0
160.6699981689453,162.5500030517578,165.0800018310547,162.99000549316406,180.58999633789062,184.30999755859375,140006600.0,123539000.0,210970800.0,125732700.0,92067000.0,270.3459777832031,271.11578369140625,270.9657897949219,279.2335205078125,276.5942687988281,33928200.0,34510300.0,42771300.0,35866000.0,60481200.0,377.3399963378906,377.6700134277344,380.260009765625,380.1099853515625,377.54998779296875,1531100.0,1841600.0,1947900.0,1775200.0,1586700.0,164.45220947265625,164.14385986328125,165.76519775390625,166.74000549316406,165.58616638183594,41949600.0,58337300.0,52456400.0,47720200.0,49923000.0,380.16754150390625,382.0418701171875,371.69842529296875,367.3944396972656,366.839111328125,2059700.0,3682500.0,2766500.0,2173000.0,1925300.0,153.42759704589844,153.15284729003906,148.0303955078125,147.48968505859375,147.46041870117188,8109800.0,14876900.0,5370900.0,3837600.0,4158400.0,113.5683364868164,113.01000213623047,111.83453369140625,111.79535675048828,112.48104858398438,4299100.0,6554600.0,4657900.0,4683400.0,5454500.0
153.75,160.6699981689453,162.5500030517578,165.0800018310547,162.99000549316406,180.58999633789062,121999300.0,140006600.0,123539000.0,210970800.0,125732700.0,262.3381652832031,270.3459777832031,271.11578369140625,270.9657897949219,279.2335205078125,37852700.0,33928200.0,34510300.0,42771300.0,35866000.0,369.5899963378906,377.3399963378906,377.6700134277344,380.260009765625,380.1099853515625,2413100.0,1531100.0,1841600.0,1947900.0,1775200.0,162.90049743652344,164.45220947265625,164.14385986328125,165.76519775390625,166.74000549316406,48714100.0,41949600.0,58337300.0,52456400.0,47720200.0,381.6451721191406,380.16754150390625,382.0418701171875,371.69842529296875,367.3944396972656,2648600.0,2059700.0,3682500.0,2766500.0,2173000.0,153.4668426513672,153.42759704589844,153.15284729003906,148.0303955078125,147.48968505859375,8341800.0,8109800.0,14876900.0,5370900.0,3837600.0,114.14627075195312,113.5683364868164,113.01000213623047,111.83453369140625,111.79535675048828,5662800.0,4299100.0,6554600.0,4657900.0,4683400.0
160.19000244140625,153.75,160.6699981689453,162.5500030517578,165.0800018310547,162.99000549316406,153364100.0,121999300.0,140006600.0,123539000.0,210970800.0,269.4861755371094,262.3381652832031,270.3459777832031,271.11578369140625,270.9657897949219,40633700.0,37852700.0,33928200.0,34510300.0,42771300.0,363.05999755859375,369.5899963378906,377.3399963378906,377.6700134277344,380.260009765625,2803200.0,2413100.0,1531100.0,1841600.0,1947900.0,162.89053344726562,162.90049743652344,164.45220947265625,164.14385986328125,165.76519775390625,45498800.0,48714100.0,41949600.0,58337300.0,52456400.0,373.14630126953125,381.6451721191406,380.16754150390625,382.0418701171875,371.69842529296875,3161200.0,2648600.0,2059700.0,3682500.0,2766500.0,151.69065856933594,153.4668426513672,153.42759704589844,153.15284729003906,148.0303955078125,4843700.0,8341800.0,8109800.0,14876900.0,5370900.0,111.10968017578125,114.14627075195312,113.5683364868164,113.01000213623047,111.83453369140625,6607900.0,5662800.0,4299100.0,6554600.0,4657900.0
164.30999755859375,160.19000244140625,153.75,160.6699981689453,162.5500030517578,165.0800018310547,127015200.0,153364100.0,121999300.0,140006600.0,123539000.0,272.18548583984375,269.4861755371094,262.3381652832031,270.3459777832031,271.11578369140625,37716100.0,40633700.0,37852700.0,33928200.0,34510300.0,371.4200134277344,363.05999755859375,369.5899963378906,377.3399963378906,377.6700134277344,2338800.0,2803200.0,2413100.0,1531100.0,1841600.0,167.515869140625,162.89053344726562,162.90049743652344,164.45220947265625,164.14385986328125,64902300.0,45498800.0,48714100.0,41949600.0,58337300.0,387.10943603515625,373.14630126953125,381.6451721191406,380.16754150390625,382.0418701171875,4981300.0,3161200.0,2648600.0,2059700.0,3682500.0,153.54534912109375,151.69065856933594,153.4668426513672,153.42759704589844,153.15284729003906,4805600.0,4843700.0,8341800.0,8109800.0,14876900.0,112.8042984008789,111.10968017578125,114.14627075195312,113.5683364868164,113.01000213623047,9975200.0,6607900.0,5662800.0,4299100.0,6554600.0
161.8300018310547,164.30999755859375,160.19000244140625,153.75,160.6699981689453,162.5500030517578,122515800.0,127015200.0,153364100.0,121999300.0,140006600.0,277.4140319824219,272.18548583984375,269.4861755371094,262.3381652832031,270.3459777832031,29168700.0,37716100.0,40633700.0,37852700.0,33928200.0,377.55999755859375,371.4200134277344,363.05999755859375,369.5899963378906,377.3399963378906,2061200.0,2338800.0,2803200.0,2413100.0,1531100.0,168.77911376953125,167.515869140625,162.89053344726562,162.90049743652344,164.45220947265625,55209200.0,64902300.0,45498800.0,48714100.0,41949600.0,392.57366943359375,387.10943603515625,373.14630126953125,381.6451721191406,380.16754150390625,5349000.0,4981300.0,3161200.0,2648600.0,2059700.0,153.45703125,153.54534912109375,151.69065856933594,153.4668426513672,153.42759704589844,5754000.0,4805600.0,4843700.0,8341800.0,8109800.0,113.10794067382812,112.8042984008789,111.10968017578125,114.14627075195312,113.5683364868164,8049900.0,9975200.0,6607900.0,5662800.0,4299100.0
160.30999755859375,161.8300018310547,164.30999755859375,160.19000244140625,153.75,160.6699981689453,109015000.0,122515800.0,127015200.0,153364100.0,121999300.0,289.0208740234375,277.4140319824219,272.18548583984375,269.4861755371094,262.3381652832031,57032900.0,29168700.0,37716100.0,40633700.0,37852700.0,374.1499938964844,377.55999755859375,371.4200134277344,363.05999755859375,369.5899963378906,1868000.0,2061200.0,2338800.0,2803200.0,2413100.0,168.6895751953125,168.77911376953125,167.515869140625,162.89053344726562,162.90049743652344,52472900.0,55209200.0,64902300.0,45498800.0,48714100.0,402.4410400390625,392.57366943359375,387.10943603515625,373.14630126953125,381.6451721191406,4091100.0,5349000.0,4981300.0,3161200.0,2648600.0,153.64349365234375,153.45703125,153.54534912109375,151.69065856933594,153.4668426513672,3844600.0,5754000.0,4805600.0,4843700.0,8341800.0,113.96015167236328,113.10794067382812,112.8042984008789,111.10968017578125,114.14627075195312,5238900.0,8049900.0,9975200.0,6607900.0,5662800.0
160.61000061035156,160.30999755859375,161.8300018310547,164.30999755859375,160.19000244140625,153.75,128259700.0,109015000.0,122515800.0,127015200.0,153364100.0,282.0227966308594,289.0208740234375,277.4140319824219,272.18548583984375,269.4861755371094,40273000.0,57032900.0,29168700.0,37716100.0,40633700.0,368.6600036621094,374.1499938964844,377.55999755859375,371.4200134277344,363.05999755859375,2287600.0,1868000.0,2061200.0,2338800.0,2803200.0,167.6451416015625,168.6895751953125,168.77911376953125,167.515869140625,162.89053344726562,48425700.0,52472900.0,55209200.0,64902300.0,45498800.0,400.844482421875,402.4410400390625,392.57366943359375,387.10943603515625,373.14630126953125,3884600.0,4091100.0,5349000.0,4981300.0,3161200.0,153.50608825683594,153.64349365234375,153.45703125,153.54534912109375,151.69065856933594,5262900.0,3844600.0,5754000.0,4805600.0,4843700.0,115.47843933105469,113.96015167236328,113.10794067382812,112.8042984008789,111.10968017578125,8175600.0,5238900.0,8049900.0,9975200.0,6607900.0
161.1999969482422,160.61000061035156,160.30999755859375,161.8300018310547,164.30999755859375,160.19000244140625,119728000.0,128259700.0,109015000.0,122515800.0,127015200.0,277.9438781738281,282.0227966308594,289.0208740234375,277.4140319824219,272.18548583984375,38338700.0,40273000.0,57032900.0,29168700.0,37716100.0,345.25,368.6600036621094,374.1499938964844,377.55999755859375,371.4200134277344,6700800.0,2287600.0,1868000.0,2061200.0,2338800.0,166.56094360351562,167.6451416015625,168.6895751953125,168.77911376953125,167.515869140625,65136000.0,48425700.0,52472900.0,55209200.0,64902300.0,427.61041259765625,400.844482421875,402.4410400390625,392.57366943359375,387.10943603515625,10129800.0,3884600.0,4091100.0,5349000.0,4981300.0,153.30984497070312,153.50608825683594,153.64349365234375,153.45703125,153.54534912109375,5775000.0,5262900.0,3844600.0,5754000.0,4805600.0,115.80168914794922,115.47843933105469,113.96015167236328,113.10794067382812,112.8042984008789,6738600.0,8175600.0,5238900.0,8049900.0,9975200.0
170.05999755859375,161.1999969482422,160.61000061035156,160.30999755859375,161.8300018310547,164.30999755859375,95108500.0,119728000.0,128259700.0,109015000.0,122515800.0,275.5445556640625,277.9438781738281,282.0227966308594,289.0208740234375,277.4140319824219,32185000.0,38338700.0,40273000.0,57032900.0,29168700.0,335.8299865722656,345.25,368.6600036621094,374.1499938964844,377.55999755859375,6614900.0,6700800.0,2287600.0,1868000.0,2061200.0,164.90975952148438,166.56094360351562,167.6451416015625,168.6895751953125,168.77911376953125,81235400.0,65136000.0,48425700.0,52472900.0,55209200.0,424.8832092285156,427.61041259765625,400.844482421875,402.4410400390625,392.57366943359375,4070700.0,10129800.0,3884600.0,4091100.0,5349000.0,152.60328674316406,153.30984497070312,153.50608825683594,153.64349365234375,153.45703125,4892600.0,5775000.0,5262900.0,3844600.0,5754000.0,114.96907806396484,115.80168914794922,115.47843933105469,113.96015167236328,113.10794067382812,6490200.0,6738600.0,8175600.0,5238900.0,8049900.0
171.7899932861328,170.05999755859375,161.1999969482422,160.61000061035156,160.30999755859375,161.8300018310547,107440900.0,95108500.0,119728000.0,128259700.0,109015000.0,286.72149658203125,275.5445556640625,277.9438781738281,282.0227966308594,289.0208740234375,36101400.0,32185000.0,38338700.0,40273000.0,57032900.0,348.3999938964844,335.8299865722656,345.25,368.6600036621094,374.1499938964844,4260100.0,6614900.0,6700800.0,2287600.0,1868000.0,172.6484832763672,164.90975952148438,166.56094360351562,167.6451416015625,168.6895751953125,113316400.0,81235400.0,65136000.0,48425700.0,52472900.0,424.2584228515625,424.8832092285156,427.61041259765625,400.844482421875,402.4410400390625,2752900.0,4070700.0,10129800.0,3884600.0,4091100.0,153.1135711669922,152.60328674316406,153.30984497070312,153.50608825683594,153.64349365234375,3988200.0,4892600.0,5775000.0,5262900.0,3844600.0,115.27274322509766,114.96907806396484,115.80168914794922,115.47843933105469,113.96015167236328,4534000.0,6490200.0,6738600.0,8175600.0,5238900.0
169.14999389648438,171.7899932861328,170.05999755859375,161.1999969482422,160.61000061035156,160.30999755859375,112249400.0,107440900.0,95108500.0,119728000.0,128259700.0,291.4302062988281,286.72149658203125,275.5445556640625,277.9438781738281,282.0227966308594,34497900.0,36101400.0,32185000.0,38338700.0,40273000.0,344.05999755859375,348.3999938964844,335.8299865722656,345.25,368.6600036621094,3135900.0,4260100.0,6614900.0,6700800.0,2287600.0,172.57882690429688,172.6484832763672,164.90975952148438,166.56094360351562,167.6451416015625,55962800.0,113316400.0,81235400.0,65136000.0,48425700.0,429.1276550292969,424.2584228515625,424.8832092285156,427.61041259765625,400.844482421875,2478600.0,2752900.0,4070700.0,10129800.0,3884600.0,152.397216796875,153.1135711669922,152.60328674316406,153.30984497070312,153.50608825683594,4950700.0,3988200.0,4892600.0,5775000.0,5262900.0,115.95841979980469,115.27274322509766,114.96907806396484,115.80168914794922,115.47843933105469,5157300.0,4534000.0,6490200.0,6738600.0,8175600.0
168.5399932861328,169.14999389648438,171.7899932861328,170.05999755859375,161.1999969482422,160.61000061035156,88965000.0,112249400.0,107440900.0,95108500.0,119728000.0,285.63177490234375,291.4302062988281,286.72149658203125,275.5445556640625,277.9438781738281,31486900.0,34497900.0,36101400.0,32185000.0,38338700.0,342.6499938964844,344.05999755859375,348.3999938964844,335.8299865722656,345.25,1879400.0,3135900.0,4260100.0,6614900.0,6700800.0,170.85801696777344,172.57882690429688,172.6484832763672,164.90975952148438,166.56094360351562,45326900.0,55962800.0,113316400.0,81235400.0,65136000.0,424.8236999511719,429.1276550292969,424.2584228515625,424.8832092285156,427.61041259765625,2601600.0,2478600.0,2752900.0,4070700.0,10129800.0,150.83694458007812,152.397216796875,153.1135711669922,152.60328674316406,153.30984497070312,4472100.0,4950700.0,3988200.0,4892600.0,5775000.0,115.0278549194336,115.95841979980469,115.27274322509766,114.96907806396484,115.80168914794922,4933100.0,5157300.0,4534000.0,6490200.0,6738600.0
172.0800018310547,168.5399932861328,169.14999389648438,171.7899932861328,170.05999755859375,161.1999969482422,119840700.0,88965000.0,112249400.0,107440900.0,95108500.0,288.77093505859375,285.63177490234375,291.4302062988281,286.72149658203125,275.5445556640625,36935000.0,31486900.0,34497900.0,36101400.0,32185000.0,344.0199890136719,342.6499938964844,344.05999755859375,348.3999938964844,335.8299865722656,3386300.0,1879400.0,3135900.0,4260100.0,6614900.0,172.6385040283203,170.85801696777344,172.57882690429688,172.6484832763672,164.90975952148438,53724500.0,45326900.0,55962800.0,113316400.0,81235400.0,432.3011169433594,424.8236999511719,429.1276550292969,424.2584228515625,424.8832092285156,2766300.0,2601600.0,2478600.0,2752900.0,4070700.0,151.15097045898438,150.83694458007812,152.397216796875,153.1135711669922,152.60328674316406,4754900.0,4472100.0,4950700.0,3988200.0,4892600.0,115.48825073242188,115.0278549194336,115.95841979980469,115.27274322509766,114.96907806396484,5605400.0,4933100.0,5157300.0,4534000.0,6490200.0
167.97999572753906,172.0800018310547,168.5399932861328,169.14999389648438,171.7899932861328,170.05999755859375,103889900.0,119840700.0,88965000.0,112249400.0,107440900.0,285.7017822265625,288.77093505859375,285.63177490234375,291.4302062988281,286.72149658203125,32214900.0,36935000.0,31486900.0,34497900.0,36101400.0,341.5799865722656,344.0199890136719,342.6499938964844,344.05999755859375,348.3999938964844,2183400.0,3386300.0,1879400.0,3135900.0,4260100.0,172.8275146484375,172.6385040283203,170.85801696777344,172.57882690429688,172.6484832763672,49514700.0,53724500.0,45326900.0,55962800.0,113316400.0,431.9341735839844,432.3011169433594,424.8236999511719,429.1276550292969,424.2584228515625,2595900.0,2766300.0,2601600.0,2478600.0,2752900.0,151.5042266845703,151.15097045898438,150.83694458007812,152.397216796875,153.1135711669922,3495300.0,4754900.0,4472100.0,4950700.0,3988200.0,115.1454086303711,115.48825073242188,115.0278549194336,115.95841979980469,115.27274322509766,5596700.0,5605400.0,4933100.0,5157300.0,4534000.0
