GOOG,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago
26.68722915649414,26.923580169677734,26.64634132385254,25.83108139038086,25.275606155395508,25.334444046020508,45634948.0,53538588.0,45374234.0,44640224.0,45965854.0,40.74074172973633,40.69757843017578,39.6527099609375,40.058570861816406,39.92904281616211,26211600.0,35898000.0,39081100.0,36161900.0,35695300.0,15.619500160217285,15.515999794006348,14.862500190734863,14.472000122070312,14.536999702453613,89928000.0,107252000.0,201302000.0,61502000.0,69564000.0,74.05999755859375,73.4800033569336,71.54000091552734,71.48999786376953,71.7300033569336,1851700.0,2178500.0,1787900.0,1612000.0,2375300.0,45.15459442138672,45.22684860229492,44.91614532470703,45.24130630493164,45.5447883605957,6528097.0,8902131.0,9517307.0,13734983.0,11917018.0,59.900421142578125,60.17445373535156,59.99176025390625,59.817378997802734,58.69627380371094,2903200.0,4582800.0,5195900.0,6163300.0,4263300.0,60.2332878112793,61.545440673828125,60.88273239135742,60.36583709716797,60.385719299316406,14706300.0,13559000.0,14276400.0,16761000.0,17713100.0
25.86050033569336,26.68722915649414,26.923580169677734,26.64634132385254,25.83108139038086,25.275606155395508,30874534.0,45634948.0,53538588.0,45374234.0,44640224.0,40.59395980834961,40.74074172973633,40.69757843017578,39.6527099609375,40.058570861816406,42525500.0,26211600.0,35898000.0,39081100.0,36161900.0,15.482999801635742,15.619500160217285,15.515999794006348,14.862500190734863,14.472000122070312,63394000.0,89928000.0,107252000.0,201302000.0,61502000.0,72.73999786376953,74.05999755859375,73.4800033569336,71.54000091552734,71.48999786376953,3593700.0,1851700.0,2178500.0,1787900.0,1612000.0,45.39305114746094,45.15459442138672,45.22684860229492,44.91614532470703,45.24130630493164,7036901.0,6528097.0,8902131.0,9517307.0,13734983.0,59.883811950683594,59.900421142578125,60.17445373535156,59.99176025390625,59.817378997802734,3466600.0,2903200.0,4582800.0,5195900.0,6163300.0,60.809852600097656,60.2332878112793,61.545440673828125,60.88273239135742,60.36583709716797,10672500.0,14706300.0,13559000.0,14276400.0,16761000.0
25.4301815032959,25.86050033569336,26.68722915649414,26.923580169677734,26.64634132385254,25.83108139038086,38080263.0,30874534.0,45634948.0,53538588.0,45374234.0,36.83766174316406,40.59395980834961,40.74074172973633,40.69757843017578,39.6527099609375,169164000.0,42525500.0,26211600.0,35898000.0,39081100.0,15.337499618530273,15.482999801635742,15.619500160217285,15.515999794006348,14.862500190734863,58406000.0,63394000.0,89928000.0,107252000.0,201302000.0,71.45999908447266,72.73999786376953,74.05999755859375,73.4800033569336,71.54000091552734,1798600.0,3593700.0,1851700.0,2178500.0,1787900.0,45.205177307128906,45.39305114746094,45.15459442138672,45.22684860229492,44.91614532470703,8347425.0,7036901.0,6528097.0,8902131.0,9517307.0,59.56822967529297,59.883811950683594,59.900421142578125,60.17445373535156,59.99176025390625,3661600.0,3466600.0,2903200.0,4582800.0,5195900.0,60.27303695678711,60.809852600097656,60.2332878112793,61.545440673828125,60.88273239135742,12301500.0,10672500.0,14706300.0,13559000.0,14276400.0
25.463090896606445,25.4301815032959,25.86050033569336,26.68722915649414,26.923580169677734,26.64634132385254,33676205.0,38080263.0,30874534.0,45634948.0,53538588.0,35.56827163696289,36.83766174316406,40.59395980834961,40.74074172973633,40.69757843017578,84507100.0,169164000.0,42525500.0,26211600.0,35898000.0,15.195500373840332,15.337499618530273,15.482999801635742,15.619500160217285,15.515999794006348,61276000.0,58406000.0,63394000.0,89928000.0,107252000.0,70.25,71.45999908447266,72.73999786376953,74.05999755859375,73.4800033569336,2281100.0,1798600.0,3593700.0,1851700.0,2178500.0,44.40310287475586,45.205177307128906,45.39305114746094,45.15459442138672,45.22684860229492,9293769.0,8347425.0,7036901.0,6528097.0,8902131.0,58.937095642089844,59.56822967529297,59.883811950683594,59.900421142578125,60.17445373535156,3105200.0,3661600.0,3466600.0,2903200.0,4582800.0,58.28495788574219,60.27303695678711,60.809852600097656,60.2332878112793,61.545440673828125,17829700.0,12301500.0,10672500.0,14706300.0,13559000.0
26.65282440185547,25.463090896606445,25.4301815032959,25.86050033569336,26.68722915649414,26.923580169677734,83727244.0,33676205.0,38080263.0,30874534.0,45634948.0,36.27634811401367,35.56827163696289,36.83766174316406,40.59395980834961,40.74074172973633,63585300.0,84507100.0,169164000.0,42525500.0,26211600.0,15.58899974822998,15.195500373840332,15.337499618530273,15.482999801635742,15.619500160217285,173132000.0,61276000.0,58406000.0,63394000.0,89928000.0,71.63999938964844,70.25,71.45999908447266,72.73999786376953,74.05999755859375,2538100.0,2281100.0,1798600.0,3593700.0,1851700.0,44.86553955078125,44.40310287475586,45.205177307128906,45.39305114746094,45.15459442138672,9527682.0,9293769.0,8347425.0,7036901.0,6528097.0,59.883811950683594,58.937095642089844,59.56822967529297,59.883811950683594,59.900421142578125,4416600.0,3105200.0,3661600.0,3466600.0,2903200.0,58.039737701416016,58.28495788574219,60.27303695678711,60.809852600097656,60.2332878112793,22683000.0,17829700.0,12301500.0,10672500.0,14706300.0
26.351652145385742,26.65282440185547,25.463090896606445,25.4301815032959,25.86050033569336,26.68722915649414,112127002.0,83727244.0,33676205.0,38080263.0,30874534.0,34.886104583740234,36.27634811401367,35.56827163696289,36.83766174316406,40.59395980834961,78004900.0,63585300.0,84507100.0,169164000.0,42525500.0,17.726499557495117,15.58899974822998,15.195500373840332,15.337499618530273,15.482999801635742,477122000.0,173132000.0,61276000.0,58406000.0,63394000.0,70.12999725341797,71.63999938964844,70.25,71.45999908447266,72.73999786376953,2331800.0,2538100.0,2281100.0,1798600.0,3593700.0,43.557682037353516,44.86553955078125,44.40310287475586,45.205177307128906,45.39305114746094,12667071.0,9527682.0,9293769.0,8347425.0,7036901.0,59.7924690246582,59.883811950683594,58.937095642089844,59.56822967529297,59.883811950683594,6720100.0,4416600.0,3105200.0,3661600.0,3466600.0,57.9337043762207,58.039737701416016,58.28495788574219,60.27303695678711,60.809852600097656,22679900.0,22683000.0,17829700.0,12301500.0,10672500.0
26.38954734802246,26.351652145385742,26.65282440185547,25.463090896606445,25.4301815032959,25.86050033569336,56996054.0,112127002.0,83727244.0,33676205.0,38080263.0,35.6459846496582,34.886104583740234,36.27634811401367,35.56827163696289,36.83766174316406,50352500.0,78004900.0,63585300.0,84507100.0,169164000.0,18.223499298095703,17.726499557495117,15.58899974822998,15.195500373840332,15.337499618530273,204638000.0,477122000.0,173132000.0,61276000.0,58406000.0,71.11000061035156,70.12999725341797,71.63999938964844,70.25,71.45999908447266,2381900.0,2331800.0,2538100.0,2281100.0,1798600.0,43.9912223815918,43.557682037353516,44.86553955078125,44.40310287475586,45.205177307128906,9711502.0,12667071.0,9527682.0,9293769.0,8347425.0,59.53504180908203,59.7924690246582,59.883811950683594,58.937095642089844,59.56822967529297,6274500.0,6720100.0,4416600.0,3105200.0,3661600.0,59.36514663696289,57.9337043762207,58.039737701416016,58.28495788574219,60.27303695678711,20306300.0,22679900.0,22683000.0,17829700.0,12301500.0
26.066434860229492,26.38954734802246,26.351652145385742,26.65282440185547,25.463090896606445,25.4301815032959,40773638.0,56996054.0,112127002.0,83727244.0,33676205.0,35.922298431396484,35.6459846496582,34.886104583740234,36.27634811401367,35.56827163696289,52082400.0,50352500.0,78004900.0,63585300.0,84507100.0,18.177499771118164,18.223499298095703,17.726499557495117,15.58899974822998,15.195500373840332,124252000.0,204638000.0,477122000.0,173132000.0,61276000.0,71.91999816894531,71.11000061035156,70.12999725341797,71.63999938964844,70.25,1555900.0,2381900.0,2331800.0,2538100.0,2281100.0,44.09239196777344,43.9912223815918,43.557682037353516,44.86553955078125,44.40310287475586,12028420.0,9711502.0,12667071.0,9527682.0,9293769.0,58.870670318603516,59.53504180908203,59.7924690246582,59.883811950683594,58.937095642089844,6811500.0,6274500.0,6720100.0,4416600.0,3105200.0,61.13456726074219,59.36514663696289,57.9337043762207,58.039737701416016,58.28495788574219,21900900.0,20306300.0,22679900.0,22683000.0,17829700.0
26.306774139404297,26.066434860229492,26.38954734802246,26.351652145385742,26.65282440185547,25.463090896606445,33273101.0,40773638.0,56996054.0,112127002.0,83727244.0,36.12956619262695,35.922298431396484,35.6459846496582,34.886104583740234,36.27634811401367,41614800.0,52082400.0,50352500.0,78004900.0,63585300.0,18.237499237060547,18.177499771118164,18.223499298095703,17.726499557495117,15.58899974822998,83398000.0,124252000.0,204638000.0,477122000.0,173132000.0,72.27999877929688,71.91999816894531,71.11000061035156,70.12999725341797,71.63999938964844,2165200.0,1555900.0,2381900.0,2331800.0,2538100.0,42.66889190673828,44.09239196777344,43.9912223815918,43.557682037353516,44.86553955078125,20380142.0,12028420.0,9711502.0,12667071.0,9527682.0,58.31427001953125,58.870670318603516,59.53504180908203,59.7924690246582,59.883811950683594,5376400.0,6811500.0,6274500.0,6720100.0,4416600.0,60.61101150512695,61.13456726074219,59.36514663696289,57.9337043762207,58.039737701416016,19632200.0,21900900.0,20306300.0,22679900.0,22683000.0
26.477306365966797,26.306774139404297,26.066434860229492,26.38954734802246,26.351652145385742,26.65282440185547,36995292.0,33273101.0,40773638.0,56996054.0,112127002.0,36.65631866455078,36.12956619262695,35.922298431396484,35.6459846496582,34.886104583740234,36548200.0,41614800.0,52082400.0,50352500.0,78004900.0,18.694499969482422,18.237499237060547,18.177499771118164,18.223499298095703,17.726499557495117,144952000.0,83398000.0,124252000.0,204638000.0,477122000.0,73.0999984741211,72.27999877929688,71.91999816894531,71.11000061035156,70.12999725341797,1438800.0,2165200.0,1555900.0,2381900.0,2331800.0,42.75559997558594,42.66889190673828,44.09239196777344,43.9912223815918,43.557682037353516,13268099.0,20380142.0,12028420.0,9711502.0,12667071.0,59.302486419677734,58.31427001953125,58.870670318603516,59.53504180908203,59.7924690246582,3847000.0,5376400.0,6811500.0,6274500.0,6720100.0,61.20747375488281,60.61101150512695,61.13456726074219,59.36514663696289,57.9337043762207,12809000.0,19632200.0,21900900.0,20306300.0,22679900.0
26.31924057006836,26.477306365966797,26.306774139404297,26.066434860229492,26.38954734802246,26.351652145385742,35270570.0,36995292.0,33273101.0,40773638.0,56996054.0,36.62177658081055,36.65631866455078,36.12956619262695,35.922298431396484,35.6459846496582,34616600.0,36548200.0,41614800.0,52082400.0,50352500.0,18.714000701904297,18.694499969482422,18.237499237060547,18.177499771118164,18.223499298095703,77848000.0,144952000.0,83398000.0,124252000.0,204638000.0,72.54000091552734,73.0999984741211,72.27999877929688,71.91999816894531,71.11000061035156,1367400.0,1438800.0,2165200.0,1555900.0,2381900.0,42.481014251708984,42.75559997558594,42.66889190673828,44.09239196777344,43.9912223815918,10338310.0,13268099.0,20380142.0,12028420.0,9711502.0,58.430538177490234,59.302486419677734,58.31427001953125,58.870670318603516,59.53504180908203,3246000.0,3847000.0,5376400.0,6811500.0,6274500.0,61.09394454956055,61.20747375488281,60.61101150512695,61.13456726074219,59.36514663696289,12331200.0,12809000.0,19632200.0,21900900.0,20306300.0
26.77349281311035,26.31924057006836,26.477306365966797,26.306774139404297,26.066434860229492,26.38954734802246,25355423.0,35270570.0,36995292.0,33273101.0,40773638.0,36.57860565185547,36.62177658081055,36.65631866455078,36.12956619262695,35.922298431396484,31381100.0,34616600.0,36548200.0,41614800.0,52082400.0,18.527999877929688,18.714000701904297,18.694499969482422,18.237499237060547,18.177499771118164,54492000.0,77848000.0,144952000.0,83398000.0,124252000.0,72.33000183105469,72.54000091552734,73.0999984741211,72.27999877929688,71.91999816894531,1627800.0,1367400.0,1438800.0,2165200.0,1555900.0,42.14862060546875,42.481014251708984,42.75559997558594,42.66889190673828,44.09239196777344,10494777.0,10338310.0,13268099.0,20380142.0,12028420.0,57.80768966674805,58.430538177490234,59.302486419677734,58.31427001953125,58.870670318603516,3771200.0,3246000.0,3847000.0,5376400.0,6811500.0,61.13402557373047,61.09394454956055,61.20747375488281,60.61101150512695,61.13456726074219,11360700.0,12331200.0,12809000.0,19632200.0,21900900.0
26.725126266479492,26.77349281311035,26.31924057006836,26.477306365966797,26.306774139404297,26.066434860229492,34997823.0,25355423.0,35270570.0,36995292.0,33273101.0,36.785831451416016,36.57860565185547,36.62177658081055,36.65631866455078,36.12956619262695,29670700.0,31381100.0,34616600.0,36548200.0,41614800.0,18.649999618530273,18.527999877929688,18.714000701904297,18.694499969482422,18.237499237060547,45744000.0,54492000.0,77848000.0,144952000.0,83398000.0,72.76000213623047,72.33000183105469,72.54000091552734,73.0999984741211,72.27999877929688,1696200.0,1627800.0,1367400.0,1438800.0,2165200.0,42.52437210083008,42.14862060546875,42.481014251708984,42.75559997558594,42.66889190673828,9997291.0,10494777.0,10338310.0,13268099.0,20380142.0,58.54678726196289,57.80768966674805,58.430538177490234,59.302486419677734,58.31427001953125,6888000.0,3771200.0,3246000.0,3847000.0,5376400.0,60.76677703857422,61.13402557373047,61.09394454956055,61.20747375488281,60.61101150512695,12952900.0,11360700.0,12331200.0,12809000.0,19632200.0
27.072172164916992,26.725126266479492,26.77349281311035,26.31924057006836,26.477306365966797,26.306774139404297,27555446.0,34997823.0,25355423.0,35270570.0,36995292.0,36.59585952758789,36.785831451416016,36.57860565185547,36.62177658081055,36.65631866455078,38262500.0,29670700.0,31381100.0,34616600.0,36548200.0,18.756999969482422,18.649999618530273,18.527999877929688,18.714000701904297,18.694499969482422,55730000.0,45744000.0,54492000.0,77848000.0,144952000.0,73.01000213623047,72.76000213623047,72.33000183105469,72.54000091552734,73.0999984741211,1600900.0,1696200.0,1627800.0,1367400.0,1438800.0,42.44488525390625,42.52437210083008,42.14862060546875,42.481014251708984,42.75559997558594,10987127.0,9997291.0,10494777.0,10338310.0,13268099.0,58.504966735839844,58.54678726196289,57.80768966674805,58.430538177490234,59.302486419677734,3456400.0,6888000.0,3771200.0,3246000.0,3847000.0,60.493038177490234,60.76677703857422,61.13402557373047,61.09394454956055,61.20747375488281,12240600.0,12952900.0,11360700.0,12331200.0,12809000.0
27.375341415405273,27.072172164916992,26.725126266479492,26.77349281311035,26.31924057006836,26.477306365966797,32404724.0,27555446.0,34997823.0,25355423.0,35270570.0,37.208961486816406,36.59585952758789,36.785831451416016,36.57860565185547,36.62177658081055,33268800.0,38262500.0,29670700.0,31381100.0,34616600.0,18.85849952697754,18.756999969482422,18.649999618530273,18.527999877929688,18.714000701904297,55822000.0,55730000.0,45744000.0,54492000.0,77848000.0,74.58999633789062,73.01000213623047,72.76000213623047,72.33000183105469,72.54000091552734,2243500.0,1600900.0,1696200.0,1627800.0,1367400.0,42.54604721069336,42.44488525390625,42.52437210083008,42.14862060546875,42.481014251708984,7553670.0,10987127.0,9997291.0,10494777.0,10338310.0,58.99006271362305,58.504966735839844,58.54678726196289,57.80768966674805,58.430538177490234,3383500.0,3456400.0,6888000.0,3771200.0,3246000.0,61.67484664916992,60.493038177490234,60.76677703857422,61.13402557373047,61.09394454956055,14843000.0,12240600.0,12952900.0,11360700.0,12331200.0
27.067686080932617,27.375341415405273,27.072172164916992,26.725126266479492,26.77349281311035,26.31924057006836,38006060.0,32404724.0,27555446.0,34997823.0,25355423.0,37.882511138916016,37.208961486816406,36.59585952758789,36.785831451416016,36.57860565185547,40264900.0,33268800.0,38262500.0,29670700.0,31381100.0,19.09149932861328,18.85849952697754,18.756999969482422,18.649999618530273,18.527999877929688,69502000.0,55822000.0,55730000.0,45744000.0,54492000.0,76.51000213623047,74.58999633789062,73.01000213623047,72.76000213623047,72.33000183105469,3819300.0,2243500.0,1600900.0,1696200.0,1627800.0,42.49546813964844,42.54604721069336,42.44488525390625,42.52437210083008,42.14862060546875,8278466.0,7553670.0,10987127.0,9997291.0,10494777.0,59.015140533447266,58.99006271362305,58.504966735839844,58.54678726196289,57.80768966674805,2691900.0,3383500.0,3456400.0,6888000.0,3771200.0,62.342552185058594,61.67484664916992,60.493038177490234,60.76677703857422,61.13402557373047,12061000.0,14843000.0,12240600.0,12952900.0,11360700.0
26.911115646362305,27.067686080932617,27.375341415405273,27.072172164916992,26.725126266479492,26.77349281311035,32336537.0,38006060.0,32404724.0,27555446.0,34997823.0,37.899906158447266,37.882511138916016,37.208961486816406,36.59585952758789,36.785831451416016,33695700.0,40264900.0,33268800.0,38262500.0,29670700.0,18.771499633789062,19.09149932861328,18.85849952697754,18.756999969482422,18.649999618530273,73464000.0,69502000.0,55822000.0,55730000.0,45744000.0,77.12999725341797,76.51000213623047,74.58999633789062,73.01000213623047,72.76000213623047,1986600.0,3819300.0,2243500.0,1600900.0,1696200.0,42.481014251708984,42.49546813964844,42.54604721069336,42.44488525390625,42.52437210083008,10676290.0,8278466.0,7553670.0,10987127.0,9997291.0,59.85154342651367,59.015140533447266,58.99006271362305,58.504966735839844,58.54678726196289,3971600.0,2691900.0,3383500.0,3456400.0,6888000.0,62.12889099121094,62.342552185058594,61.67484664916992,60.493038177490234,60.76677703857422,11758700.0,12061000.0,14843000.0,12240600.0,12952900.0
27.069181442260742,26.911115646362305,27.067686080932617,27.375341415405273,27.072172164916992,26.725126266479492,29061570.0,32336537.0,38006060.0,32404724.0,27555446.0,37.85641860961914,37.899906158447266,37.882511138916016,37.208961486816406,36.59585952758789,27111700.0,33695700.0,40264900.0,33268800.0,38262500.0,18.668500900268555,18.771499633789062,19.09149932861328,18.85849952697754,18.756999969482422,53012000.0,73464000.0,69502000.0,55822000.0,55730000.0,77.7300033569336,77.12999725341797,76.51000213623047,74.58999633789062,73.01000213623047,1683400.0,1986600.0,3819300.0,2243500.0,1600900.0,42.48823928833008,42.481014251708984,42.49546813964844,42.54604721069336,42.44488525390625,11039842.0,10676290.0,8278466.0,7553670.0,10987127.0,59.391544342041016,59.85154342651367,59.015140533447266,58.99006271362305,58.504966735839844,3800000.0,3971600.0,2691900.0,3383500.0,3456400.0,60.76677703857422,62.12889099121094,62.342552185058594,61.67484664916992,60.493038177490234,19177900.0,11758700.0,12061000.0,14843000.0,12240600.0
