AVGO,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago
51.48298263549805,51.89539337158203,51.02473449707031,51.42952346801758,49.06959533691406,49.08487319946289,5370000.0,56028000.0,12780200.0,1352900.0,1340700.0,4.383091449737549,4.328597545623779,4.323861598968506,4.4138922691345215,4.366507530212402,43272800.0,29390000.0,41618800.0,23926000.0,15637600.0,18.600122451782227,18.63333511352539,18.69877052307129,18.904808044433594,18.64120101928711,230297200.0,282864400.0,374564400.0,287067200.0,191514400.0,33.567352294921875,33.38105773925781,33.076202392578125,33.38951110839844,33.60968780517578,32120400.0,41744500.0,27112400.0,22460900.0,43416600.0,48.26200866699219,47.978126525878906,47.49956512451172,47.75912094116211,47.92135238647461,11023900.0,5453300.0,4185900.0,3805900.0,4122500.0,38.74549102783203,39.459205627441406,40.35664367675781,41.430755615234375,41.141029357910156,15061227.0,24009575.0,14502538.0,8525480.0,12659106.0,62.19248962402344,62.13950729370117,61.41282653808594,61.844268798828125,62.01082229614258,4631200.0,6639500.0,4591300.0,4563600.0,6629200.0
52.79658889770508,51.48298263549805,51.89539337158203,51.02473449707031,51.42952346801758,49.06959533691406,3870000.0,5370000.0,56028000.0,12780200.0,1352900.0,4.2764763832092285,4.383091449737549,4.328597545623779,4.323861598968506,4.4138922691345215,53953200.0,43272800.0,29390000.0,41618800.0,23926000.0,18.522619247436523,18.600122451782227,18.63333511352539,18.69877052307129,18.904808044433594,291597600.0,230297200.0,282864400.0,374564400.0,287067200.0,33.482662200927734,33.567352294921875,33.38105773925781,33.076202392578125,33.38951110839844,29647600.0,32120400.0,41744500.0,27112400.0,22460900.0,48.14845657348633,48.26200866699219,47.978126525878906,47.49956512451172,47.75912094116211,5098400.0,11023900.0,5453300.0,4185900.0,3805900.0,39.014015197753906,38.74549102783203,39.459205627441406,40.35664367675781,41.430755615234375,12979480.0,15061227.0,24009575.0,14502538.0,8525480.0,62.366607666015625,62.19248962402344,62.13950729370117,61.41282653808594,61.844268798828125,7303500.0,4631200.0,6639500.0,4591300.0,4563600.0
52.51402282714844,52.79658889770508,51.48298263549805,51.89539337158203,51.02473449707031,51.42952346801758,2739400.0,3870000.0,5370000.0,56028000.0,12780200.0,4.4020466804504395,4.2764763832092285,4.383091449737549,4.328597545623779,4.323861598968506,29985600.0,53953200.0,43272800.0,29390000.0,41618800.0,18.75322914123535,18.522619247436523,18.600122451782227,18.63333511352539,18.69877052307129,213208800.0,291597600.0,230297200.0,282864400.0,374564400.0,33.84678649902344,33.482662200927734,33.567352294921875,33.38105773925781,33.076202392578125,22782600.0,29647600.0,32120400.0,41744500.0,27112400.0,48.19712448120117,48.14845657348633,48.26200866699219,47.978126525878906,47.49956512451172,4982700.0,5098400.0,11023900.0,5453300.0,4185900.0,39.070552825927734,39.014015197753906,38.74549102783203,39.459205627441406,40.35664367675781,8473080.0,12979480.0,15061227.0,24009575.0,14502538.0,61.86699676513672,62.366607666015625,62.19248962402344,62.13950729370117,61.41282653808594,7859000.0,7303500.0,4631200.0,6639500.0,4591300.0
52.323081970214844,52.51402282714844,52.79658889770508,51.48298263549805,51.89539337158203,51.02473449707031,2302100.0,2739400.0,3870000.0,5370000.0,56028000.0,4.330968856811523,4.4020466804504395,4.2764763832092285,4.383091449737549,4.328597545623779,22110400.0,29985600.0,53953200.0,43272800.0,29390000.0,18.782642364501953,18.75322914123535,18.522619247436523,18.600122451782227,18.63333511352539,159737200.0,213208800.0,291597600.0,230297200.0,282864400.0,34.46931457519531,33.84678649902344,33.482662200927734,33.567352294921875,33.38105773925781,27004800.0,22782600.0,29647600.0,32120400.0,41744500.0,49.10496520996094,48.19712448120117,48.14845657348633,48.26200866699219,47.978126525878906,6843500.0,4982700.0,5098400.0,11023900.0,5453300.0,39.39561080932617,39.070552825927734,39.014015197753906,38.74549102783203,39.459205627441406,9389032.0,8473080.0,12979480.0,15061227.0,24009575.0,61.77617263793945,61.86699676513672,62.366607666015625,62.19248962402344,62.13950729370117,6540200.0,7859000.0,7303500.0,4631200.0,6639500.0
51.88011932373047,52.323081970214844,52.51402282714844,52.79658889770508,51.48298263549805,51.89539337158203,3024300.0,2302100.0,2739400.0,3870000.0,5370000.0,4.288321495056152,4.330968856811523,4.4020466804504395,4.2764763832092285,4.383091449737549,21432000.0,22110400.0,29985600.0,53953200.0,43272800.0,18.786123275756836,18.782642364501953,18.75322914123535,18.522619247436523,18.600122451782227,166404000.0,159737200.0,213208800.0,291597600.0,230297200.0,34.31582260131836,34.46931457519531,33.84678649902344,33.482662200927734,33.567352294921875,18818700.0,27004800.0,22782600.0,29647600.0,32120400.0,49.1540412902832,49.10496520996094,48.19712448120117,48.14845657348633,48.26200866699219,4050200.0,6843500.0,4982700.0,5098400.0,11023900.0,39.833736419677734,39.39561080932617,39.070552825927734,39.014015197753906,38.74549102783203,8171780.0,9389032.0,8473080.0,12979480.0,15061227.0,61.4431037902832,61.77617263793945,61.86699676513672,62.366607666015625,62.19248962402344,6867200.0,6540200.0,7859000.0,7303500.0,4631200.0
52.300167083740234,51.88011932373047,52.323081970214844,52.51402282714844,52.79658889770508,51.48298263549805,3209300.0,3024300.0,2302100.0,2739400.0,3870000.0,4.26462984085083,4.288321495056152,4.330968856811523,4.4020466804504395,4.2764763832092285,32589600.0,21432000.0,22110400.0,29985600.0,53953200.0,18.626375198364258,18.786123275756836,18.782642364501953,18.75322914123535,18.522619247436523,230846000.0,166404000.0,159737200.0,213208800.0,291597600.0,33.77003860473633,34.31582260131836,34.46931457519531,33.84678649902344,33.482662200927734,37793200.0,18818700.0,27004800.0,22782600.0,29647600.0,47.60826110839844,49.1540412902832,49.10496520996094,48.19712448120117,48.14845657348633,9782900.0,4050200.0,6843500.0,4982700.0,5098400.0,39.49454879760742,39.833736419677734,39.39561080932617,39.070552825927734,39.014015197753906,9346588.0,8171780.0,9389032.0,8473080.0,12979480.0,60.95862579345703,61.4431037902832,61.77617263793945,61.86699676513672,62.366607666015625,9402100.0,6867200.0,6540200.0,7859000.0,7303500.0
52.17798614501953,52.300167083740234,51.88011932373047,52.323081970214844,52.51402282714844,52.79658889770508,5204400.0,3209300.0,3024300.0,2302100.0,2739400.0,4.255153179168701,4.26462984085083,4.288321495056152,4.330968856811523,4.4020466804504395,28396000.0,32589600.0,21432000.0,22110400.0,29985600.0,18.901268005371094,18.626375198364258,18.786123275756836,18.782642364501953,18.75322914123535,276256400.0,230846000.0,166404000.0,159737200.0,213208800.0,33.966182708740234,33.77003860473633,34.31582260131836,34.46931457519531,33.84678649902344,29867100.0,37793200.0,18818700.0,27004800.0,22782600.0,47.71458435058594,47.60826110839844,49.1540412902832,49.10496520996094,48.19712448120117,8677100.0,9782900.0,4050200.0,6843500.0,4982700.0,39.480411529541016,39.49454879760742,39.833736419677734,39.39561080932617,39.070552825927734,9496976.0,9346588.0,8171780.0,9389032.0,8473080.0,60.80726623535156,60.95862579345703,61.4431037902832,61.77617263793945,61.86699676513672,11558900.0,9402100.0,6867200.0,6540200.0,7859000.0
51.56698226928711,52.17798614501953,52.300167083740234,51.88011932373047,52.323081970214844,52.51402282714844,3778900.0,5204400.0,3209300.0,3024300.0,2302100.0,4.3925700187683105,4.255153179168701,4.26462984085083,4.288321495056152,4.330968856811523,36007600.0,28396000.0,32589600.0,21432000.0,22110400.0,19.125232696533203,18.901268005371094,18.626375198364258,18.786123275756836,18.782642364501953,317755200.0,276256400.0,230846000.0,166404000.0,159737200.0,33.897953033447266,33.966182708740234,33.77003860473633,34.31582260131836,34.46931457519531,24537400.0,29867100.0,37793200.0,18818700.0,27004800.0,47.96812057495117,47.71458435058594,47.60826110839844,49.1540412902832,49.10496520996094,3564300.0,8677100.0,9782900.0,4050200.0,6843500.0,39.8195915222168,39.480411529541016,39.49454879760742,39.833736419677734,39.39561080932617,7880226.0,9496976.0,9346588.0,8171780.0,9389032.0,60.50446701049805,60.80726623535156,60.95862579345703,61.4431037902832,61.77617263793945,6068100.0,11558900.0,9402100.0,6867200.0,6540200.0
52.24671173095703,51.56698226928711,52.17798614501953,52.300167083740234,51.88011932373047,52.323081970214844,2908500.0,3778900.0,5204400.0,3209300.0,3024300.0,4.341396331787109,4.3925700187683105,4.255153179168701,4.26462984085083,4.288321495056152,25620000.0,36007600.0,28396000.0,32589600.0,21432000.0,19.1290283203125,19.125232696533203,18.901268005371094,18.626375198364258,18.786123275756836,234836000.0,317755200.0,276256400.0,230846000.0,166404000.0,33.83826446533203,33.897953033447266,33.966182708740234,33.77003860473633,34.31582260131836,21320900.0,24537400.0,29867100.0,37793200.0,18818700.0,47.97629928588867,47.96812057495117,47.71458435058594,47.60826110839844,49.1540412902832,3952800.0,3564300.0,8677100.0,9782900.0,4050200.0,39.572261810302734,39.8195915222168,39.480411529541016,39.49454879760742,39.833736419677734,8232983.0,7880226.0,9496976.0,9346588.0,8171780.0,60.731563568115234,60.50446701049805,60.80726623535156,60.95862579345703,61.4431037902832,7057200.0,6068100.0,11558900.0,9402100.0,6867200.0
52.45292663574219,52.24671173095703,51.56698226928711,52.17798614501953,52.300167083740234,51.88011932373047,1689600.0,2908500.0,3778900.0,5204400.0,3209300.0,4.341396331787109,4.341396331787109,4.3925700187683105,4.255153179168701,4.26462984085083,21671200.0,25620000.0,36007600.0,28396000.0,32589600.0,19.179643630981445,19.1290283203125,19.125232696533203,18.901268005371094,18.626375198364258,196859600.0,234836000.0,317755200.0,276256400.0,230846000.0,34.409610748291016,33.83826446533203,33.897953033447266,33.966182708740234,33.77003860473633,22398700.0,21320900.0,24537400.0,29867100.0,37793200.0,48.31161880493164,47.97629928588867,47.96812057495117,47.71458435058594,47.60826110839844,3020700.0,3952800.0,3564300.0,8677100.0,9782900.0,39.982120513916016,39.572261810302734,39.8195915222168,39.480411529541016,39.49454879760742,6970143.0,8232983.0,7880226.0,9496976.0,9346588.0,60.928375244140625,60.731563568115234,60.50446701049805,60.80726623535156,60.95862579345703,6339800.0,7057200.0,6068100.0,11558900.0,9402100.0
53.881107330322266,52.45292663574219,52.24671173095703,51.56698226928711,52.17798614501953,52.300167083740234,1567900.0,1689600.0,2908500.0,3778900.0,5204400.0,4.36043643951416,4.341396331787109,4.341396331787109,4.3925700187683105,4.255153179168701,13036400.0,21671200.0,25620000.0,36007600.0,28396000.0,19.21001434326172,19.179643630981445,19.1290283203125,19.125232696533203,18.901268005371094,200760000.0,196859600.0,234836000.0,317755200.0,276256400.0,34.19643020629883,34.409610748291016,33.83826446533203,33.897953033447266,33.966182708740234,20201800.0,22398700.0,21320900.0,24537400.0,29867100.0,48.84324264526367,48.31161880493164,47.97629928588867,47.96812057495117,47.71458435058594,3782400.0,3020700.0,3952800.0,3564300.0,8677100.0,39.91852951049805,39.982120513916016,39.572261810302734,39.8195915222168,39.480411529541016,7522544.0,6970143.0,8232983.0,7880226.0,9496976.0,61.04949188232422,60.928375244140625,60.731563568115234,60.50446701049805,60.80726623535156,5561100.0,6339800.0,7057200.0,6068100.0,11558900.0
54.17131423950195,53.881107330322266,52.45292663574219,52.24671173095703,51.56698226928711,52.17798614501953,3201700.0,1567900.0,1689600.0,2908500.0,3778900.0,4.400899887084961,4.36043643951416,4.341396331787109,4.341396331787109,4.3925700187683105,18265600.0,13036400.0,21671200.0,25620000.0,36007600.0,19.427013397216797,19.21001434326172,19.179643630981445,19.1290283203125,19.125232696533203,232209600.0,200760000.0,196859600.0,234836000.0,317755200.0,34.213478088378906,34.19643020629883,34.409610748291016,33.83826446533203,33.897953033447266,18020000.0,20201800.0,22398700.0,21320900.0,24537400.0,48.9086799621582,48.84324264526367,48.31161880493164,47.97629928588867,47.96812057495117,2624600.0,3782400.0,3020700.0,3952800.0,3564300.0,40.1446533203125,39.91852951049805,39.982120513916016,39.572261810302734,39.8195915222168,6343544.0,7522544.0,6970143.0,8232983.0,7880226.0,60.95106506347656,61.04949188232422,60.928375244140625,60.731563568115234,60.50446701049805,4472600.0,5561100.0,6339800.0,7057200.0,6068100.0
53.53740692138672,54.17131423950195,53.881107330322266,52.45292663574219,52.24671173095703,51.56698226928711,3163700.0,3201700.0,1567900.0,1689600.0,2908500.0,4.479444980621338,4.400899887084961,4.36043643951416,4.341396331787109,4.341396331787109,20968000.0,18265600.0,13036400.0,21671200.0,25620000.0,19.790803909301758,19.427013397216797,19.21001434326172,19.179643630981445,19.1290283203125,348866000.0,232209600.0,200760000.0,196859600.0,234836000.0,34.2731819152832,34.213478088378906,34.19643020629883,34.409610748291016,33.83826446533203,26160600.0,18020000.0,20201800.0,22398700.0,21320900.0,48.85142517089844,48.9086799621582,48.84324264526367,48.31161880493164,47.97629928588867,4006600.0,2624600.0,3782400.0,3020700.0,3952800.0,40.059852600097656,40.1446533203125,39.91852951049805,39.982120513916016,39.572261810302734,7652286.0,6343544.0,7522544.0,6970143.0,8232983.0,60.61800765991211,60.95106506347656,61.04949188232422,60.928375244140625,60.731563568115234,7003800.0,4472600.0,5561100.0,6339800.0,7057200.0
54.06439208984375,53.53740692138672,54.17131423950195,53.881107330322266,52.45292663574219,52.24671173095703,3492700.0,3163700.0,3201700.0,1567900.0,1689600.0,4.517527103424072,4.479444980621338,4.400899887084961,4.36043643951416,4.341396331787109,22467600.0,20968000.0,18265600.0,13036400.0,21671200.0,19.73955535888672,19.790803909301758,19.427013397216797,19.21001434326172,19.179643630981445,315481600.0,348866000.0,232209600.0,200760000.0,196859600.0,34.11968994140625,34.2731819152832,34.213478088378906,34.19643020629883,34.409610748291016,25711500.0,26160600.0,18020000.0,20201800.0,22398700.0,48.82688903808594,48.85142517089844,48.9086799621582,48.84324264526367,48.31161880493164,2604600.0,4006600.0,2624600.0,3782400.0,3020700.0,39.854949951171875,40.059852600097656,40.1446533203125,39.91852951049805,39.982120513916016,7171569.0,7652286.0,6343544.0,7522544.0,6970143.0,60.63313293457031,60.61800765991211,60.95106506347656,61.04949188232422,60.928375244140625,4201400.0,7003800.0,4472600.0,5561100.0,6339800.0
53.97272872924805,54.06439208984375,53.53740692138672,54.17131423950195,53.881107330322266,52.45292663574219,2756600.0,3492700.0,3163700.0,3201700.0,1567900.0,4.510385990142822,4.517527103424072,4.479444980621338,4.400899887084961,4.36043643951416,17188400.0,22467600.0,20968000.0,18265600.0,13036400.0,20.09922981262207,19.73955535888672,19.790803909301758,19.427013397216797,19.21001434326172,376474000.0,315481600.0,348866000.0,232209600.0,200760000.0,34.401100158691406,34.11968994140625,34.2731819152832,34.213478088378906,34.19643020629883,19888200.0,25711500.0,26160600.0,18020000.0,20201800.0,48.6387825012207,48.82688903808594,48.85142517089844,48.9086799621582,48.84324264526367,3362100.0,2604600.0,4006600.0,2624600.0,3782400.0,40.77357864379883,39.854949951171875,40.059852600097656,40.1446533203125,39.91852951049805,8922358.0,7171569.0,7652286.0,6343544.0,7522544.0,60.86024475097656,60.63313293457031,60.61800765991211,60.95106506347656,61.04949188232422,3886800.0,4201400.0,7003800.0,4472600.0,5561100.0
54.71353530883789,53.97272872924805,54.06439208984375,53.53740692138672,54.17131423950195,53.881107330322266,3893800.0,2756600.0,3492700.0,3163700.0,3201700.0,4.5222883224487305,4.510385990142822,4.517527103424072,4.479444980621338,4.400899887084961,23912800.0,17188400.0,22467600.0,20968000.0,18265600.0,20.02393913269043,20.09922981262207,19.73955535888672,19.790803909301758,19.427013397216797,564020800.0,376474000.0,315481600.0,348866000.0,232209600.0,34.912757873535156,34.401100158691406,34.11968994140625,34.2731819152832,34.213478088378906,34567600.0,19888200.0,25711500.0,26160600.0,18020000.0,48.95774459838867,48.6387825012207,48.82688903808594,48.85142517089844,48.9086799621582,4803000.0,3362100.0,2604600.0,4006600.0,2624600.0,40.88663101196289,40.77357864379883,39.854949951171875,40.059852600097656,40.1446533203125,12071912.0,8922358.0,7171569.0,7652286.0,6343544.0,61.15545654296875,60.86024475097656,60.63313293457031,60.61800765991211,60.95106506347656,7433000.0,3886800.0,4201400.0,7003800.0,4472600.0
54.56843948364258,54.71353530883789,53.97272872924805,54.06439208984375,53.53740692138672,54.17131423950195,2659900.0,3893800.0,2756600.0,3492700.0,3163700.0,4.508006572723389,4.5222883224487305,4.510385990142822,4.517527103424072,4.479444980621338,18150000.0,23912800.0,17188400.0,22467600.0,20968000.0,19.886337280273438,20.02393913269043,20.09922981262207,19.73955535888672,19.790803909301758,369350800.0,564020800.0,376474000.0,315481600.0,348866000.0,34.784847259521484,34.912757873535156,34.401100158691406,34.11968994140625,34.2731819152832,18504300.0,34567600.0,19888200.0,25711500.0,26160600.0,48.655128479003906,48.95774459838867,48.6387825012207,48.82688903808594,48.85142517089844,3405700.0,4803000.0,3362100.0,2604600.0,4006600.0,40.936092376708984,40.88663101196289,40.77357864379883,39.854949951171875,40.059852600097656,6733924.0,12071912.0,8922358.0,7171569.0,7652286.0,60.829959869384766,61.15545654296875,60.86024475097656,60.63313293457031,60.61800765991211,4331700.0,7433000.0,3886800.0,4201400.0,7003800.0
54.690650939941406,54.56843948364258,54.71353530883789,53.97272872924805,54.06439208984375,53.53740692138672,2230800.0,2659900.0,3893800.0,2756600.0,3492700.0,4.488965034484863,4.508006572723389,4.5222883224487305,4.510385990142822,4.517527103424072,24321200.0,18150000.0,23912800.0,17188400.0,22467600.0,20.167556762695312,19.886337280273438,20.02393913269043,20.09922981262207,19.73955535888672,292709200.0,369350800.0,564020800.0,376474000.0,315481600.0,34.358455657958984,34.784847259521484,34.912757873535156,34.401100158691406,34.11968994140625,18068900.0,18504300.0,34567600.0,19888200.0,25711500.0,48.540626525878906,48.655128479003906,48.95774459838867,48.6387825012207,48.82688903808594,2798200.0,3405700.0,4803000.0,3362100.0,2604600.0,40.92197036743164,40.936092376708984,40.88663101196289,40.77357864379883,39.854949951171875,7417849.0,6733924.0,12071912.0,8922358.0,7171569.0,60.50446701049805,60.829959869384766,61.15545654296875,60.86024475097656,60.63313293457031,6970600.0,4331700.0,7433000.0,3886800.0,4201400.0
