JPM,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
99.30059051513672,98.50342559814453,98.0878677368164,97.48572540283203,98.99526977539062,98.40164947509766,11058100.0,13531600.0,15843800.0,13411600.0,12802700.0,97.42887878417969,98.71209716796875,99.40486907958984,100.63296508789062,99.168701171875,4639600.0,4661000.0,5894400.0,5729300.0,7580900.0,195.9463348388672,195.16065979003906,192.0566864013672,191.93057250976562,196.84837341308594,3615000.0,4614200.0,4416600.0,5939300.0,4913000.0,133.571533203125,132.92730712890625,131.47549438476562,131.22547912597656,135.29261779785156,12300000.0,7087700.0,7683300.0,12812400.0,7014900.0,23.30266761779785,20.055999755859375,19.875999450683594,19.344667434692383,19.812000274658203,348225000.0,151941000.0,76153500.0,102211500.0,85549500.0,90.64588928222656,89.94419860839844,90.04444122314453,89.32450866699219,88.03050231933594,4321000.0,4971800.0,4957800.0,5356000.0,3975500.0,91.71649932861328,89.8584976196289,88.87200164794922,88.96099853515625,90.8635025024414,87094000.0,83062000.0,114774000.0,131246000.0,193620000.0
99.32606506347656,99.30059051513672,98.50342559814453,98.0878677368164,97.48572540283203,98.99526977539062,11016100.0,11058100.0,13531600.0,15843800.0,13411600.0,97.6572036743164,97.42887878417969,98.71209716796875,99.40486907958984,100.63296508789062,5299400.0,4639600.0,4661000.0,5894400.0,5729300.0,195.16065979003906,195.9463348388672,195.16065979003906,192.0566864013672,191.93057250976562,2722800.0,3615000.0,4614200.0,4416600.0,5939300.0,134.43692016601562,133.571533203125,132.92730712890625,131.47549438476562,131.22547912597656,4617500.0,12300000.0,7087700.0,7683300.0,12812400.0,23.211332321166992,23.30266761779785,20.055999755859375,19.875999450683594,19.344667434692383,204847500.0,348225000.0,151941000.0,76153500.0,102211500.0,91.65742492675781,90.64588928222656,89.94419860839844,90.04444122314453,89.32450866699219,4572100.0,4321000.0,4971800.0,4957800.0,5356000.0,91.16449737548828,91.71649932861328,89.8584976196289,88.87200164794922,88.96099853515625,69210000.0,87094000.0,83062000.0,114774000.0,131246000.0
99.69070434570312,99.32606506347656,99.30059051513672,98.50342559814453,98.0878677368164,97.48572540283203,9857400.0,11016100.0,11058100.0,13531600.0,15843800.0,97.85401153564453,97.6572036743164,97.42887878417969,98.71209716796875,99.40486907958984,4455900.0,5299400.0,4639600.0,4661000.0,5894400.0,195.49046325683594,195.16065979003906,195.9463348388672,195.16065979003906,192.0566864013672,3061300.0,2722800.0,3615000.0,4614200.0,4416600.0,134.3311309814453,134.43692016601562,133.571533203125,132.92730712890625,131.47549438476562,5143000.0,4617500.0,12300000.0,7087700.0,7683300.0,22.799333572387695,23.211332321166992,23.30266761779785,20.055999755859375,19.875999450683594,128464500.0,204847500.0,348225000.0,151941000.0,76153500.0,92.9514389038086,91.65742492675781,90.64588928222656,89.94419860839844,90.04444122314453,5090900.0,4572100.0,4321000.0,4971800.0,4957800.0,92.38749694824219,91.16449737548828,91.71649932861328,89.8584976196289,88.87200164794922,67836000.0,69210000.0,87094000.0,83062000.0,114774000.0
99.89424896240234,99.69070434570312,99.32606506347656,99.30059051513672,98.50342559814453,98.0878677368164,10562100.0,9857400.0,11016100.0,11058100.0,13531600.0,98.54678344726562,97.85401153564453,97.6572036743164,97.42887878417969,98.71209716796875,4542000.0,4455900.0,5299400.0,4639600.0,4661000.0,196.53797912597656,195.49046325683594,195.16065979003906,195.9463348388672,195.16065979003906,2422200.0,3061300.0,2722800.0,3615000.0,4614200.0,134.87916564941406,134.3311309814453,134.43692016601562,133.571533203125,132.92730712890625,10034500.0,5143000.0,4617500.0,12300000.0,7087700.0,25.30466651916504,22.799333572387695,23.211332321166992,23.30266761779785,20.055999755859375,463137000.0,128464500.0,204847500.0,348225000.0,151941000.0,92.89676666259766,92.9514389038086,91.65742492675781,90.64588928222656,89.94419860839844,5095100.0,5090900.0,4572100.0,4321000.0,4971800.0,93.1240005493164,92.38749694824219,91.16449737548828,91.71649932861328,89.8584976196289,67550000.0,67836000.0,69210000.0,87094000.0,83062000.0
99.12250518798828,99.89424896240234,99.69070434570312,99.32606506347656,99.30059051513672,98.50342559814453,8997100.0,10562100.0,9857400.0,11016100.0,11058100.0,97.52336120605469,98.54678344726562,97.85401153564453,97.6572036743164,97.42887878417969,5957200.0,4542000.0,4455900.0,5299400.0,4639600.0,196.77081298828125,196.53797912597656,195.49046325683594,195.16065979003906,195.9463348388672,2697900.0,2422200.0,3061300.0,2722800.0,3615000.0,135.2637939453125,134.87916564941406,134.3311309814453,134.43692016601562,133.571533203125,5389500.0,10034500.0,5143000.0,4617500.0,12300000.0,24.689332962036133,25.30466651916504,22.799333572387695,23.211332321166992,23.30266761779785,368568000.0,463137000.0,128464500.0,204847500.0,348225000.0,93.19750213623047,92.89676666259766,92.9514389038086,91.65742492675781,90.64588928222656,3901600.0,5095100.0,5090900.0,4572100.0,4321000.0,94.32599639892578,93.1240005493164,92.38749694824219,91.16449737548828,91.71649932861328,79260000.0,67550000.0,67836000.0,69210000.0,87094000.0
98.147216796875,99.12250518798828,99.89424896240234,99.69070434570312,99.32606506347656,99.30059051513672,9694200.0,8997100.0,10562100.0,9857400.0,11016100.0,96.4605941772461,97.52336120605469,98.54678344726562,97.85401153564453,97.6572036743164,5218300.0,5957200.0,4542000.0,4455900.0,5299400.0,197.48858642578125,196.77081298828125,196.53797912597656,195.49046325683594,195.16065979003906,2444900.0,2697900.0,2422200.0,3061300.0,2722800.0,134.6195831298828,135.2637939453125,134.87916564941406,134.3311309814453,134.43692016601562,5679300.0,5389500.0,10034500.0,5143000.0,4617500.0,23.496667861938477,24.689332962036133,25.30466651916504,22.799333572387695,23.211332321166992,257757000.0,368568000.0,463137000.0,128464500.0,204847500.0,93.1246109008789,93.19750213623047,92.89676666259766,92.9514389038086,91.65742492675781,3298100.0,3901600.0,5095100.0,5090900.0,4572100.0,94.9260025024414,94.32599639892578,93.1240005493164,92.38749694824219,91.16449737548828,97208000.0,79260000.0,67550000.0,67836000.0,69210000.0
96.58677673339844,98.147216796875,99.12250518798828,99.89424896240234,99.69070434570312,99.32606506347656,12630600.0,9694200.0,8997100.0,10562100.0,9857400.0,97.09825897216797,96.4605941772461,97.52336120605469,98.54678344726562,97.85401153564453,6128000.0,5218300.0,5957200.0,4542000.0,4455900.0,196.5670928955078,197.48858642578125,196.77081298828125,196.53797912597656,195.49046325683594,2567000.0,2444900.0,2697900.0,2422200.0,3061300.0,134.35037231445312,134.6195831298828,135.2637939453125,134.87916564941406,134.3311309814453,6523500.0,5679300.0,5389500.0,10034500.0,5143000.0,23.69933319091797,23.496667861938477,24.689332962036133,25.30466651916504,22.799333572387695,173280000.0,257757000.0,368568000.0,463137000.0,128464500.0,93.17926788330078,93.1246109008789,93.19750213623047,92.89676666259766,92.9514389038086,2783800.0,3298100.0,3901600.0,5095100.0,5090900.0,94.31500244140625,94.9260025024414,94.32599639892578,93.1240005493164,92.38749694824219,72798000.0,97208000.0,79260000.0,67550000.0,67836000.0
97.23130798339844,96.58677673339844,98.147216796875,99.12250518798828,99.89424896240234,99.69070434570312,10336300.0,12630600.0,9694200.0,8997100.0,10562100.0,96.38973999023438,97.09825897216797,96.4605941772461,97.52336120605469,98.54678344726562,4360000.0,6128000.0,5218300.0,5957200.0,4542000.0,196.23727416992188,196.5670928955078,197.48858642578125,196.77081298828125,196.53797912597656,2014000.0,2567000.0,2444900.0,2697900.0,2422200.0,134.8118896484375,134.35037231445312,134.6195831298828,135.2637939453125,134.87916564941406,4817500.0,6523500.0,5679300.0,5389500.0,10034500.0,23.76066780090332,23.69933319091797,23.496667861938477,24.689332962036133,25.30466651916504,156958500.0,173280000.0,257757000.0,368568000.0,463137000.0,93.35240936279297,93.17926788330078,93.1246109008789,93.19750213623047,92.89676666259766,2816400.0,2783800.0,3298100.0,3901600.0,5095100.0,94.80999755859375,94.31500244140625,94.9260025024414,94.32599639892578,93.1240005493164,110630000.0,72798000.0,97208000.0,79260000.0,67550000.0
96.4256362915039,97.23130798339844,96.58677673339844,98.147216796875,99.12250518798828,99.89424896240234,10597600.0,10336300.0,12630600.0,9694200.0,8997100.0,96.49994659423828,96.38973999023438,97.09825897216797,96.4605941772461,97.52336120605469,3622200.0,4360000.0,6128000.0,5218300.0,5957200.0,197.76022338867188,196.23727416992188,196.5670928955078,197.48858642578125,196.77081298828125,2076600.0,2014000.0,2567000.0,2444900.0,2697900.0,135.3406982421875,134.8118896484375,134.35037231445312,134.6195831298828,135.2637939453125,5888700.0,4817500.0,6523500.0,5679300.0,5389500.0,23.176000595092773,23.76066780090332,23.69933319091797,23.496667861938477,24.689332962036133,104796000.0,156958500.0,173280000.0,257757000.0,368568000.0,93.86833190917969,93.35240936279297,93.17926788330078,93.1246109008789,93.19750213623047,3283900.0,2816400.0,2783800.0,3298100.0,3901600.0,95.98249816894531,94.80999755859375,94.31500244140625,94.9260025024414,94.32599639892578,79722000.0,110630000.0,72798000.0,97208000.0,79260000.0
97.33307647705078,96.4256362915039,97.23130798339844,96.58677673339844,98.147216796875,99.12250518798828,10152100.0,10597600.0,10336300.0,12630600.0,9694200.0,92.84717559814453,96.49994659423828,96.38973999023438,97.09825897216797,96.4605941772461,9476700.0,3622200.0,4360000.0,6128000.0,5218300.0,194.22946166992188,197.76022338867188,196.23727416992188,196.5670928955078,197.48858642578125,2955700.0,2076600.0,2014000.0,2567000.0,2444900.0,134.5330352783203,135.3406982421875,134.8118896484375,134.35037231445312,134.6195831298828,5288400.0,5888700.0,4817500.0,6523500.0,5679300.0,22.57933235168457,23.176000595092773,23.76066780090332,23.69933319091797,23.496667861938477,136519500.0,104796000.0,156958500.0,173280000.0,257757000.0,94.683837890625,93.86833190917969,93.35240936279297,93.17926788330078,93.1246109008789,3143200.0,3283900.0,2816400.0,2783800.0,3298100.0,94.13099670410156,95.98249816894531,94.80999755859375,94.31500244140625,94.9260025024414,154014000.0,79722000.0,110630000.0,72798000.0,97208000.0
97.33307647705078,97.33307647705078,96.4256362915039,97.23130798339844,96.58677673339844,98.147216796875,10118600.0,10152100.0,10597600.0,10336300.0,12630600.0,93.51477813720703,92.84717559814453,96.49994659423828,96.38973999023438,97.09825897216797,5455200.0,9476700.0,3622200.0,4360000.0,6128000.0,197.48858642578125,194.22946166992188,197.76022338867188,196.23727416992188,196.5670928955078,2894000.0,2955700.0,2076600.0,2014000.0,2567000.0,135.43820190429688,134.5330352783203,135.3406982421875,134.8118896484375,134.35037231445312,5931700.0,5288400.0,5888700.0,4817500.0,6523500.0,22.363332748413086,22.57933235168457,23.176000595092773,23.76066780090332,23.69933319091797,90960000.0,136519500.0,104796000.0,156958500.0,173280000.0,95.62764739990234,94.683837890625,93.86833190917969,93.35240936279297,93.17926788330078,4427200.0,3143200.0,3283900.0,2816400.0,2783800.0,94.32599639892578,94.13099670410156,95.98249816894531,94.80999755859375,94.31500244140625,79142000.0,154014000.0,79722000.0,110630000.0,72798000.0
97.20586395263672,97.33307647705078,97.33307647705078,96.4256362915039,97.23130798339844,96.58677673339844,8505100.0,10118600.0,10152100.0,10597600.0,10336300.0,93.62606048583984,93.51477813720703,92.84717559814453,96.49994659423828,96.38973999023438,6112900.0,5455200.0,9476700.0,3622200.0,4360000.0,197.11032104492188,197.48858642578125,194.22946166992188,197.76022338867188,196.23727416992188,2308900.0,2894000.0,2955700.0,2076600.0,2014000.0,136.09304809570312,135.43820190429688,134.5330352783203,135.3406982421875,134.8118896484375,7699600.0,5931700.0,5288400.0,5888700.0,4817500.0,20.366666793823242,22.363332748413086,22.57933235168457,23.176000595092773,23.76066780090332,284379000.0,90960000.0,136519500.0,104796000.0,156958500.0,96.71809387207031,95.62764739990234,94.683837890625,93.86833190917969,93.35240936279297,3824300.0,4427200.0,3143200.0,3283900.0,2816400.0,94.11100006103516,94.32599639892578,94.13099670410156,95.98249816894531,94.80999755859375,82086000.0,79142000.0,154014000.0,79722000.0,110630000.0
97.79949951171875,97.20586395263672,97.33307647705078,97.33307647705078,96.4256362915039,97.23130798339844,8618700.0,8505100.0,10118600.0,10152100.0,10597600.0,93.58629608154297,93.62606048583984,93.51477813720703,92.84717559814453,96.49994659423828,5403600.0,6112900.0,5455200.0,9476700.0,3622200.0,198.60409545898438,197.11032104492188,197.48858642578125,194.22946166992188,197.76022338867188,2469300.0,2308900.0,2894000.0,2955700.0,2076600.0,135.7174530029297,136.09304809570312,135.43820190429688,134.5330352783203,135.3406982421875,4662200.0,7699600.0,5931700.0,5288400.0,5888700.0,20.562667846679688,20.366666793823242,22.363332748413086,22.57933235168457,23.176000595092773,261034500.0,284379000.0,90960000.0,136519500.0,104796000.0,96.96548461914062,96.71809387207031,95.62764739990234,94.683837890625,93.86833190917969,2765500.0,3824300.0,4427200.0,3143200.0,3283900.0,93.83550262451172,94.11100006103516,94.32599639892578,94.13099670410156,95.98249816894531,57240000.0,82086000.0,79142000.0,154014000.0,79722000.0
97.502685546875,97.79949951171875,97.20586395263672,97.33307647705078,97.33307647705078,96.4256362915039,10976700.0,8618700.0,8505100.0,10118600.0,10152100.0,93.73731231689453,93.58629608154297,93.62606048583984,93.51477813720703,92.84717559814453,4875800.0,5403600.0,6112900.0,5455200.0,9476700.0,196.99388122558594,198.60409545898438,197.11032104492188,197.48858642578125,194.22946166992188,1979600.0,2469300.0,2308900.0,2894000.0,2955700.0,134.8507537841797,135.7174530029297,136.09304809570312,135.43820190429688,134.5330352783203,6854300.0,4662200.0,7699600.0,5931700.0,5288400.0,21.459999084472656,20.562667846679688,20.366666793823242,22.363332748413086,22.57933235168457,197583000.0,261034500.0,284379000.0,90960000.0,136519500.0,96.27823638916016,96.96548461914062,96.71809387207031,95.62764739990234,94.683837890625,2775500.0,2765500.0,3824300.0,4427200.0,3143200.0,94.1709976196289,93.83550262451172,94.11100006103516,94.32599639892578,94.13099670410156,62112000.0,57240000.0,82086000.0,79142000.0,154014000.0
97.29914855957031,97.502685546875,97.79949951171875,97.20586395263672,97.33307647705078,97.33307647705078,8314700.0,10976700.0,8618700.0,8505100.0,10118600.0,94.51622009277344,93.73731231689453,93.58629608154297,93.62606048583984,93.51477813720703,3636900.0,4875800.0,5403600.0,6112900.0,5455200.0,198.17726135253906,196.99388122558594,198.60409545898438,197.11032104492188,197.48858642578125,1905300.0,1979600.0,2469300.0,2308900.0,2894000.0,135.9100341796875,134.8507537841797,135.7174530029297,136.09304809570312,135.43820190429688,4191700.0,6854300.0,4662200.0,7699600.0,5931700.0,21.44266700744629,21.459999084472656,20.562667846679688,20.366666793823242,22.363332748413086,89190000.0,197583000.0,261034500.0,284379000.0,90960000.0,96.2416000366211,96.27823638916016,96.96548461914062,96.71809387207031,95.62764739990234,1964400.0,2775500.0,2765500.0,3824300.0,4427200.0,95.24500274658203,94.1709976196289,93.83550262451172,94.11100006103516,94.32599639892578,61610000.0,62112000.0,57240000.0,82086000.0,79142000.0
97.25675964355469,97.29914855957031,97.502685546875,97.79949951171875,97.20586395263672,97.33307647705078,9265400.0,8314700.0,10976700.0,8618700.0,8505100.0,93.86449432373047,94.51622009277344,93.73731231689453,93.58629608154297,93.62606048583984,3962500.0,3636900.0,4875800.0,5403600.0,6112900.0,199.05996704101562,198.17726135253906,196.99388122558594,198.60409545898438,197.11032104492188,2247600.0,1905300.0,1979600.0,2469300.0,2308900.0,136.83444213867188,135.9100341796875,134.8507537841797,135.7174530029297,136.09304809570312,4426800.0,4191700.0,6854300.0,4662200.0,7699600.0,21.34000015258789,21.44266700744629,21.459999084472656,20.562667846679688,20.366666793823242,77209500.0,89190000.0,197583000.0,261034500.0,284379000.0,96.04915618896484,96.2416000366211,96.27823638916016,96.96548461914062,96.71809387207031,2043400.0,1964400.0,2775500.0,2765500.0,3824300.0,95.1449966430664,95.24500274658203,94.1709976196289,93.83550262451172,94.11100006103516,71260000.0,61610000.0,62112000.0,57240000.0,82086000.0
98.97831726074219,97.25675964355469,97.29914855957031,97.502685546875,97.79949951171875,97.20586395263672,8845700.0,9265400.0,8314700.0,10976700.0,8618700.0,94.58773040771484,93.86449432373047,94.51622009277344,93.73731231689453,93.58629608154297,4415400.0,3962500.0,3636900.0,4875800.0,5403600.0,203.11451721191406,199.05996704101562,198.17726135253906,196.99388122558594,198.60409545898438,2722600.0,2247600.0,1905300.0,1979600.0,2469300.0,138.8566436767578,136.83444213867188,135.9100341796875,134.8507537841797,135.7174530029297,5714000.0,4426800.0,4191700.0,6854300.0,4662200.0,21.521333694458008,21.34000015258789,21.44266700744629,21.459999084472656,20.562667846679688,54039000.0,77209500.0,89190000.0,197583000.0,261034500.0,96.91966247558594,96.04915618896484,96.2416000366211,96.27823638916016,96.96548461914062,3089900.0,2043400.0,1964400.0,2775500.0,2765500.0,95.26950073242188,95.1449966430664,95.24500274658203,94.1709976196289,93.83550262451172,56018000.0,71260000.0,61610000.0,62112000.0,57240000.0
98.49494934082031,98.97831726074219,97.25675964355469,97.29914855957031,97.502685546875,97.79949951171875,13768000.0,8845700.0,9265400.0,8314700.0,10976700.0,95.65274047851562,94.58773040771484,93.86449432373047,94.51622009277344,93.73731231689453,3901900.0,4415400.0,3962500.0,3636900.0,4875800.0,205.18055725097656,203.11451721191406,199.05996704101562,198.17726135253906,196.99388122558594,2550200.0,2722600.0,2247600.0,1905300.0,1979600.0,140.01219177246094,138.8566436767578,136.83444213867188,135.9100341796875,134.8507537841797,7194900.0,5714000.0,4426800.0,4191700.0,6854300.0,21.284666061401367,21.521333694458008,21.34000015258789,21.44266700744629,21.459999084472656,196189500.0,54039000.0,77209500.0,89190000.0,197583000.0,96.31489562988281,96.91966247558594,96.04915618896484,96.2416000366211,96.27823638916016,2452500.0,3089900.0,2043400.0,1964400.0,2775500.0,96.38400268554688,95.26950073242188,95.1449966430664,95.24500274658203,94.1709976196289,71380000.0,56018000.0,71260000.0,61610000.0,62112000.0
98.17266082763672,98.49494934082031,98.97831726074219,97.25675964355469,97.29914855957031,97.502685546875,8302600.0,13768000.0,8845700.0,9265400.0,8314700.0,95.2633056640625,95.65274047851562,94.58773040771484,93.86449432373047,94.51622009277344,4685700.0,3901900.0,4415400.0,3962500.0,3636900.0,206.24754333496094,205.18055725097656,203.11451721191406,199.05996704101562,198.17726135253906,2240200.0,2550200.0,2722600.0,2247600.0,1905300.0,139.81959533691406,140.01219177246094,138.8566436767578,136.83444213867188,135.9100341796875,4925700.0,7194900.0,5714000.0,4426800.0,4191700.0,20.790666580200195,21.284666061401367,21.521333694458008,21.34000015258789,21.44266700744629,114736500.0,196189500.0,54039000.0,77209500.0,89190000.0,96.37904357910156,96.31489562988281,96.91966247558594,96.04915618896484,96.2416000366211,2516800.0,2452500.0,3089900.0,2043400.0,1964400.0,96.64099884033203,96.38400268554688,95.26950073242188,95.1449966430664,95.24500274658203,62014000.0,71380000.0,56018000.0,71260000.0,61610000.0
