ABBV,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago
54.03861999511719,53.9643669128418,54.36553192138672,52.99856948852539,52.90943145751953,52.99856948852539,7064500.0,9998900.0,6096800.0,6542800.0,6396300.0,114.5788803100586,114.25973510742188,113.30233001708984,112.72280883789062,112.59686279296875,9007100.0,7311000.0,5841100.0,5201200.0,7488700.0,51.74269104003906,51.63321304321289,51.195228576660156,50.4679069519043,49.80313491821289,14769988.0,14087111.0,11679960.0,10755624.0,8831391.0,74.4159927368164,74.7885513305664,73.30716705322266,73.40473937988281,73.04103088378906,3928000.0,4891600.0,3781400.0,3694700.0,2538000.0,25.56333351135254,25.507333755493164,25.093332290649414,24.81599998474121,24.65333366394043,96687000.0,112947000.0,73848000.0,111580500.0,98239500.0,155.07000732421875,153.39999389648438,153.91000366210938,152.25,152.8699951171875,18027000.0,13005500.0,15039800.0,14743900.0,19026500.0,37.992733001708984,39.11402130126953,39.38569641113281,38.797874450683594,38.85468673706055,108858800.0,46913200.0,68265200.0,109544400.0,77817600.0
53.778629302978516,54.03861999511719,53.9643669128418,54.36553192138672,52.99856948852539,52.90943145751953,4019500.0,7064500.0,9998900.0,6096800.0,6542800.0,114.50326538085938,114.5788803100586,114.25973510742188,113.30233001708984,112.72280883789062,5561800.0,9007100.0,7311000.0,5841100.0,5201200.0,51.554996490478516,51.74269104003906,51.63321304321289,51.195228576660156,50.4679069519043,7940067.0,14769988.0,14087111.0,11679960.0,10755624.0,74.76195526123047,74.4159927368164,74.7885513305664,73.30716705322266,73.40473937988281,2952800.0,3928000.0,4891600.0,3781400.0,3694700.0,25.166000366210938,25.56333351135254,25.507333755493164,25.093332290649414,24.81599998474121,99061500.0,96687000.0,112947000.0,73848000.0,111580500.0,153.58999633789062,155.07000732421875,153.39999389648438,153.91000366210938,152.25,18049700.0,18027000.0,13005500.0,15039800.0,14743900.0,37.57780075073242,37.992733001708984,39.11402130126953,39.38569641113281,38.797874450683594,106396000.0,108858800.0,46913200.0,68265200.0,109544400.0
54.17237091064453,53.778629302978516,54.03861999511719,53.9643669128418,54.36553192138672,52.99856948852539,4490600.0,4019500.0,7064500.0,9998900.0,6096800.0,113.38631439208984,114.50326538085938,114.5788803100586,114.25973510742188,113.30233001708984,6120500.0,5561800.0,9007100.0,7311000.0,5841100.0,51.25780487060547,51.554996490478516,51.74269104003906,51.63321304321289,51.195228576660156,8511437.0,7940067.0,14769988.0,14087111.0,11679960.0,73.66199493408203,74.76195526123047,74.4159927368164,74.7885513305664,73.30716705322266,2365800.0,2952800.0,3928000.0,4891600.0,3781400.0,24.158000946044922,25.166000366210938,25.56333351135254,25.507333755493164,25.093332290649414,104946000.0,99061500.0,96687000.0,112947000.0,73848000.0,150.5800018310547,153.58999633789062,155.07000732421875,153.39999389648438,153.91000366210938,19360800.0,18049700.0,18027000.0,13005500.0,15039800.0,36.2021369934082,37.57780075073242,37.992733001708984,39.11402130126953,39.38569641113281,99949200.0,106396000.0,108858800.0,46913200.0,68265200.0
53.845497131347656,54.17237091064453,53.778629302978516,54.03861999511719,53.9643669128418,54.36553192138672,4196200.0,4490600.0,4019500.0,7064500.0,9998900.0,112.38692474365234,113.38631439208984,114.50326538085938,114.5788803100586,114.25973510742188,6557900.0,6120500.0,5561800.0,9007100.0,7311000.0,50.96060562133789,51.25780487060547,51.554996490478516,51.74269104003906,51.63321304321289,7056498.0,8511437.0,7940067.0,14769988.0,14087111.0,73.71521759033203,73.66199493408203,74.76195526123047,74.4159927368164,74.7885513305664,3035300.0,2365800.0,2952800.0,3928000.0,4891600.0,24.749332427978516,24.158000946044922,25.166000366210938,25.56333351135254,25.507333755493164,94537500.0,104946000.0,99061500.0,96687000.0,112947000.0,153.24000549316406,150.5800018310547,153.58999633789062,155.07000732421875,153.39999389648438,16719100.0,19360800.0,18049700.0,18027000.0,13005500.0,37.47901916503906,36.2021369934082,37.57780075073242,37.992733001708984,39.11402130126953,99494800.0,99949200.0,106396000.0,108858800.0,46913200.0
53.86777877807617,53.845497131347656,54.17237091064453,53.778629302978516,54.03861999511719,53.9643669128418,4444700.0,4196200.0,4490600.0,4019500.0,7064500.0,111.39591979980469,112.38692474365234,113.38631439208984,114.50326538085938,114.5788803100586,5750000.0,6557900.0,6120500.0,5561800.0,9007100.0,50.31929397583008,50.96060562133789,51.25780487060547,51.554996490478516,51.74269104003906,8751114.0,7056498.0,8511437.0,7940067.0,14769988.0,73.36039733886719,73.71521759033203,73.66199493408203,74.76195526123047,74.4159927368164,2366800.0,3035300.0,2365800.0,2952800.0,3928000.0,24.049999237060547,24.749332427978516,24.158000946044922,25.166000366210938,25.56333351135254,123315000.0,94537500.0,104946000.0,99061500.0,96687000.0,151.0399932861328,153.24000549316406,150.5800018310547,153.58999633789062,155.07000732421875,23973500.0,16719100.0,19360800.0,18049700.0,18027000.0,36.226829528808594,37.47901916503906,36.2021369934082,37.57780075073242,37.992733001708984,106442400.0,99494800.0,99949200.0,106396000.0,108858800.0
53.8009147644043,53.86777877807617,53.845497131347656,54.17237091064453,53.778629302978516,54.03861999511719,4729100.0,4444700.0,4196200.0,4490600.0,4019500.0,111.10194396972656,111.39591979980469,112.38692474365234,113.38631439208984,114.50326538085938,5264400.0,5750000.0,6557900.0,6120500.0,5561800.0,50.123783111572266,50.31929397583008,50.96060562133789,51.25780487060547,51.554996490478516,8762223.0,8751114.0,7056498.0,8511437.0,7940067.0,73.00555419921875,73.36039733886719,73.71521759033203,73.66199493408203,74.76195526123047,5713900.0,2366800.0,3035300.0,2365800.0,2952800.0,24.107332229614258,24.049999237060547,24.749332427978516,24.158000946044922,25.166000366210938,87727500.0,123315000.0,94537500.0,104946000.0,99061500.0,150.97999572753906,151.0399932861328,153.24000549316406,150.5800018310547,153.58999633789062,17666000.0,23973500.0,16719100.0,19360800.0,18049700.0,35.703243255615234,36.226829528808594,37.47901916503906,36.2021369934082,37.57780075073242,73106000.0,106442400.0,99494800.0,99949200.0,106396000.0
53.845497131347656,53.8009147644043,53.86777877807617,53.845497131347656,54.17237091064453,53.778629302978516,2570700.0,4729100.0,4444700.0,4196200.0,4490600.0,111.6142807006836,111.10194396972656,111.39591979980469,112.38692474365234,113.38631439208984,2931000.0,5264400.0,5750000.0,6557900.0,6120500.0,50.264556884765625,50.123783111572266,50.31929397583008,50.96060562133789,51.25780487060547,4895627.0,8762223.0,8751114.0,7056498.0,8511437.0,73.36039733886719,73.00555419921875,73.36039733886719,73.71521759033203,73.66199493408203,1464700.0,5713900.0,2366800.0,3035300.0,2365800.0,23.507999420166016,24.107332229614258,24.049999237060547,24.749332427978516,24.158000946044922,94581000.0,87727500.0,123315000.0,94537500.0,104946000.0,148.42999267578125,150.97999572753906,151.0399932861328,153.24000549316406,150.5800018310547,13862700.0,17666000.0,23973500.0,16719100.0,19360800.0,34.41154098510742,35.703243255615234,36.226829528808594,37.47901916503906,36.2021369934082,70907200.0,73106000.0,106442400.0,99494800.0,99949200.0
53.28831481933594,53.845497131347656,53.8009147644043,53.86777877807617,53.845497131347656,54.17237091064453,4751900.0,2570700.0,4729100.0,4444700.0,4196200.0,112.23572540283203,111.6142807006836,111.10194396972656,111.39591979980469,112.38692474365234,4302700.0,2931000.0,5264400.0,5750000.0,6557900.0,50.178524017333984,50.264556884765625,50.123783111572266,50.31929397583008,50.96060562133789,6820174.0,4895627.0,8762223.0,8751114.0,7056498.0,73.36039733886719,73.36039733886719,73.00555419921875,73.36039733886719,73.71521759033203,2263600.0,1464700.0,5713900.0,2366800.0,3035300.0,21.805999755859375,23.507999420166016,24.107332229614258,24.049999237060547,24.749332427978516,255700500.0,94581000.0,87727500.0,123315000.0,94537500.0,150.33999633789062,148.42999267578125,150.97999572753906,151.0399932861328,153.24000549316406,14334300.0,13862700.0,17666000.0,23973500.0,16719100.0,35.33030700683594,34.41154098510742,35.703243255615234,36.226829528808594,37.47901916503906,82018800.0,70907200.0,73106000.0,106442400.0,99494800.0
53.511192321777344,53.28831481933594,53.845497131347656,53.8009147644043,53.86777877807617,53.845497131347656,4372100.0,4751900.0,2570700.0,4729100.0,4444700.0,111.2951431274414,112.23572540283203,111.6142807006836,111.10194396972656,111.39591979980469,4282200.0,4302700.0,2931000.0,5264400.0,5750000.0,49.349517822265625,50.178524017333984,50.264556884765625,50.123783111572266,50.31929397583008,11887150.0,6820174.0,4895627.0,8762223.0,8751114.0,72.38459014892578,73.36039733886719,73.36039733886719,73.00555419921875,73.36039733886719,3391000.0,2263600.0,1464700.0,5713900.0,2366800.0,20.588666915893555,21.805999755859375,23.507999420166016,24.107332229614258,24.049999237060547,289867500.0,255700500.0,94581000.0,87727500.0,123315000.0,148.82000732421875,150.33999633789062,148.42999267578125,150.97999572753906,151.0399932861328,14951800.0,14334300.0,13862700.0,17666000.0,23973500.0,35.436500549316406,35.33030700683594,34.41154098510742,35.703243255615234,36.226829528808594,74628400.0,82018800.0,70907200.0,73106000.0,106442400.0
53.36259841918945,53.511192321777344,53.28831481933594,53.845497131347656,53.8009147644043,53.86777877807617,4333700.0,4372100.0,4751900.0,2570700.0,4729100.0,111.31190490722656,111.2951431274414,112.23572540283203,111.6142807006836,111.10194396972656,4994100.0,4282200.0,4302700.0,2931000.0,5264400.0,49.39645004272461,49.349517822265625,50.178524017333984,50.264556884765625,50.123783111572266,7591083.0,11887150.0,6820174.0,4895627.0,8762223.0,72.99666595458984,72.38459014892578,73.36039733886719,73.36039733886719,73.00555419921875,1803700.0,3391000.0,2263600.0,1464700.0,5713900.0,20.881332397460938,20.588666915893555,21.805999755859375,23.507999420166016,24.107332229614258,212653500.0,289867500.0,255700500.0,94581000.0,87727500.0,151.44000244140625,148.82000732421875,150.33999633789062,148.42999267578125,150.97999572753906,13615900.0,14951800.0,14334300.0,13862700.0,17666000.0,36.2465934753418,35.436500549316406,35.33030700683594,34.41154098510742,35.703243255615234,65497200.0,74628400.0,82018800.0,70907200.0,73106000.0
53.37002944946289,53.36259841918945,53.511192321777344,53.28831481933594,53.845497131347656,53.8009147644043,3158300.0,4333700.0,4372100.0,4751900.0,2570700.0,110.48047637939453,111.31190490722656,111.2951431274414,112.23572540283203,111.6142807006836,4019600.0,4994100.0,4282200.0,4302700.0,2931000.0,49.13835144042969,49.39645004272461,49.349517822265625,50.178524017333984,50.264556884765625,7036062.0,7591083.0,11887150.0,6820174.0,4895627.0,72.98783874511719,72.99666595458984,72.38459014892578,73.36039733886719,73.36039733886719,2269700.0,1803700.0,3391000.0,2263600.0,1464700.0,21.06999969482422,20.881332397460938,20.588666915893555,21.805999755859375,23.507999420166016,207313500.0,212653500.0,289867500.0,255700500.0,94581000.0,153.5,151.44000244140625,148.82000732421875,150.33999633789062,148.42999267578125,13378700.0,13615900.0,14951800.0,14334300.0,13862700.0,37.96062088012695,36.2465934753418,35.436500549316406,35.33030700683594,34.41154098510742,95849200.0,65497200.0,74628400.0,82018800.0,70907200.0
53.87973403930664,53.37002944946289,53.36259841918945,53.511192321777344,53.28831481933594,53.845497131347656,3535100.0,3158300.0,4333700.0,4372100.0,4751900.0,110.21173858642578,110.48047637939453,111.31190490722656,111.2951431274414,112.23572540283203,3733100.0,4019600.0,4994100.0,4282200.0,4302700.0,48.7551383972168,49.13835144042969,49.39645004272461,49.349517822265625,50.178524017333984,7207620.0,7036062.0,7591083.0,11887150.0,6820174.0,73.04991149902344,72.98783874511719,72.99666595458984,72.38459014892578,73.36039733886719,2708900.0,2269700.0,1803700.0,3391000.0,2263600.0,21.814666748046875,21.06999969482422,20.881332397460938,20.588666915893555,21.805999755859375,173391000.0,207313500.0,212653500.0,289867500.0,255700500.0,155.27000427246094,153.5,151.44000244140625,148.82000732421875,150.33999633789062,13667700.0,13378700.0,13615900.0,14951800.0,14334300.0,38.49903869628906,37.96062088012695,36.2465934753418,35.436500549316406,35.33030700683594,75795600.0,95849200.0,65497200.0,74628400.0,82018800.0
54.441925048828125,53.87973403930664,53.37002944946289,53.36259841918945,53.511192321777344,53.28831481933594,4860200.0,3535100.0,3158300.0,4333700.0,4372100.0,111.05155944824219,110.21173858642578,110.48047637939453,111.31190490722656,111.2951431274414,5053200.0,3733100.0,4019600.0,4994100.0,4282200.0,49.0992546081543,48.7551383972168,49.13835144042969,49.39645004272461,49.349517822265625,8610368.0,7207620.0,7036062.0,7591083.0,11887150.0,74.07002258300781,73.04991149902344,72.98783874511719,72.99666595458984,72.38459014892578,3527000.0,2708900.0,2269700.0,1803700.0,3391000.0,21.968000411987305,21.814666748046875,21.06999969482422,20.881332397460938,20.588666915893555,155191500.0,173391000.0,207313500.0,212653500.0,289867500.0,158.89999389648438,155.27000427246094,153.5,151.44000244140625,148.82000732421875,22739400.0,13667700.0,13378700.0,13615900.0,14951800.0,40.136505126953125,38.49903869628906,37.96062088012695,36.2465934753418,35.436500549316406,114520800.0,75795600.0,95849200.0,65497200.0,74628400.0
54.80172348022461,54.441925048828125,53.87973403930664,53.37002944946289,53.36259841918945,53.511192321777344,5189800.0,4860200.0,3535100.0,3158300.0,4333700.0,110.74083709716797,111.05155944824219,110.21173858642578,110.48047637939453,111.31190490722656,4424400.0,5053200.0,3733100.0,4019600.0,4994100.0,49.185279846191406,49.0992546081543,48.7551383972168,49.13835144042969,49.39645004272461,7125562.0,8610368.0,7207620.0,7036062.0,7591083.0,74.53132629394531,74.07002258300781,73.04991149902344,72.98783874511719,72.99666595458984,2944100.0,3527000.0,2708900.0,2269700.0,1803700.0,21.560667037963867,21.968000411987305,21.814666748046875,21.06999969482422,20.881332397460938,128917500.0,155191500.0,173391000.0,207313500.0,212653500.0,159.25999450683594,158.89999389648438,155.27000427246094,153.5,151.44000244140625,13929200.0,22739400.0,13667700.0,13378700.0,13615900.0,39.67219161987305,40.136505126953125,38.49903869628906,37.96062088012695,36.2465934753418,136913200.0,114520800.0,75795600.0,95849200.0,65497200.0
54.49439239501953,54.80172348022461,54.441925048828125,53.87973403930664,53.37002944946289,53.36259841918945,4335700.0,5189800.0,4860200.0,3535100.0,3158300.0,111.36228942871094,110.74083709716797,111.05155944824219,110.21173858642578,110.48047637939453,4383100.0,4424400.0,5053200.0,3733100.0,4019600.0,49.31824493408203,49.185279846191406,49.0992546081543,48.7551383972168,49.13835144042969,6309903.0,7125562.0,8610368.0,7207620.0,7036062.0,74.82405853271484,74.53132629394531,74.07002258300781,73.04991149902344,72.98783874511719,2005700.0,2944100.0,3527000.0,2708900.0,2269700.0,21.851999282836914,21.560667037963867,21.968000411987305,21.814666748046875,21.06999969482422,84378000.0,128917500.0,155191500.0,173391000.0,207313500.0,159.97000122070312,159.25999450683594,158.89999389648438,155.27000427246094,153.5,16371200.0,13929200.0,22739400.0,13667700.0,13378700.0,40.7391357421875,39.67219161987305,40.136505126953125,38.49903869628906,37.96062088012695,94194800.0,136913200.0,114520800.0,75795600.0,95849200.0
54.142086029052734,54.49439239501953,54.80172348022461,54.441925048828125,53.87973403930664,53.37002944946289,3461600.0,4335700.0,5189800.0,4860200.0,3535100.0,110.98438262939453,111.36228942871094,110.74083709716797,111.05155944824219,110.21173858642578,4939400.0,4383100.0,4424400.0,5053200.0,3733100.0,48.966304779052734,49.31824493408203,49.185279846191406,49.0992546081543,48.7551383972168,7741890.0,6309903.0,7125562.0,8610368.0,7207620.0,74.19422912597656,74.82405853271484,74.53132629394531,74.07002258300781,73.04991149902344,1989100.0,2005700.0,2944100.0,3527000.0,2708900.0,21.30466651916504,21.851999282836914,21.560667037963867,21.968000411987305,21.814666748046875,148153500.0,84378000.0,128917500.0,155191500.0,173391000.0,159.72999572753906,159.97000122070312,159.25999450683594,158.89999389648438,155.27000427246094,12858800.0,16371200.0,13929200.0,22739400.0,13667700.0,40.56624221801758,40.7391357421875,39.67219161987305,40.136505126953125,38.49903869628906,93079200.0,94194800.0,136913200.0,114520800.0,75795600.0
54.546875,54.142086029052734,54.49439239501953,54.80172348022461,54.441925048828125,53.87973403930664,5269100.0,3461600.0,4335700.0,5189800.0,4860200.0,112.92442321777344,110.98438262939453,111.36228942871094,110.74083709716797,111.05155944824219,10256000.0,4939400.0,4383100.0,4424400.0,5053200.0,48.80987548828125,48.966304779052734,49.31824493408203,49.185279846191406,49.0992546081543,6408415.0,7741890.0,6309903.0,7125562.0,8610368.0,74.24746704101562,74.19422912597656,74.82405853271484,74.53132629394531,74.07002258300781,1704500.0,1989100.0,2005700.0,2944100.0,3527000.0,21.882667541503906,21.30466651916504,21.851999282836914,21.560667037963867,21.968000411987305,95605500.0,148153500.0,84378000.0,128917500.0,155191500.0,162.86000061035156,159.72999572753906,159.97000122070312,159.25999450683594,158.89999389648438,23722900.0,12858800.0,16371200.0,13929200.0,22739400.0,40.98858642578125,40.56624221801758,40.7391357421875,39.67219161987305,40.136505126953125,77664000.0,93079200.0,94194800.0,136913200.0,114520800.0
55.47634506225586,54.546875,54.142086029052734,54.49439239501953,54.80172348022461,54.441925048828125,3904100.0,5269100.0,3461600.0,4335700.0,5189800.0,113.55426788330078,112.92442321777344,110.98438262939453,111.36228942871094,110.74083709716797,5503300.0,10256000.0,4939400.0,4383100.0,4424400.0,48.974124908447266,48.80987548828125,48.966304779052734,49.31824493408203,49.185279846191406,5972657.0,6408415.0,7741890.0,6309903.0,7125562.0,74.71759796142578,74.24746704101562,74.19422912597656,74.82405853271484,74.53132629394531,2297400.0,1704500.0,1989100.0,2005700.0,2944100.0,21.68400001525879,21.882667541503906,21.30466651916504,21.851999282836914,21.560667037963867,95355000.0,95605500.0,148153500.0,84378000.0,128917500.0,164.13999938964844,162.86000061035156,159.72999572753906,159.97000122070312,159.25999450683594,26273600.0,23722900.0,12858800.0,16371200.0,13929200.0,40.776187896728516,40.98858642578125,40.56624221801758,40.7391357421875,39.67219161987305,68704400.0,77664000.0,93079200.0,94194800.0,136913200.0
