MA,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
71.75450897216797,71.76397705078125,69.97932434082031,69.87543487548828,69.9604263305664,69.13893127441406,4992800.0,3402600.0,3374400.0,3604100.0,4155400.0,50.7092399597168,49.93704605102539,49.953426361083984,50.14063262939453,49.354393005371094,10497600.0,6658800.0,10896000.0,9729600.0,11042000.0,39.89330291748047,39.39560317993164,39.584381103515625,38.631893157958984,38.082698822021484,29049800.0,30371300.0,61076700.0,45451900.0,33570900.0,46.03175735473633,45.267520904541016,45.344703674316406,44.81978988647461,44.34889221191406,13625000.0,11087100.0,13758000.0,12641900.0,13750700.0,53.44931411743164,54.578819274902344,54.45515060424805,53.0535774230957,53.325660705566406,8981000.0,4112500.0,4784700.0,6343000.0,4294500.0,16.184667587280273,14.777999877929688,15.682666778564453,15.685999870300293,15.40666675567627,157744500.0,143299500.0,51949500.0,52386000.0,61749000.0,40.05384063720703,40.484134674072266,41.31604766845703,40.61320877075195,39.810001373291016,25111338.0,15111007.0,8966059.0,12419953.0,13520982.0
78.49656677246094,71.75450897216797,71.76397705078125,69.97932434082031,69.87543487548828,69.9604263305664,6213500.0,4992800.0,3402600.0,3374400.0,3604100.0,50.229530334472656,50.7092399597168,49.93704605102539,49.953426361083984,50.14063262939453,16095200.0,10497600.0,6658800.0,10896000.0,9729600.0,40.00486373901367,39.89330291748047,39.39560317993164,39.584381103515625,38.631893157958984,30276100.0,29049800.0,30371300.0,61076700.0,45451900.0,45.769287109375,46.03175735473633,45.267520904541016,45.344703674316406,44.81978988647461,16712100.0,13625000.0,11087100.0,13758000.0,12641900.0,53.993465423583984,53.44931411743164,54.578819274902344,54.45515060424805,53.0535774230957,6196800.0,8981000.0,4112500.0,4784700.0,6343000.0,15.873332977294922,16.184667587280273,14.777999877929688,15.682666778564453,15.685999870300293,74437500.0,157744500.0,143299500.0,51949500.0,52386000.0,40.30484390258789,40.05384063720703,40.484134674072266,41.31604766845703,40.61320877075195,13092559.0,25111338.0,15111007.0,8966059.0,12419953.0
79.08201599121094,78.49656677246094,71.75450897216797,71.76397705078125,69.97932434082031,69.87543487548828,16292400.0,6213500.0,4992800.0,3402600.0,3374400.0,55.3751106262207,50.229530334472656,50.7092399597168,49.93704605102539,49.953426361083984,50857600.0,16095200.0,10497600.0,6658800.0,10896000.0,39.5157470703125,40.00486373901367,39.89330291748047,39.39560317993164,39.584381103515625,30073900.0,30276100.0,29049800.0,30371300.0,61076700.0,45.84648895263672,45.769287109375,46.03175735473633,45.267520904541016,45.344703674316406,14709800.0,16712100.0,13625000.0,11087100.0,13758000.0,55.07350540161133,53.993465423583984,53.44931411743164,54.578819274902344,54.45515060424805,4134900.0,6196800.0,8981000.0,4112500.0,4784700.0,15.910667419433594,15.873332977294922,16.184667587280273,14.777999877929688,15.682666778564453,48426000.0,74437500.0,157744500.0,143299500.0,51949500.0,41.100894927978516,40.30484390258789,40.05384063720703,40.484134674072266,41.31604766845703,13484197.0,13092559.0,25111338.0,15111007.0,8966059.0
79.44083404541016,79.08201599121094,78.49656677246094,71.75450897216797,71.76397705078125,69.97932434082031,11664600.0,16292400.0,6213500.0,4992800.0,3402600.0,56.493621826171875,55.3751106262207,50.229530334472656,50.7092399597168,49.93704605102539,24956000.0,50857600.0,16095200.0,10497600.0,6658800.0,40.28803253173828,39.5157470703125,40.00486373901367,39.89330291748047,39.39560317993164,35849700.0,30073900.0,30276100.0,29049800.0,30371300.0,46.68791961669922,45.84648895263672,45.769287109375,46.03175735473633,45.267520904541016,18347600.0,14709800.0,16712100.0,13625000.0,11087100.0,54.686004638671875,55.07350540161133,53.993465423583984,53.44931411743164,54.578819274902344,4471900.0,4134900.0,6196800.0,8981000.0,4112500.0,16.113332748413086,15.910667419433594,15.873332977294922,16.184667587280273,14.777999877929688,56629500.0,48426000.0,74437500.0,157744500.0,143299500.0,41.55270767211914,41.100894927978516,40.30484390258789,40.05384063720703,40.484134674072266,14741273.0,13484197.0,13092559.0,25111338.0,15111007.0
79.30864715576172,79.44083404541016,79.08201599121094,78.49656677246094,71.75450897216797,71.76397705078125,6661300.0,11664600.0,16292400.0,6213500.0,4992800.0,56.51933670043945,56.493621826171875,55.3751106262207,50.229530334472656,50.7092399597168,12716000.0,24956000.0,50857600.0,16095200.0,10497600.0,40.70849609375,40.28803253173828,39.5157470703125,40.00486373901367,39.89330291748047,23130400.0,35849700.0,30073900.0,30276100.0,29049800.0,46.99671173095703,46.68791961669922,45.84648895263672,45.769287109375,46.03175735473633,11841200.0,18347600.0,14709800.0,16712100.0,13625000.0,54.85914993286133,54.686004638671875,55.07350540161133,53.993465423583984,53.44931411743164,3465400.0,4471900.0,4134900.0,6196800.0,8981000.0,16.172666549682617,16.113332748413086,15.910667419433594,15.873332977294922,16.184667587280273,63057000.0,56629500.0,48426000.0,74437500.0,157744500.0,42.255531311035156,41.55270767211914,41.100894927978516,40.30484390258789,40.05384063720703,10667487.0,14741273.0,13484197.0,13092559.0,25111338.0
81.1971664428711,79.30864715576172,79.44083404541016,79.08201599121094,78.49656677246094,71.75450897216797,5977100.0,6661300.0,11664600.0,16292400.0,6213500.0,56.85395812988281,56.51933670043945,56.493621826171875,55.3751106262207,50.229530334472656,16644400.0,12716000.0,24956000.0,50857600.0,16095200.0,40.820064544677734,40.70849609375,40.28803253173828,39.5157470703125,40.00486373901367,21530800.0,23130400.0,35849700.0,30073900.0,30276100.0,46.5103759765625,46.99671173095703,46.68791961669922,45.84648895263672,45.769287109375,15295800.0,11841200.0,18347600.0,14709800.0,16712100.0,55.378543853759766,54.85914993286133,54.686004638671875,55.07350540161133,53.993465423583984,4057800.0,3465400.0,4471900.0,4134900.0,6196800.0,15.928667068481445,16.172666549682617,16.113332748413086,15.910667419433594,15.873332977294922,55239000.0,63057000.0,56629500.0,48426000.0,74437500.0,42.57826232910156,42.255531311035156,41.55270767211914,41.100894927978516,40.30484390258789,11882643.0,10667487.0,14741273.0,13484197.0,13092559.0
80.97052764892578,81.1971664428711,79.30864715576172,79.44083404541016,79.08201599121094,78.49656677246094,7999000.0,5977100.0,6661300.0,11664600.0,16292400.0,58.388980865478516,56.85395812988281,56.51933670043945,56.493621826171875,55.3751106262207,21939600.0,16644400.0,12716000.0,24956000.0,50857600.0,41.06890106201172,40.820064544677734,40.70849609375,40.28803253173828,39.5157470703125,22449600.0,21530800.0,23130400.0,35849700.0,30073900.0,47.20513153076172,46.5103759765625,46.99671173095703,46.68791961669922,45.84648895263672,14063800.0,15295800.0,11841200.0,18347600.0,14709800.0,55.23013687133789,55.378543853759766,54.85914993286133,54.686004638671875,55.07350540161133,3073900.0,4057800.0,3465400.0,4471900.0,4134900.0,15.39799976348877,15.928667068481445,16.172666549682617,16.113332748413086,15.910667419433594,135688500.0,55239000.0,63057000.0,56629500.0,48426000.0,42.721702575683594,42.57826232910156,42.255531311035156,41.55270767211914,41.100894927978516,13287382.0,11882643.0,10667487.0,14741273.0,13484197.0
80.07349395751953,80.97052764892578,81.1971664428711,79.30864715576172,79.44083404541016,79.08201599121094,5147900.0,7999000.0,5977100.0,6661300.0,11664600.0,58.52001190185547,58.388980865478516,56.85395812988281,56.51933670043945,56.493621826171875,13212000.0,21939600.0,16644400.0,12716000.0,24956000.0,41.78972244262695,41.06890106201172,40.820064544677734,40.70849609375,40.28803253173828,33037800.0,22449600.0,21530800.0,23130400.0,35849700.0,47.26688003540039,47.20513153076172,46.5103759765625,46.99671173095703,46.68791961669922,10421600.0,14063800.0,15295800.0,11841200.0,18347600.0,55.20541763305664,55.23013687133789,55.378543853759766,54.85914993286133,54.686004638671875,3091800.0,3073900.0,4057800.0,3465400.0,4471900.0,16.08133316040039,15.39799976348877,15.928667068481445,16.172666549682617,16.113332748413086,230320500.0,135688500.0,55239000.0,63057000.0,56629500.0,42.49935531616211,42.721702575683594,42.57826232910156,42.255531311035156,41.55270767211914,14003481.0,13287382.0,11882643.0,10667487.0,14741273.0
80.12071228027344,80.07349395751953,80.97052764892578,81.1971664428711,79.30864715576172,79.44083404541016,4926000.0,5147900.0,7999000.0,5977100.0,6661300.0,59.06755447387695,58.52001190185547,58.388980865478516,56.85395812988281,56.51933670043945,9507600.0,13212000.0,21939600.0,16644400.0,12716000.0,41.77256774902344,41.78972244262695,41.06890106201172,40.820064544677734,40.70849609375,28000600.0,33037800.0,22449600.0,21530800.0,23130400.0,47.45216751098633,47.26688003540039,47.20513153076172,46.5103759765625,46.99671173095703,12384600.0,10421600.0,14063800.0,15295800.0,11841200.0,54.90860366821289,55.20541763305664,55.23013687133789,55.378543853759766,54.85914993286133,3796800.0,3091800.0,3073900.0,4057800.0,3465400.0,16.01333236694336,16.08133316040039,15.39799976348877,15.928667068481445,16.172666549682617,77415000.0,230320500.0,135688500.0,55239000.0,63057000.0,42.55674362182617,42.49935531616211,42.721702575683594,42.57826232910156,42.255531311035156,11122424.0,14003481.0,13287382.0,11882643.0,10667487.0
79.87517547607422,80.12071228027344,80.07349395751953,80.97052764892578,81.1971664428711,79.30864715576172,4526100.0,4926000.0,5147900.0,7999000.0,5977100.0,58.548091888427734,59.06755447387695,58.52001190185547,58.388980865478516,56.85395812988281,13145200.0,9507600.0,13212000.0,21939600.0,16644400.0,41.952754974365234,41.77256774902344,41.78972244262695,41.06890106201172,40.820064544677734,36370100.0,28000600.0,33037800.0,22449600.0,21530800.0,47.80725860595703,47.45216751098633,47.26688003540039,47.20513153076172,46.5103759765625,10801000.0,12384600.0,10421600.0,14063800.0,15295800.0,56.351409912109375,54.90860366821289,55.20541763305664,55.23013687133789,55.378543853759766,4438100.0,3796800.0,3091800.0,3073900.0,4057800.0,16.1286678314209,16.01333236694336,16.08133316040039,15.39799976348877,15.928667068481445,68658000.0,77415000.0,230320500.0,135688500.0,55239000.0,42.17664337158203,42.55674362182617,42.49935531616211,42.721702575683594,42.57826232910156,15299228.0,11122424.0,14003481.0,13287382.0,11882643.0
79.64857482910156,79.87517547607422,80.12071228027344,80.07349395751953,80.97052764892578,81.1971664428711,2679900.0,4526100.0,4926000.0,5147900.0,7999000.0,58.435791015625,58.548091888427734,59.06755447387695,58.52001190185547,58.388980865478516,8467600.0,13145200.0,9507600.0,13212000.0,21939600.0,41.93560028076172,41.952754974365234,41.77256774902344,41.78972244262695,41.06890106201172,23445200.0,36370100.0,28000600.0,33037800.0,22449600.0,47.37495803833008,47.80725860595703,47.45216751098633,47.26688003540039,47.20513153076172,12539800.0,10801000.0,12384600.0,10421600.0,14063800.0,55.939170837402344,56.351409912109375,54.90860366821289,55.20541763305664,55.23013687133789,5282300.0,4438100.0,3796800.0,3091800.0,3073900.0,16.738666534423828,16.1286678314209,16.01333236694336,16.08133316040039,15.39799976348877,119232000.0,68658000.0,77415000.0,230320500.0,135688500.0,42.57826232910156,42.17664337158203,42.55674362182617,42.49935531616211,42.721702575683594,13942173.0,15299228.0,11122424.0,14003481.0,13287382.0
79.50691986083984,79.64857482910156,79.87517547607422,80.12071228027344,80.07349395751953,80.97052764892578,3121300.0,2679900.0,4526100.0,4926000.0,5147900.0,59.06878662109375,58.435791015625,58.548091888427734,59.06755447387695,58.52001190185547,10897200.0,8467600.0,13145200.0,9507600.0,13212000.0,41.85837173461914,41.93560028076172,41.952754974365234,41.77256774902344,41.78972244262695,22722100.0,23445200.0,36370100.0,28000600.0,33037800.0,46.74967956542969,47.37495803833008,47.80725860595703,47.45216751098633,47.26688003540039,17219600.0,12539800.0,10801000.0,12384600.0,10421600.0,55.97238540649414,55.939170837402344,56.351409912109375,54.90860366821289,55.20541763305664,4499400.0,5282300.0,4438100.0,3796800.0,3091800.0,16.606666564941406,16.738666534423828,16.1286678314209,16.01333236694336,16.08133316040039,88062000.0,119232000.0,68658000.0,77415000.0,230320500.0,42.53523635864258,42.57826232910156,42.17664337158203,42.55674362182617,42.49935531616211,6988902.0,13942173.0,15299228.0,11122424.0,14003481.0
79.36529541015625,79.50691986083984,79.64857482910156,79.87517547607422,80.12071228027344,80.07349395751953,3096500.0,3121300.0,2679900.0,4526100.0,4926000.0,58.827293395996094,59.06878662109375,58.435791015625,58.548091888427734,59.06755447387695,12473200.0,10897200.0,8467600.0,13145200.0,9507600.0,42.57059097290039,41.85837173461914,41.93560028076172,41.952754974365234,41.77256774902344,26210400.0,22722100.0,23445200.0,36370100.0,28000600.0,46.494937896728516,46.74967956542969,47.37495803833008,47.80725860595703,47.45216751098633,12240400.0,17219600.0,12539800.0,10801000.0,12384600.0,56.204898834228516,55.97238540649414,55.939170837402344,56.351409912109375,54.90860366821289,3292700.0,4499400.0,5282300.0,4438100.0,3796800.0,16.780000686645508,16.606666564941406,16.738666534423828,16.1286678314209,16.01333236694336,93540000.0,88062000.0,119232000.0,68658000.0,77415000.0,42.700164794921875,42.53523635864258,42.57826232910156,42.17664337158203,42.55674362182617,6965951.0,6988902.0,13942173.0,15299228.0,11122424.0
78.56263732910156,79.36529541015625,79.50691986083984,79.64857482910156,79.87517547607422,80.12071228027344,2224200.0,3096500.0,3121300.0,2679900.0,4526100.0,58.33964920043945,58.827293395996094,59.06878662109375,58.435791015625,58.548091888427734,8532800.0,12473200.0,10897200.0,8467600.0,13145200.0,42.54485321044922,42.57059097290039,41.85837173461914,41.93560028076172,41.952754974365234,29081700.0,26210400.0,22722100.0,23445200.0,36370100.0,46.533531188964844,46.494937896728516,46.74967956542969,47.37495803833008,47.80725860595703,6803400.0,12240400.0,17219600.0,12539800.0,10801000.0,55.914268493652344,56.204898834228516,55.97238540649414,55.939170837402344,56.351409912109375,2333300.0,3292700.0,4499400.0,5282300.0,4438100.0,17.245332717895508,16.780000686645508,16.606666564941406,16.738666534423828,16.1286678314209,91516500.0,93540000.0,88062000.0,119232000.0,68658000.0,42.36311721801758,42.700164794921875,42.53523635864258,42.57826232910156,42.17664337158203,7472869.0,6965951.0,6988902.0,13942173.0,15299228.0
79.2236328125,78.56263732910156,79.36529541015625,79.50691986083984,79.64857482910156,79.87517547607422,3368500.0,2224200.0,3096500.0,3121300.0,2679900.0,58.564720153808594,58.33964920043945,58.827293395996094,59.06878662109375,58.435791015625,9876800.0,8532800.0,12473200.0,10897200.0,8467600.0,42.44187545776367,42.54485321044922,42.57059097290039,41.85837173461914,41.93560028076172,30318600.0,29081700.0,26210400.0,22722100.0,23445200.0,46.6107292175293,46.533531188964844,46.494937896728516,46.74967956542969,47.37495803833008,9017600.0,6803400.0,12240400.0,17219600.0,12539800.0,55.88104248046875,55.914268493652344,56.204898834228516,55.97238540649414,55.939170837402344,3309300.0,2333300.0,3292700.0,4499400.0,5282300.0,16.93199920654297,17.245332717895508,16.780000686645508,16.606666564941406,16.738666534423828,60385500.0,91516500.0,93540000.0,88062000.0,119232000.0,42.642799377441406,42.36311721801758,42.700164794921875,42.53523635864258,42.57826232910156,8982722.0,7472869.0,6965951.0,6988902.0,13942173.0
79.58248138427734,79.2236328125,78.56263732910156,79.36529541015625,79.50691986083984,79.64857482910156,3142700.0,3368500.0,2224200.0,3096500.0,3121300.0,58.54832077026367,58.564720153808594,58.33964920043945,58.827293395996094,59.06878662109375,7647200.0,9876800.0,8532800.0,12473200.0,10897200.0,42.08784484863281,42.44187545776367,42.54485321044922,42.57059097290039,41.85837173461914,23995500.0,30318600.0,29081700.0,26210400.0,22722100.0,46.72651672363281,46.6107292175293,46.533531188964844,46.494937896728516,46.74967956542969,8897800.0,9017600.0,6803400.0,12240400.0,17219600.0,56.2879638671875,55.88104248046875,55.914268493652344,56.204898834228516,55.97238540649414,3705400.0,3309300.0,2333300.0,3292700.0,4499400.0,17.18000030517578,16.93199920654297,17.245332717895508,16.780000686645508,16.606666564941406,67095000.0,60385500.0,91516500.0,93540000.0,88062000.0,42.9511833190918,42.642799377441406,42.36311721801758,42.700164794921875,42.53523635864258,8030824.0,8982722.0,7472869.0,6965951.0,6988902.0
79.88463592529297,79.58248138427734,79.2236328125,78.56263732910156,79.36529541015625,79.50691986083984,2501100.0,3142700.0,3368500.0,2224200.0,3096500.0,58.57878875732422,58.54832077026367,58.564720153808594,58.33964920043945,58.827293395996094,6642800.0,7647200.0,9876800.0,8532800.0,12473200.0,41.63881301879883,42.08784484863281,42.44187545776367,42.54485321044922,42.57059097290039,26177500.0,23995500.0,30318600.0,29081700.0,26210400.0,46.78056716918945,46.72651672363281,46.6107292175293,46.533531188964844,46.494937896728516,9210100.0,8897800.0,9017600.0,6803400.0,12240400.0,55.814598083496094,56.2879638671875,55.88104248046875,55.914268493652344,56.204898834228516,3126000.0,3705400.0,3309300.0,2333300.0,3292700.0,16.516000747680664,17.18000030517578,16.93199920654297,17.245332717895508,16.780000686645508,118777500.0,67095000.0,60385500.0,91516500.0,93540000.0,42.77188491821289,42.9511833190918,42.642799377441406,42.36311721801758,42.700164794921875,7655011.0,8030824.0,8982722.0,7472869.0,6965951.0
79.9979476928711,79.88463592529297,79.58248138427734,79.2236328125,78.56263732910156,79.36529541015625,3452200.0,2501100.0,3142700.0,3368500.0,2224200.0,59.003135681152344,58.57878875732422,58.54832077026367,58.564720153808594,58.33964920043945,6704000.0,6642800.0,7647200.0,9876800.0,8532800.0,42.05328369140625,41.63881301879883,42.08784484863281,42.44187545776367,42.54485321044922,21510600.0,26177500.0,23995500.0,30318600.0,29081700.0,46.41000747680664,46.78056716918945,46.72651672363281,46.6107292175293,46.533531188964844,10917300.0,9210100.0,8897800.0,9017600.0,6803400.0,55.474117279052734,55.814598083496094,56.2879638671875,55.88104248046875,55.914268493652344,2467600.0,3126000.0,3705400.0,3309300.0,2333300.0,16.58066749572754,16.516000747680664,17.18000030517578,16.93199920654297,17.245332717895508,53808000.0,118777500.0,67095000.0,60385500.0,91516500.0,42.58543395996094,42.77188491821289,42.9511833190918,42.642799377441406,42.36311721801758,7064673.0,7655011.0,8030824.0,8982722.0,7472869.0
