COST,COST_1_day_ago,COST_2_day_ago,COST_3_day_ago,COST_4_day_ago,COST_5_day_ago,COST_vol_1_day_ago,COST_vol_2_day_ago,COST_vol_3_day_ago,COST_vol_4_day_ago,COST_vol_5_day_ago,HD_1_day_ago,HD_2_day_ago,HD_3_day_ago,HD_4_day_ago,HD_5_day_ago,HD_vol_1_day_ago,HD_vol_2_day_ago,HD_vol_3_day_ago,HD_vol_4_day_ago,HD_vol_5_day_ago,PEP_1_day_ago,PEP_2_day_ago,PEP_3_day_ago,PEP_4_day_ago,PEP_5_day_ago,PEP_vol_1_day_ago,PEP_vol_2_day_ago,PEP_vol_3_day_ago,PEP_vol_4_day_ago,PEP_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago
101.7530517578125,102.21566772460938,102.40232849121094,102.35362243652344,102.75131225585938,103.08409118652344,1511200.0,1014900.0,1500500.0,2057400.0,2910600.0,72.02900695800781,72.05327606201172,71.79491424560547,73.32074737548828,73.9585189819336,4537800.0,6245400.0,8103000.0,4885900.0,7746400.0,70.24433898925781,70.35163879394531,70.06808471679688,70.40528869628906,70.32099151611328,3670600.0,3720500.0,3259200.0,3534300.0,3148000.0,40.33094024658203,40.19364547729492,40.12499237060547,39.87614822387695,39.39560317993164,29216400.0,27302400.0,40302400.0,45736700.0,36939400.0,63.841373443603516,63.69662857055664,64.0782470703125,64.32826232910156,65.30862426757812,10181100.0,12113700.0,9756400.0,10080100.0,9476900.0,83.51217651367188,83.81566619873047,84.42261505126953,85.11727905273438,85.91980743408203,6569600.0,10941800.0,6721600.0,4200800.0,5035500.0,18.687332153320312,18.739999771118164,18.565332412719727,18.80733299255371,18.492666244506836,56491500.0,56719500.0,68382000.0,82524000.0,167548500.0
102.02899932861328,101.7530517578125,102.21566772460938,102.40232849121094,102.35362243652344,102.75131225585938,1598300.0,1511200.0,1014900.0,1500500.0,2057400.0,71.72225189208984,72.02900695800781,72.05327606201172,71.79491424560547,73.32074737548828,4593700.0,4537800.0,6245400.0,8103000.0,4885900.0,69.64653015136719,70.24433898925781,70.35163879394531,70.06808471679688,70.40528869628906,3587700.0,3670600.0,3720500.0,3259200.0,3534300.0,40.07351303100586,40.33094024658203,40.19364547729492,40.12499237060547,39.87614822387695,38244700.0,29216400.0,27302400.0,40302400.0,45736700.0,63.018917083740234,63.841373443603516,63.69662857055664,64.0782470703125,64.32826232910156,10257500.0,10181100.0,12113700.0,9756400.0,10080100.0,82.72310638427734,83.51217651367188,83.81566619873047,84.42261505126953,85.11727905273438,4915600.0,6569600.0,10941800.0,6721600.0,4200800.0,18.613332748413086,18.687332153320312,18.739999771118164,18.565332412719727,18.80733299255371,49869000.0,56491500.0,56719500.0,68382000.0,82524000.0
102.61337280273438,102.02899932861328,101.7530517578125,102.21566772460938,102.40232849121094,102.35362243652344,1615300.0,1598300.0,1511200.0,1014900.0,1500500.0,72.15819549560547,71.72225189208984,72.02900695800781,72.05327606201172,71.79491424560547,3935000.0,4593700.0,4537800.0,6245400.0,8103000.0,69.89942169189453,69.64653015136719,70.24433898925781,70.35163879394531,70.06808471679688,3770700.0,3587700.0,3670600.0,3720500.0,3259200.0,39.67878723144531,40.07351303100586,40.33094024658203,40.19364547729492,40.12499237060547,37667600.0,38244700.0,29216400.0,27302400.0,40302400.0,63.35448455810547,63.018917083740234,63.841373443603516,63.69662857055664,64.0782470703125,10689400.0,10257500.0,10181100.0,12113700.0,9756400.0,83.78866577148438,82.72310638427734,83.51217651367188,83.81566619873047,84.42261505126953,5437600.0,4915600.0,6569600.0,10941800.0,6721600.0,16.923999786376953,18.613332748413086,18.687332153320312,18.739999771118164,18.565332412719727,246831000.0,49869000.0,56491500.0,56719500.0,68382000.0
102.27247619628906,102.61337280273438,102.02899932861328,101.7530517578125,102.21566772460938,102.40232849121094,1684400.0,1615300.0,1598300.0,1511200.0,1014900.0,72.87673950195312,72.15819549560547,71.72225189208984,72.02900695800781,72.05327606201172,5045100.0,3935000.0,4593700.0,4537800.0,6245400.0,70.94947052001953,69.89942169189453,69.64653015136719,70.24433898925781,70.35163879394531,5155400.0,3770700.0,3587700.0,3670600.0,3720500.0,40.12499237060547,39.67878723144531,40.07351303100586,40.33094024658203,40.19364547729492,27910600.0,37667600.0,38244700.0,29216400.0,27302400.0,64.10455322265625,63.35448455810547,63.018917083740234,63.841373443603516,63.69662857055664,11574100.0,10689400.0,10257500.0,10181100.0,12113700.0,84.27423858642578,83.78866577148438,82.72310638427734,83.51217651367188,83.81566619873047,6587200.0,5437600.0,4915600.0,6569600.0,10941800.0,17.382667541503906,16.923999786376953,18.613332748413086,18.687332153320312,18.739999771118164,124501500.0,246831000.0,49869000.0,56491500.0,56719500.0
102.65393829345703,102.27247619628906,102.61337280273438,102.02899932861328,101.7530517578125,102.21566772460938,1594000.0,1684400.0,1615300.0,1598300.0,1511200.0,73.64366149902344,72.87673950195312,72.15819549560547,71.72225189208984,72.02900695800781,7068800.0,5045100.0,3935000.0,4593700.0,4537800.0,71.16405487060547,70.94947052001953,69.89942169189453,69.64653015136719,70.24433898925781,4997200.0,5155400.0,3770700.0,3587700.0,3670600.0,39.91905212402344,40.12499237060547,39.67878723144531,40.07351303100586,40.33094024658203,38311900.0,27910600.0,37667600.0,38244700.0,29216400.0,63.87428665161133,64.10455322265625,63.35448455810547,63.018917083740234,63.841373443603516,8774200.0,11574100.0,10689400.0,10257500.0,10181100.0,84.11239624023438,84.27423858642578,83.78866577148438,82.72310638427734,83.51217651367188,4583500.0,6587200.0,5437600.0,4915600.0,6569600.0,17.42533302307129,17.382667541503906,16.923999786376953,18.613332748413086,18.687332153320312,77665500.0,124501500.0,246831000.0,49869000.0,56491500.0
102.67015838623047,102.65393829345703,102.27247619628906,102.61337280273438,102.02899932861328,101.7530517578125,1401500.0,1594000.0,1684400.0,1615300.0,1598300.0,74.3460464477539,73.64366149902344,72.87673950195312,72.15819549560547,71.72225189208984,6025100.0,7068800.0,5045100.0,3935000.0,4593700.0,71.56262969970703,71.16405487060547,70.94947052001953,69.89942169189453,69.64653015136719,4753300.0,4997200.0,5155400.0,3770700.0,3587700.0,40.05634307861328,39.91905212402344,40.12499237060547,39.67878723144531,40.07351303100586,35556600.0,38311900.0,27910600.0,37667600.0,38244700.0,63.5650520324707,63.87428665161133,64.10455322265625,63.35448455810547,63.018917083740234,8636600.0,8774200.0,11574100.0,10689400.0,10257500.0,83.72126007080078,84.11239624023438,84.27423858642578,83.78866577148438,82.72310638427734,4683200.0,4583500.0,6587200.0,5437600.0,4915600.0,17.58799934387207,17.42533302307129,17.382667541503906,16.923999786376953,18.613332748413086,55389000.0,77665500.0,124501500.0,246831000.0,49869000.0
102.12637329101562,102.67015838623047,102.65393829345703,102.27247619628906,102.61337280273438,102.02899932861328,3018500.0,1401500.0,1594000.0,1684400.0,1615300.0,74.5478515625,74.3460464477539,73.64366149902344,72.87673950195312,72.15819549560547,12498800.0,6025100.0,7068800.0,5045100.0,3935000.0,71.88452911376953,71.56262969970703,71.16405487060547,70.94947052001953,69.89942169189453,6259500.0,4753300.0,4997200.0,5155400.0,3770700.0,40.77715301513672,40.05634307861328,39.91905212402344,40.12499237060547,39.67878723144531,202522400.0,35556600.0,38311900.0,27910600.0,37667600.0,63.90058898925781,63.5650520324707,63.87428665161133,64.10455322265625,63.35448455810547,18178100.0,8636600.0,8774200.0,11574100.0,10689400.0,84.16635131835938,83.72126007080078,84.11239624023438,84.27423858642578,83.78866577148438,10090000.0,4683200.0,4583500.0,6587200.0,5437600.0,17.288000106811523,17.58799934387207,17.42533302307129,17.382667541503906,16.923999786376953,102163500.0,55389000.0,77665500.0,124501500.0,246831000.0
101.86665344238281,102.12637329101562,102.67015838623047,102.65393829345703,102.27247619628906,102.61337280273438,1453700.0,3018500.0,1401500.0,1594000.0,1684400.0,74.1845932006836,74.5478515625,74.3460464477539,73.64366149902344,72.87673950195312,5208800.0,12498800.0,6025100.0,7068800.0,5045100.0,71.72357940673828,71.88452911376953,71.56262969970703,71.16405487060547,70.94947052001953,3790600.0,6259500.0,4753300.0,4997200.0,5155400.0,40.38241958618164,40.77715301513672,40.05634307861328,39.91905212402344,40.12499237060547,38686100.0,202522400.0,35556600.0,38311900.0,27910600.0,63.51897048950195,63.90058898925781,63.5650520324707,63.87428665161133,64.10455322265625,8816900.0,18178100.0,8636600.0,8774200.0,11574100.0,83.2828598022461,84.16635131835938,83.72126007080078,84.11239624023438,84.27423858642578,5850500.0,10090000.0,4683200.0,4583500.0,6587200.0,16.66866683959961,17.288000106811523,17.58799934387207,17.42533302307129,17.382667541503906,123211500.0,102163500.0,55389000.0,77665500.0,124501500.0
103.57918548583984,101.86665344238281,102.12637329101562,102.67015838623047,102.65393829345703,102.27247619628906,1563100.0,1453700.0,3018500.0,1401500.0,1594000.0,73.86164855957031,74.1845932006836,74.5478515625,74.3460464477539,73.64366149902344,6330000.0,5208800.0,12498800.0,6025100.0,7068800.0,71.22538757324219,71.72357940673828,71.88452911376953,71.56262969970703,71.16405487060547,3386300.0,3790600.0,6259500.0,4753300.0,4997200.0,39.9533805847168,40.38241958618164,40.77715301513672,40.05634307861328,39.91905212402344,33430300.0,38686100.0,202522400.0,35556600.0,38311900.0,63.18341827392578,63.51897048950195,63.90058898925781,63.5650520324707,63.87428665161133,10300700.0,8816900.0,18178100.0,8636600.0,8774200.0,82.99288940429688,83.2828598022461,84.16635131835938,83.72126007080078,84.11239624023438,5620700.0,5850500.0,10090000.0,4683200.0,4583500.0,16.694000244140625,16.66866683959961,17.288000106811523,17.58799934387207,17.42533302307129,84880500.0,123211500.0,102163500.0,55389000.0,77665500.0
101.9884033203125,103.57918548583984,101.86665344238281,102.12637329101562,102.67015838623047,102.65393829345703,2076300.0,1563100.0,1453700.0,3018500.0,1401500.0,75.09684753417969,73.86164855957031,74.1845932006836,74.5478515625,74.3460464477539,6381400.0,6330000.0,5208800.0,12498800.0,6025100.0,71.66226196289062,71.22538757324219,71.72357940673828,71.88452911376953,71.56262969970703,4227300.0,3386300.0,3790600.0,6259500.0,4753300.0,40.39958572387695,39.9533805847168,40.38241958618164,40.77715301513672,40.05634307861328,26582700.0,33430300.0,38686100.0,202522400.0,35556600.0,63.04525375366211,63.18341827392578,63.51897048950195,63.90058898925781,63.5650520324707,12200000.0,10300700.0,8816900.0,18178100.0,8636600.0,82.54778289794922,82.99288940429688,83.2828598022461,84.16635131835938,83.72126007080078,8005900.0,5620700.0,5850500.0,10090000.0,4683200.0,16.80933380126953,16.694000244140625,16.66866683959961,17.288000106811523,17.58799934387207,56242500.0,84880500.0,123211500.0,102163500.0,55389000.0
101.8910140991211,101.9884033203125,103.57918548583984,101.86665344238281,102.12637329101562,102.67015838623047,1819900.0,2076300.0,1563100.0,1453700.0,3018500.0,74.19266510009766,75.09684753417969,73.86164855957031,74.1845932006836,74.5478515625,4972100.0,6381400.0,6330000.0,5208800.0,12498800.0,71.0261001586914,71.66226196289062,71.22538757324219,71.72357940673828,71.88452911376953,4372400.0,4227300.0,3386300.0,3790600.0,6259500.0,39.50716018676758,40.39958572387695,39.9533805847168,40.38241958618164,40.77715301513672,33077400.0,26582700.0,33430300.0,38686100.0,202522400.0,62.01227951049805,63.04525375366211,63.18341827392578,63.51897048950195,63.90058898925781,12854200.0,12200000.0,10300700.0,8816900.0,18178100.0,81.38775634765625,82.54778289794922,82.99288940429688,83.2828598022461,84.16635131835938,6466300.0,8005900.0,5620700.0,5850500.0,10090000.0,16.463333129882812,16.80933380126953,16.694000244140625,16.66866683959961,17.288000106811523,72513000.0,56242500.0,84880500.0,123211500.0,102163500.0
101.71245574951172,101.8910140991211,101.9884033203125,103.57918548583984,101.86665344238281,102.12637329101562,2045300.0,1819900.0,2076300.0,1563100.0,1453700.0,74.9515380859375,74.19266510009766,75.09684753417969,73.86164855957031,74.1845932006836,4571400.0,4972100.0,6381400.0,6330000.0,5208800.0,71.37867736816406,71.0261001586914,71.66226196289062,71.22538757324219,71.72357940673828,3536300.0,4372400.0,4227300.0,3386300.0,3790600.0,39.824649810791016,39.50716018676758,40.39958572387695,39.9533805847168,40.38241958618164,27078800.0,33077400.0,26582700.0,33430300.0,38686100.0,62.78866195678711,62.01227951049805,63.04525375366211,63.18341827392578,63.51897048950195,11256800.0,12854200.0,12200000.0,10300700.0,8816900.0,81.9205551147461,81.38775634765625,82.54778289794922,82.99288940429688,83.2828598022461,5500500.0,6466300.0,8005900.0,5620700.0,5850500.0,16.440000534057617,16.463333129882812,16.80933380126953,16.694000244140625,16.66866683959961,56931000.0,72513000.0,56242500.0,84880500.0,123211500.0
101.71245574951172,101.71245574951172,101.8910140991211,101.9884033203125,103.57918548583984,101.86665344238281,1171000.0,2045300.0,1819900.0,2076300.0,1563100.0,74.98381805419922,74.9515380859375,74.19266510009766,75.09684753417969,73.86164855957031,3894600.0,4571400.0,4972100.0,6381400.0,6330000.0,71.39399719238281,71.37867736816406,71.0261001586914,71.66226196289062,71.22538757324219,2973500.0,3536300.0,4372400.0,4227300.0,3386300.0,39.850406646728516,39.824649810791016,39.50716018676758,40.39958572387695,39.9533805847168,26091000.0,27078800.0,33077400.0,26582700.0,33430300.0,62.13069152832031,62.78866195678711,62.01227951049805,63.04525375366211,63.18341827392578,14015000.0,11256800.0,12854200.0,12200000.0,10300700.0,81.30011749267578,81.9205551147461,81.38775634765625,82.54778289794922,82.99288940429688,6791500.0,5500500.0,6466300.0,8005900.0,5620700.0,16.35066795349121,16.440000534057617,16.463333129882812,16.80933380126953,16.694000244140625,72790500.0,56931000.0,72513000.0,56242500.0,84880500.0
101.25796508789062,101.71245574951172,101.71245574951172,101.8910140991211,101.9884033203125,103.57918548583984,1665300.0,1171000.0,2045300.0,1819900.0,2076300.0,74.06346130371094,74.98381805419922,74.9515380859375,74.19266510009766,75.09684753417969,6773000.0,3894600.0,4571400.0,4972100.0,6381400.0,71.3480224609375,71.39399719238281,71.37867736816406,71.0261001586914,71.66226196289062,4219300.0,2973500.0,3536300.0,4372400.0,4227300.0,39.78175354003906,39.850406646728516,39.824649810791016,39.50716018676758,40.39958572387695,33033100.0,26091000.0,27078800.0,33077400.0,26582700.0,61.880645751953125,62.13069152832031,62.78866195678711,62.01227951049805,63.04525375366211,15576500.0,14015000.0,11256800.0,12854200.0,12200000.0,80.47059631347656,81.30011749267578,81.9205551147461,81.38775634765625,82.54778289794922,8385700.0,6791500.0,5500500.0,6466300.0,8005900.0,16.178667068481445,16.35066795349121,16.440000534057617,16.463333129882812,16.80933380126953,63574500.0,72790500.0,56931000.0,72513000.0,56242500.0
102.0938949584961,101.25796508789062,101.71245574951172,101.71245574951172,101.8910140991211,101.9884033203125,1408700.0,1665300.0,1171000.0,2045300.0,1819900.0,73.482177734375,74.06346130371094,74.98381805419922,74.9515380859375,74.19266510009766,5970700.0,6773000.0,3894600.0,4571400.0,4972100.0,71.01075744628906,71.3480224609375,71.39399719238281,71.37867736816406,71.0261001586914,4842800.0,4219300.0,2973500.0,3536300.0,4372400.0,39.38701248168945,39.78175354003906,39.850406646728516,39.824649810791016,39.50716018676758,38088400.0,33033100.0,26091000.0,27078800.0,33077400.0,61.09769821166992,61.880645751953125,62.13069152832031,62.78866195678711,62.01227951049805,14028600.0,15576500.0,14015000.0,11256800.0,12854200.0,79.34431457519531,80.47059631347656,81.30011749267578,81.9205551147461,81.38775634765625,8027900.0,8385700.0,6791500.0,5500500.0,6466300.0,16.016000747680664,16.178667068481445,16.35066795349121,16.440000534057617,16.463333129882812,89125500.0,63574500.0,72790500.0,56931000.0,72513000.0
103.1490249633789,102.0938949584961,101.25796508789062,101.71245574951172,101.71245574951172,101.8910140991211,1545800.0,1408700.0,1665300.0,1171000.0,2045300.0,74.46713256835938,73.482177734375,74.06346130371094,74.98381805419922,74.9515380859375,5991200.0,5970700.0,6773000.0,3894600.0,4571400.0,70.95713806152344,71.01075744628906,71.3480224609375,71.39399719238281,71.37867736816406,3513800.0,4842800.0,4219300.0,2973500.0,3536300.0,39.266883850097656,39.38701248168945,39.78175354003906,39.850406646728516,39.824649810791016,25119400.0,38088400.0,33033100.0,26091000.0,27078800.0,61.38721466064453,61.09769821166992,61.880645751953125,62.13069152832031,62.78866195678711,13756500.0,14028600.0,15576500.0,14015000.0,11256800.0,78.98014831542969,79.34431457519531,80.47059631347656,81.30011749267578,81.9205551147461,8171200.0,8027900.0,8385700.0,6791500.0,5500500.0,16.761333465576172,16.016000747680664,16.178667068481445,16.35066795349121,16.440000534057617,134973000.0,89125500.0,63574500.0,72790500.0,56931000.0
102.43479919433594,103.1490249633789,102.0938949584961,101.25796508789062,101.71245574951172,101.71245574951172,1770300.0,1545800.0,1408700.0,1665300.0,1171000.0,75.51665496826172,74.46713256835938,73.482177734375,74.06346130371094,74.98381805419922,6200100.0,5991200.0,5970700.0,6773000.0,3894600.0,71.66226196289062,70.95713806152344,71.01075744628906,71.3480224609375,71.39399719238281,4084400.0,3513800.0,4842800.0,4219300.0,2973500.0,39.550048828125,39.266883850097656,39.38701248168945,39.78175354003906,39.850406646728516,32453200.0,25119400.0,38088400.0,33033100.0,26091000.0,61.79510498046875,61.38721466064453,61.09769821166992,61.880645751953125,62.13069152832031,11563000.0,13756500.0,14028600.0,15576500.0,14015000.0,79.3847885131836,78.98014831542969,79.34431457519531,80.47059631347656,81.30011749267578,6298300.0,8171200.0,8027900.0,8385700.0,6791500.0,17.013999938964844,16.761333465576172,16.016000747680664,16.178667068481445,16.35066795349121,81094500.0,134973000.0,89125500.0,63574500.0,72790500.0
101.67189025878906,102.43479919433594,103.1490249633789,102.0938949584961,101.25796508789062,101.71245574951172,1907500.0,1770300.0,1545800.0,1408700.0,1665300.0,75.2906265258789,75.51665496826172,74.46713256835938,73.482177734375,74.06346130371094,4951700.0,6200100.0,5991200.0,5970700.0,6773000.0,71.56262969970703,71.66226196289062,70.95713806152344,71.01075744628906,71.3480224609375,3733100.0,4084400.0,3513800.0,4842800.0,4219300.0,39.550048828125,39.550048828125,39.266883850097656,39.38701248168945,39.78175354003906,20604000.0,32453200.0,25119400.0,38088400.0,33033100.0,62.189884185791016,61.79510498046875,61.38721466064453,61.09769821166992,61.880645751953125,10595400.0,11563000.0,13756500.0,14028600.0,15576500.0,79.64104461669922,79.3847885131836,78.98014831542969,79.34431457519531,80.47059631347656,5409500.0,6298300.0,8171200.0,8027900.0,8385700.0,17.374666213989258,17.013999938964844,16.761333465576172,16.016000747680664,16.178667068481445,115699500.0,81094500.0,134973000.0,89125500.0,63574500.0
104.48006439208984,101.67189025878906,102.43479919433594,103.1490249633789,102.0938949584961,101.25796508789062,2334100.0,1907500.0,1770300.0,1545800.0,1408700.0,74.65281677246094,75.2906265258789,75.51665496826172,74.46713256835938,73.482177734375,5030300.0,4951700.0,6200100.0,5991200.0,5970700.0,71.35567474365234,71.56262969970703,71.66226196289062,70.95713806152344,71.01075744628906,6799900.0,3733100.0,4084400.0,3513800.0,4842800.0,39.06953430175781,39.550048828125,39.550048828125,39.266883850097656,39.38701248168945,25723700.0,20604000.0,32453200.0,25119400.0,38088400.0,61.43327331542969,62.189884185791016,61.79510498046875,61.38721466064453,61.09769821166992,10787900.0,10595400.0,11563000.0,13756500.0,14028600.0,78.24502563476562,79.64104461669922,79.3847885131836,78.98014831542969,79.34431457519531,7303800.0,5409500.0,6298300.0,8171200.0,8027900.0,17.30466651916504,17.374666213989258,17.013999938964844,16.761333465576172,16.016000747680664,67282500.0,115699500.0,81094500.0,134973000.0,89125500.0
