AAPL,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago
26.517921447753906,26.246309280395508,26.062976837158203,26.083349227905273,25.6872501373291,27.097347259521484,171718000.0,194143200.0,404870000.0,388331200.0,219806400.0,41.1397819519043,40.9034538269043,40.91219711303711,40.62334442138672,41.42863845825195,21473400.0,22627200.0,30181400.0,29237400.0,23079900.0,32.85599899291992,32.8224983215332,32.97800064086914,33.03900146484375,31.686500549316406,21442000.0,36214000.0,58734000.0,100584000.0,36184000.0,94.75251770019531,96.48506164550781,97.68150329589844,96.50057983398438,98.88569641113281,2649600.0,1457100.0,2720500.0,2674400.0,2890700.0,47.69247817993164,47.616065979003906,47.76194763183594,47.414588928222656,48.08151626586914,5864800.0,7184900.0,8337600.0,7473200.0,8189400.0,43.43677520751953,43.289974212646484,42.761512756347656,42.39453125,42.87160873413086,9920787.0,11483146.0,7886514.0,7418058.0,5294915.0,71.09172058105469,70.34614562988281,70.6426773071289,70.35462951660156,70.329345703125,2280200.0,2253900.0,2826900.0,3205600.0,3211600.0
26.3685359954834,26.517921447753906,26.246309280395508,26.062976837158203,26.083349227905273,25.6872501373291,163538800.0,171718000.0,194143200.0,404870000.0,388331200.0,41.41987991333008,41.1397819519043,40.9034538269043,40.91219711303711,40.62334442138672,21099700.0,21473400.0,22627200.0,30181400.0,29237400.0,33.04349899291992,32.85599899291992,32.8224983215332,32.97800064086914,33.03900146484375,21034000.0,21442000.0,36214000.0,58734000.0,100584000.0,97.51834869384766,94.75251770019531,96.48506164550781,97.68150329589844,96.50057983398438,2129300.0,2649600.0,1457100.0,2720500.0,2674400.0,48.19268798828125,47.69247817993164,47.616065979003906,47.76194763183594,47.414588928222656,17669900.0,5864800.0,7184900.0,8337600.0,7473200.0,43.82577896118164,43.43677520751953,43.289974212646484,42.761512756347656,42.39453125,6407158.0,9920787.0,11483146.0,7886514.0,7418058.0,70.7188949584961,71.09172058105469,70.34614562988281,70.6426773071289,70.35462951660156,2814700.0,2280200.0,2253900.0,2826900.0,3205600.0
26.031291961669922,26.3685359954834,26.517921447753906,26.246309280395508,26.062976837158203,26.083349227905273,138242800.0,163538800.0,171718000.0,194143200.0,404870000.0,41.648963928222656,41.41987991333008,41.1397819519043,40.9034538269043,40.91219711303711,23574100.0,21099700.0,21473400.0,22627200.0,30181400.0,32.80649948120117,33.04349899291992,32.85599899291992,32.8224983215332,32.97800064086914,29122000.0,21034000.0,21442000.0,36214000.0,58734000.0,94.9700698852539,97.51834869384766,94.75251770019531,96.48506164550781,97.68150329589844,1950200.0,2129300.0,2649600.0,1457100.0,2720500.0,47.838375091552734,48.19268798828125,47.69247817993164,47.616065979003906,47.76194763183594,6376500.0,17669900.0,5864800.0,7184900.0,8337600.0,43.78908157348633,43.82577896118164,43.43677520751953,43.289974212646484,42.761512756347656,7123675.0,6407158.0,9920787.0,11483146.0,7886514.0,70.65113830566406,70.7188949584961,71.09172058105469,70.34614562988281,70.6426773071289,2241400.0,2814700.0,2280200.0,2253900.0,2826900.0
25.497129440307617,26.031291961669922,26.3685359954834,26.517921447753906,26.246309280395508,26.062976837158203,193146000.0,138242800.0,163538800.0,171718000.0,194143200.0,41.067447662353516,41.648963928222656,41.41987991333008,41.1397819519043,40.9034538269043,31485500.0,23574100.0,21099700.0,21473400.0,22627200.0,33.04499816894531,32.80649948120117,33.04349899291992,32.85599899291992,32.8224983215332,42682000.0,29122000.0,21034000.0,21442000.0,36214000.0,94.35631561279297,94.9700698852539,97.51834869384766,94.75251770019531,96.48506164550781,3089100.0,1950200.0,2129300.0,2649600.0,1457100.0,47.65079116821289,47.838375091552734,48.19268798828125,47.69247817993164,47.616065979003906,6270300.0,6376500.0,17669900.0,5864800.0,7184900.0,43.78908157348633,43.78908157348633,43.82577896118164,43.43677520751953,43.289974212646484,8369642.0,7123675.0,6407158.0,9920787.0,11483146.0,70.97310638427734,70.65113830566406,70.7188949584961,71.09172058105469,70.34614562988281,2651300.0,2241400.0,2814700.0,2280200.0,2253900.0
23.93764877319336,25.497129440307617,26.031291961669922,26.3685359954834,26.517921447753906,26.246309280395508,274006400.0,193146000.0,138242800.0,163538800.0,171718000.0,40.23041534423828,41.067447662353516,41.648963928222656,41.41987991333008,41.1397819519043,36238200.0,31485500.0,23574100.0,21099700.0,21473400.0,32.34149932861328,33.04499816894531,32.80649948120117,33.04349899291992,32.85599899291992,57106000.0,42682000.0,29122000.0,21034000.0,21442000.0,89.36852264404297,94.35631561279297,94.9700698852539,97.51834869384766,94.75251770019531,4175600.0,3089100.0,1950200.0,2129300.0,2649600.0,46.87965774536133,47.65079116821289,47.838375091552734,48.19268798828125,47.69247817993164,9600900.0,6270300.0,6376500.0,17669900.0,5864800.0,41.80000686645508,43.78908157348633,43.78908157348633,43.82577896118164,43.43677520751953,24831731.0,8369642.0,7123675.0,6407158.0,9920787.0,73.9892807006836,70.97310638427734,70.65113830566406,70.7188949584961,71.09172058105469,10887700.0,2651300.0,2241400.0,2814700.0,2280200.0
23.340120315551758,23.93764877319336,25.497129440307617,26.031291961669922,26.3685359954834,26.517921447753906,513102000.0,274006400.0,193146000.0,138242800.0,163538800.0,37.94840621948242,40.23041534423828,41.067447662353516,41.648963928222656,41.41987991333008,70053100.0,36238200.0,31485500.0,23574100.0,21099700.0,30.624000549316406,32.34149932861328,33.04499816894531,32.80649948120117,33.04349899291992,85304000.0,57106000.0,42682000.0,29122000.0,21034000.0,86.58715057373047,89.36852264404297,94.35631561279297,94.9700698852539,97.51834869384766,5647200.0,4175600.0,3089100.0,1950200.0,2129300.0,45.782012939453125,46.87965774536133,47.65079116821289,47.838375091552734,48.19268798828125,16277100.0,9600900.0,6270300.0,6376500.0,17669900.0,40.93390655517578,41.80000686645508,43.78908157348633,43.78908157348633,43.82577896118164,18478860.0,24831731.0,8369642.0,7123675.0,6407158.0,71.61698913574219,73.9892807006836,70.97310638427734,70.65113830566406,70.7188949584961,8320000.0,10887700.0,2651300.0,2241400.0,2814700.0
23.48044204711914,23.340120315551758,23.93764877319336,25.497129440307617,26.031291961669922,26.3685359954834,648825200.0,513102000.0,274006400.0,193146000.0,138242800.0,36.72368621826172,37.94840621948242,40.23041534423828,41.067447662353516,41.648963928222656,88753700.0,70053100.0,36238200.0,31485500.0,23574100.0,29.480499267578125,30.624000549316406,32.34149932861328,33.04499816894531,32.80649948120117,115406000.0,85304000.0,57106000.0,42682000.0,29122000.0,85.41402435302734,86.58715057373047,89.36852264404297,94.35631561279297,94.9700698852539,6904000.0,5647200.0,4175600.0,3089100.0,1950200.0,44.0799446105957,45.782012939453125,46.87965774536133,47.65079116821289,47.838375091552734,24292600.0,16277100.0,9600900.0,6270300.0,6376500.0,39.62742614746094,40.93390655517578,41.80000686645508,43.78908157348633,43.78908157348633,26030853.0,18478860.0,24831731.0,8369642.0,7123675.0,68.39747619628906,71.61698913574219,73.9892807006836,70.97310638427734,70.65113830566406,8620700.0,8320000.0,10887700.0,2651300.0,2241400.0
24.827165603637695,23.48044204711914,23.340120315551758,23.93764877319336,25.497129440307617,26.031291961669922,414406400.0,648825200.0,513102000.0,274006400.0,193146000.0,35.6575813293457,36.72368621826172,37.94840621948242,40.23041534423828,41.067447662353516,70616600.0,88753700.0,70053100.0,36238200.0,31485500.0,29.10300064086914,29.480499267578125,30.624000549316406,32.34149932861328,33.04499816894531,70760000.0,115406000.0,85304000.0,57106000.0,42682000.0,84.30303192138672,85.41402435302734,86.58715057373047,89.36852264404297,94.35631561279297,4392100.0,6904000.0,5647200.0,4175600.0,3089100.0,42.17641067504883,44.0799446105957,45.782012939453125,46.87965774536133,47.65079116821289,15267000.0,24292600.0,16277100.0,9600900.0,6270300.0,37.55760955810547,39.62742614746094,40.93390655517578,41.80000686645508,43.78908157348633,23946590.0,26030853.0,18478860.0,24831731.0,8369642.0,66.3048324584961,68.39747619628906,71.61698913574219,73.9892807006836,70.97310638427734,6439000.0,8620700.0,8320000.0,10887700.0,2651300.0
25.558237075805664,24.827165603637695,23.48044204711914,23.340120315551758,23.93764877319336,25.497129440307617,387098400.0,414406400.0,648825200.0,513102000.0,274006400.0,37.63120651245117,35.6575813293457,36.72368621826172,37.94840621948242,40.23041534423828,63408000.0,70616600.0,88753700.0,70053100.0,36238200.0,31.430999755859375,29.10300064086914,29.480499267578125,30.624000549316406,32.34149932861328,84718000.0,70760000.0,115406000.0,85304000.0,57106000.0,90.27753448486328,84.30303192138672,85.41402435302734,86.58715057373047,89.36852264404297,5935400.0,4392100.0,6904000.0,5647200.0,4175600.0,43.86457824707031,42.17641067504883,44.0799446105957,45.782012939453125,46.87965774536133,15289600.0,15267000.0,24292600.0,16277100.0,9600900.0,39.94304275512695,37.55760955810547,39.62742614746094,40.93390655517578,41.80000686645508,23989978.0,23946590.0,26030853.0,18478860.0,24831731.0,68.71097564697266,66.3048324584961,68.39747619628906,71.61698913574219,73.9892807006836,7217800.0,6439000.0,8620700.0,8320000.0,10887700.0
25.641984939575195,25.558237075805664,24.827165603637695,23.48044204711914,23.340120315551758,23.93764877319336,338464400.0,387098400.0,414406400.0,648825200.0,513102000.0,38.679710388183594,37.63120651245117,35.6575813293457,36.72368621826172,37.94840621948242,50943200.0,63408000.0,70616600.0,88753700.0,70053100.0,31.88050079345703,31.430999755859375,29.10300064086914,29.480499267578125,30.624000549316406,69826000.0,84718000.0,70760000.0,115406000.0,85304000.0,98.09325408935547,90.27753448486328,84.30303192138672,85.41402435302734,86.58715057373047,9188200.0,5935400.0,4392100.0,6904000.0,5647200.0,44.816341400146484,43.86457824707031,42.17641067504883,44.0799446105957,45.782012939453125,12592100.0,15289600.0,15267000.0,24292600.0,16277100.0,40.332054138183594,39.94304275512695,37.55760955810547,39.62742614746094,40.93390655517578,16910109.0,23989978.0,23946590.0,26030853.0,18478860.0,70.94768524169922,68.71097564697266,66.3048324584961,68.39747619628906,71.61698913574219,4703400.0,7217800.0,6439000.0,8620700.0,8320000.0
25.522029876708984,25.641984939575195,25.558237075805664,24.827165603637695,23.48044204711914,23.340120315551758,212657600.0,338464400.0,387098400.0,414406400.0,648825200.0,38.706138610839844,38.679710388183594,37.63120651245117,35.6575813293457,36.72368621826172,28246700.0,50943200.0,63408000.0,70616600.0,88753700.0,31.518999099731445,31.88050079345703,31.430999755859375,29.10300064086914,29.480499267578125,39574000.0,69826000.0,84718000.0,70760000.0,115406000.0,99.14987182617188,98.09325408935547,90.27753448486328,84.30303192138672,85.41402435302734,3632200.0,9188200.0,5935400.0,4392100.0,6904000.0,44.44813919067383,44.816341400146484,43.86457824707031,42.17641067504883,44.0799446105957,7316400.0,12592100.0,15289600.0,15267000.0,24292600.0,40.64032745361328,40.332054138183594,39.94304275512695,37.55760955810547,39.62742614746094,13411256.0,16910109.0,23989978.0,23946590.0,26030853.0,70.4816665649414,70.94768524169922,68.71097564697266,66.3048324584961,68.39747619628906,4860800.0,4703400.0,7217800.0,6439000.0,8620700.0
24.381275177001953,25.522029876708984,25.641984939575195,25.558237075805664,24.827165603637695,23.48044204711914,224917200.0,212657600.0,338464400.0,387098400.0,414406400.0,38.34489440917969,38.706138610839844,38.679710388183594,37.63120651245117,35.6575813293457,34441700.0,28246700.0,50943200.0,63408000.0,70616600.0,30.912500381469727,31.518999099731445,31.88050079345703,31.430999755859375,29.10300064086914,43534000.0,39574000.0,69826000.0,84718000.0,70760000.0,97.86797332763672,99.14987182617188,98.09325408935547,90.27753448486328,84.30303192138672,3008700.0,3632200.0,9188200.0,5935400.0,4392100.0,43.35743713378906,44.44813919067383,44.816341400146484,43.86457824707031,42.17641067504883,15581100.0,7316400.0,12592100.0,15289600.0,15267000.0,39.5246696472168,40.64032745361328,40.332054138183594,39.94304275512695,37.55760955810547,13537121.0,13411256.0,16910109.0,23989978.0,23946590.0,69.77003479003906,70.4816665649414,70.94768524169922,68.71097564697266,66.3048324584961,3445300.0,4860800.0,4703400.0,7217800.0,6439000.0
25.426963806152344,24.381275177001953,25.522029876708984,25.641984939575195,25.558237075805664,24.827165603637695,307383600.0,224917200.0,212657600.0,338464400.0,387098400.0,36.8470458984375,38.34489440917969,38.706138610839844,38.679710388183594,37.63120651245117,49688900.0,34441700.0,28246700.0,50943200.0,63408000.0,29.88949966430664,30.912500381469727,31.518999099731445,31.88050079345703,31.430999755859375,74042000.0,43534000.0,39574000.0,69826000.0,84718000.0,92.74032592773438,97.86797332763672,99.14987182617188,98.09325408935547,90.27753448486328,4974900.0,3008700.0,3632200.0,9188200.0,5935400.0,42.03052520751953,43.35743713378906,44.44813919067383,44.816341400146484,43.86457824707031,12703200.0,15581100.0,7316400.0,12592100.0,15289600.0,38.555824279785156,39.5246696472168,40.64032745361328,40.332054138183594,39.94304275512695,16503275.0,13537121.0,13411256.0,16910109.0,23989978.0,67.60958862304688,69.77003479003906,70.4816665649414,70.94768524169922,68.71097564697266,4300500.0,3445300.0,4860800.0,4703400.0,7217800.0
24.981075286865234,25.426963806152344,24.381275177001953,25.522029876708984,25.641984939575195,25.558237075805664,247555200.0,307383600.0,224917200.0,212657600.0,338464400.0,38.20391845703125,36.8470458984375,38.34489440917969,38.706138610839844,38.679710388183594,37671500.0,49688900.0,34441700.0,28246700.0,50943200.0,30.716999053955078,29.88949966430664,30.912500381469727,31.518999099731445,31.88050079345703,51512000.0,74042000.0,43534000.0,39574000.0,69826000.0,96.36849975585938,92.74032592773438,97.86797332763672,99.14987182617188,98.09325408935547,3670000.0,4974900.0,3008700.0,3632200.0,9188200.0,42.363990783691406,42.03052520751953,43.35743713378906,44.44813919067383,44.816341400146484,12044500.0,12703200.0,15581100.0,7316400.0,12592100.0,38.88611602783203,38.555824279785156,39.5246696472168,40.64032745361328,40.332054138183594,13761078.0,16503275.0,13537121.0,13411256.0,16910109.0,69.3125,67.60958862304688,69.77003479003906,70.4816665649414,70.94768524169922,3257900.0,4300500.0,3445300.0,4860800.0,4703400.0
24.732099533081055,24.981075286865234,25.426963806152344,24.381275177001953,25.522029876708984,25.641984939575195,212935600.0,247555200.0,307383600.0,224917200.0,212657600.0,38.32726287841797,38.20391845703125,36.8470458984375,38.34489440917969,38.706138610839844,28285200.0,37671500.0,49688900.0,34441700.0,28246700.0,30.3125,30.716999053955078,29.88949966430664,30.912500381469727,31.518999099731445,35192000.0,51512000.0,74042000.0,43534000.0,39574000.0,96.15873718261719,96.36849975585938,92.74032592773438,97.86797332763672,99.14987182617188,2995400.0,3670000.0,4974900.0,3008700.0,3632200.0,42.78081512451172,42.363990783691406,42.03052520751953,43.35743713378906,44.44813919067383,11777400.0,12044500.0,12703200.0,15581100.0,7316400.0,38.6439094543457,38.88611602783203,38.555824279785156,39.5246696472168,40.64032745361328,12732257.0,13761078.0,16503275.0,13537121.0,13411256.0,69.13457489013672,69.3125,67.60958862304688,69.77003479003906,70.4816665649414,3227700.0,3257900.0,4300500.0,3445300.0,4860800.0
25.4201717376709,24.732099533081055,24.981075286865234,25.426963806152344,24.381275177001953,25.522029876708984,199985200.0,212935600.0,247555200.0,307383600.0,224917200.0,37.54310607910156,38.32726287841797,38.20391845703125,36.8470458984375,38.34489440917969,37138800.0,28285200.0,37671500.0,49688900.0,34441700.0,30.03499984741211,30.3125,30.716999053955078,29.88949966430664,30.912500381469727,41780000.0,35192000.0,51512000.0,74042000.0,43534000.0,94.12321472167969,96.15873718261719,96.36849975585938,92.74032592773438,97.86797332763672,2492300.0,2995400.0,3670000.0,4974900.0,3008700.0,41.52338409423828,42.78081512451172,42.363990783691406,42.03052520751953,43.35743713378906,9281400.0,11777400.0,12044500.0,12703200.0,15581100.0,37.86588668823242,38.6439094543457,38.88611602783203,38.555824279785156,39.5246696472168,15186882.0,12732257.0,13761078.0,16503275.0,13537121.0,68.05013275146484,69.13457489013672,69.3125,67.60958862304688,69.77003479003906,3416400.0,3227700.0,3257900.0,4300500.0,3445300.0
24.931285858154297,25.4201717376709,24.732099533081055,24.981075286865234,25.426963806152344,24.381275177001953,219374400.0,199985200.0,212935600.0,247555200.0,307383600.0,38.670894622802734,37.54310607910156,38.32726287841797,38.20391845703125,36.8470458984375,32469800.0,37138800.0,28285200.0,37671500.0,49688900.0,30.732999801635742,30.03499984741211,30.3125,30.716999053955078,29.88949966430664,45590000.0,41780000.0,35192000.0,51512000.0,74042000.0,100.34632110595703,94.12321472167969,96.15873718261719,96.36849975585938,92.74032592773438,3547700.0,2492300.0,2995400.0,3670000.0,4974900.0,42.07914733886719,41.52338409423828,42.78081512451172,42.363990783691406,42.03052520751953,9263200.0,9281400.0,11777400.0,12044500.0,12703200.0,38.67326354980469,37.86588668823242,38.6439094543457,38.88611602783203,38.555824279785156,15679233.0,15186882.0,12732257.0,13761078.0,16503275.0,70.21907043457031,68.05013275146484,69.13457489013672,69.3125,67.60958862304688,2643600.0,3416400.0,3227700.0,3257900.0,4300500.0
25.47902488708496,24.931285858154297,25.4201717376709,24.732099533081055,24.981075286865234,25.426963806152344,340043200.0,219374400.0,199985200.0,212935600.0,247555200.0,37.94840621948242,38.670894622802734,37.54310607910156,38.32726287841797,38.20391845703125,33469500.0,32469800.0,37138800.0,28285200.0,37671500.0,30.63599967956543,30.732999801635742,30.03499984741211,30.3125,30.716999053955078,34042000.0,45590000.0,41780000.0,35192000.0,51512000.0,98.80026245117188,100.34632110595703,94.12321472167969,96.15873718261719,96.36849975585938,3150200.0,3547700.0,2492300.0,2995400.0,3670000.0,41.169071197509766,42.07914733886719,41.52338409423828,42.78081512451172,42.363990783691406,8436900.0,9263200.0,9281400.0,11777400.0,12044500.0,38.115440368652344,38.67326354980469,37.86588668823242,38.6439094543457,38.88611602783203,11650302.0,15679233.0,15186882.0,12732257.0,13761078.0,68.70249938964844,70.21907043457031,68.05013275146484,69.13457489013672,69.3125,2839600.0,2643600.0,3416400.0,3227700.0,3257900.0
