V,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago
134.88934326171875,134.1286163330078,137.1715087890625,136.48779296875,132.1448974609375,134.8700408935547,10222600.0,9170600.0,11059500.0,7953000.0,12993300.0,197.7366943359375,201.3880615234375,201.77650451660156,194.53207397460938,198.3193817138672,6264500.0,4431200.0,4694900.0,3969200.0,6160300.0,102.39875030517578,104.48445892333984,104.7581558227539,101.54937744140625,103.40857696533203,32506200.0,26548200.0,31610200.0,32068100.0,47742100.0,250.35000610351562,258.9100036621094,260.6700134277344,238.00999450683594,248.8699951171875,5378900.0,4405100.0,8679600.0,5106400.0,4779900.0,17.5939998626709,18.118667602539062,18.439332962036133,17.305999755859375,17.25200080871582,81318000.0,129832500.0,142896000.0,93000000.0,108021000.0,103.82875061035156,104.08531951904297,101.7395248413086,101.36384582519531,101.23556518554688,3619600.0,4402100.0,4192800.0,3884700.0,4519100.0,70.50337982177734,72.36204528808594,72.0797348022461,69.9387435913086,71.1229248046875,4422300.0,2857400.0,3787100.0,4827900.0,5709600.0
135.4285888671875,134.88934326171875,134.1286163330078,137.1715087890625,136.48779296875,132.1448974609375,8696900.0,10222600.0,9170600.0,11059500.0,7953000.0,197.19287109375,197.7366943359375,201.3880615234375,201.77650451660156,194.53207397460938,4832500.0,6264500.0,4431200.0,4694900.0,3969200.0,102.54975891113281,102.39875030517578,104.48445892333984,104.7581558227539,101.54937744140625,32785500.0,32506200.0,26548200.0,31610200.0,32068100.0,245.02999877929688,250.35000610351562,258.9100036621094,260.6700134277344,238.00999450683594,4070600.0,5378900.0,4405100.0,8679600.0,5106400.0,17.333332061767578,17.5939998626709,18.118667602539062,18.439332962036133,17.305999755859375,140632500.0,81318000.0,129832500.0,142896000.0,93000000.0,102.55506134033203,103.82875061035156,104.08531951904297,101.7395248413086,101.36384582519531,4224000.0,3619600.0,4402100.0,4192800.0,3884700.0,68.98980712890625,70.50337982177734,72.36204528808594,72.0797348022461,69.9387435913086,7059400.0,4422300.0,2857400.0,3787100.0,4827900.0
133.9649200439453,135.4285888671875,134.88934326171875,134.1286163330078,137.1715087890625,136.48779296875,6099500.0,8696900.0,10222600.0,9170600.0,11059500.0,198.59129333496094,197.19287109375,197.7366943359375,201.3880615234375,201.77650451660156,4045100.0,4832500.0,6264500.0,4431200.0,4694900.0,103.4652099609375,102.54975891113281,102.39875030517578,104.48445892333984,104.7581558227539,26545600.0,32785500.0,32506200.0,26548200.0,31610200.0,251.05999755859375,245.02999877929688,250.35000610351562,258.9100036621094,260.6700134277344,3487000.0,4070600.0,5378900.0,4405100.0,8679600.0,17.39666748046875,17.333332061767578,17.5939998626709,18.118667602539062,18.439332962036133,84004500.0,140632500.0,81318000.0,129832500.0,142896000.0,102.6558609008789,102.55506134033203,103.82875061035156,104.08531951904297,101.7395248413086,2938300.0,4224000.0,3619600.0,4402100.0,4192800.0,66.08809661865234,68.98980712890625,70.50337982177734,72.36204528808594,72.0797348022461,7621100.0,7059400.0,4422300.0,2857400.0,3787100.0
129.28497314453125,133.9649200439453,135.4285888671875,134.88934326171875,134.1286163330078,137.1715087890625,10736100.0,6099500.0,8696900.0,10222600.0,9170600.0,196.58108520507812,198.59129333496094,197.19287109375,197.7366943359375,201.3880615234375,5076800.0,4045100.0,4832500.0,6264500.0,4431200.0,102.0212173461914,103.4652099609375,102.54975891113281,102.39875030517578,104.48445892333984,43770400.0,26545600.0,32785500.0,32506200.0,26548200.0,251.75999450683594,251.05999755859375,245.02999877929688,250.35000610351562,258.9100036621094,5006300.0,3487000.0,4070600.0,5378900.0,4405100.0,19.609333038330078,17.39666748046875,17.333332061767578,17.5939998626709,18.118667602539062,285417000.0,84004500.0,140632500.0,81318000.0,129832500.0,101.153076171875,102.6558609008789,102.55506134033203,103.82875061035156,104.08531951904297,3757000.0,2938300.0,4224000.0,3619600.0,4402100.0,65.06073760986328,66.08809661865234,68.98980712890625,70.50337982177734,72.36204528808594,8096200.0,7621100.0,7059400.0,4422300.0,2857400.0
135.31300354003906,129.28497314453125,133.9649200439453,135.4285888671875,134.88934326171875,134.1286163330078,13849600.0,10736100.0,6099500.0,8696900.0,10222600.0,190.03582763671875,196.58108520507812,198.59129333496094,197.19287109375,197.7366943359375,4415900.0,5076800.0,4045100.0,4832500.0,6264500.0,96.56626892089844,102.0212173461914,103.4652099609375,102.54975891113281,102.39875030517578,63897800.0,43770400.0,26545600.0,32785500.0,32506200.0,238.44000244140625,251.75999450683594,251.05999755859375,245.02999877929688,250.35000610351562,4859500.0,5006300.0,3487000.0,4070600.0,5378900.0,19.233333587646484,19.609333038330078,17.39666748046875,17.333332061767578,17.5939998626709,300874500.0,285417000.0,84004500.0,140632500.0,81318000.0,97.42364501953125,101.153076171875,102.6558609008789,102.55506134033203,103.82875061035156,6739400.0,3757000.0,2938300.0,4224000.0,3619600.0,62.27668762207031,65.06073760986328,66.08809661865234,68.98980712890625,70.50337982177734,8689100.0,8096200.0,7621100.0,7059400.0,4422300.0
132.6360321044922,135.31300354003906,129.28497314453125,133.9649200439453,135.4285888671875,134.88934326171875,14985900.0,13849600.0,10736100.0,6099500.0,8696900.0,198.29994201660156,190.03582763671875,196.58108520507812,198.59129333496094,197.19287109375,4940700.0,4415900.0,5076800.0,4045100.0,4832500.0,102.20999145507812,96.56626892089844,102.0212173461914,103.4652099609375,102.54975891113281,61646800.0,63897800.0,43770400.0,26545600.0,32785500.0,252.9199981689453,238.44000244140625,251.75999450683594,251.05999755859375,245.02999877929688,5283600.0,4859500.0,5006300.0,3487000.0,4070600.0,20.99066734313965,19.233333587646484,19.609333038330078,17.39666748046875,17.333332061767578,312610500.0,300874500.0,285417000.0,84004500.0,140632500.0,98.86227416992188,97.42364501953125,101.153076171875,102.6558609008789,102.55506134033203,4114800.0,6739400.0,3757000.0,2938300.0,4224000.0,64.09613800048828,62.27668762207031,65.06073760986328,66.08809661865234,68.98980712890625,9173500.0,8689100.0,8096200.0,7621100.0,7059400.0
129.35240173339844,132.6360321044922,135.31300354003906,129.28497314453125,133.9649200439453,135.4285888671875,12034900.0,14985900.0,13849600.0,10736100.0,6099500.0,191.78382873535156,198.29994201660156,190.03582763671875,196.58108520507812,198.59129333496094,6523600.0,4940700.0,4415900.0,5076800.0,4045100.0,100.9453353881836,102.20999145507812,96.56626892089844,102.0212173461914,103.4652099609375,55523100.0,61646800.0,63897800.0,43770400.0,26545600.0,245.8000030517578,252.9199981689453,238.44000244140625,251.75999450683594,251.05999755859375,4505800.0,5283600.0,4859500.0,5006300.0,3487000.0,22.059999465942383,20.99066734313965,19.233333587646484,19.609333038330078,17.39666748046875,411382500.0,312610500.0,300874500.0,285417000.0,84004500.0,97.48778533935547,98.86227416992188,97.42364501953125,101.153076171875,102.6558609008789,4464500.0,4114800.0,6739400.0,3757000.0,2938300.0,63.358951568603516,64.09613800048828,62.27668762207031,65.06073760986328,66.08809661865234,6181500.0,9173500.0,8689100.0,8096200.0,7621100.0
127.84053039550781,129.35240173339844,132.6360321044922,135.31300354003906,129.28497314453125,133.9649200439453,12768200.0,12034900.0,14985900.0,13849600.0,10736100.0,185.52015686035156,191.78382873535156,198.29994201660156,190.03582763671875,196.58108520507812,6623800.0,6523600.0,4940700.0,4415900.0,5076800.0,98.0102310180664,100.9453353881836,102.20999145507812,96.56626892089844,102.0212173461914,55162000.0,55523100.0,61646800.0,63897800.0,43770400.0,239.75,245.8000030517578,252.9199981689453,238.44000244140625,251.75999450683594,4725000.0,4505800.0,5283600.0,4859500.0,5006300.0,22.323333740234375,22.059999465942383,20.99066734313965,19.233333587646484,19.609333038330078,217290000.0,411382500.0,312610500.0,300874500.0,285417000.0,98.41329193115234,97.48778533935547,98.86227416992188,97.42364501953125,101.153076171875,3587800.0,4464500.0,4114800.0,6739400.0,3757000.0,63.805946350097656,63.358951568603516,64.09613800048828,62.27668762207031,65.06073760986328,4343900.0,6181500.0,9173500.0,8689100.0,8096200.0
132.74200439453125,127.84053039550781,129.35240173339844,132.6360321044922,135.31300354003906,129.28497314453125,15107600.0,12768200.0,12034900.0,14985900.0,13849600.0,182.30581665039062,185.52015686035156,191.78382873535156,198.29994201660156,190.03582763671875,9239200.0,6623800.0,6523600.0,4940700.0,4415900.0,97.89697265625,98.0102310180664,100.9453353881836,102.20999145507812,96.56626892089844,65350900.0,55162000.0,55523100.0,61646800.0,63897800.0,238.41000366210938,239.75,245.8000030517578,252.9199981689453,238.44000244140625,5626800.0,4725000.0,4505800.0,5283600.0,4859500.0,21.99333381652832,22.323333740234375,22.059999465942383,20.99066734313965,19.233333587646484,136900500.0,217290000.0,411382500.0,312610500.0,300874500.0,99.27461242675781,98.41329193115234,97.48778533935547,98.86227416992188,97.42364501953125,3325900.0,3587800.0,4464500.0,4114800.0,6739400.0,63.98634719848633,63.805946350097656,63.358951568603516,64.09613800048828,62.27668762207031,5243100.0,4343900.0,6181500.0,9173500.0,8689100.0
135.61154174804688,132.74200439453125,127.84053039550781,129.35240173339844,132.6360321044922,135.31300354003906,13205300.0,15107600.0,12768200.0,12034900.0,14985900.0,191.95863342285156,182.30581665039062,185.52015686035156,191.78382873535156,198.29994201660156,7683500.0,9239200.0,6623800.0,6523600.0,4940700.0,100.80377960205078,97.89697265625,98.0102310180664,100.9453353881836,102.20999145507812,51062400.0,65350900.0,55162000.0,55523100.0,61646800.0,245.75999450683594,238.41000366210938,239.75,245.8000030517578,252.9199981689453,4423000.0,5626800.0,4725000.0,4505800.0,5283600.0,22.488000869750977,21.99333381652832,22.323333740234375,22.059999465942383,20.99066734313965,114364500.0,136900500.0,217290000.0,411382500.0,312610500.0,99.36625671386719,99.27461242675781,98.41329193115234,97.48778533935547,98.86227416992188,4349200.0,3325900.0,3587800.0,4464500.0,4114800.0,61.05325698852539,63.98634719848633,63.805946350097656,63.358951568603516,64.09613800048828,14068500.0,5243100.0,4343900.0,6181500.0,9173500.0
134.60043334960938,135.61154174804688,132.74200439453125,127.84053039550781,129.35240173339844,132.6360321044922,16024000.0,13205300.0,15107600.0,12768200.0,12034900.0,193.93968200683594,191.95863342285156,182.30581665039062,185.52015686035156,191.78382873535156,4439000.0,7683500.0,9239200.0,6623800.0,6523600.0,99.96379852294922,100.80377960205078,97.89697265625,98.0102310180664,100.9453353881836,33384200.0,51062400.0,65350900.0,55162000.0,55523100.0,245.27999877929688,245.75999450683594,238.41000366210938,239.75,245.8000030517578,3192200.0,4423000.0,5626800.0,4725000.0,4505800.0,22.95199966430664,22.488000869750977,21.99333381652832,22.323333740234375,22.059999465942383,120001500.0,114364500.0,136900500.0,217290000.0,411382500.0,98.83478546142578,99.36625671386719,99.27461242675781,98.41329193115234,97.48778533935547,3639400.0,4349200.0,3325900.0,3587800.0,4464500.0,62.90407943725586,61.05325698852539,63.98634719848633,63.805946350097656,63.358951568603516,10671700.0,14068500.0,5243100.0,4343900.0,6181500.0
134.61972045898438,134.60043334960938,135.61154174804688,132.74200439453125,127.84053039550781,129.35240173339844,17063100.0,16024000.0,13205300.0,15107600.0,12768200.0,192.00718688964844,193.93968200683594,191.95863342285156,182.30581665039062,185.52015686035156,4261500.0,4439000.0,7683500.0,9239200.0,6623800.0,100.19033813476562,99.96379852294922,100.80377960205078,97.89697265625,98.0102310180664,37680200.0,33384200.0,51062400.0,65350900.0,55162000.0,239.63999938964844,245.27999877929688,245.75999450683594,238.41000366210938,239.75,4335300.0,3192200.0,4423000.0,5626800.0,4725000.0,23.0939998626709,22.95199966430664,22.488000869750977,21.99333381652832,22.323333740234375,117120000.0,120001500.0,114364500.0,136900500.0,217290000.0,97.81766510009766,98.83478546142578,99.36625671386719,99.27461242675781,98.41329193115234,3577200.0,3639400.0,4349200.0,3325900.0,3587800.0,62.394317626953125,62.90407943725586,61.05325698852539,63.98634719848633,63.805946350097656,12781500.0,10671700.0,14068500.0,5243100.0,4343900.0
135.57302856445312,134.61972045898438,134.60043334960938,135.61154174804688,132.74200439453125,127.84053039550781,6280000.0,17063100.0,16024000.0,13205300.0,15107600.0,192.25970458984375,192.00718688964844,193.93968200683594,191.95863342285156,182.30581665039062,3110800.0,4261500.0,4439000.0,7683500.0,9239200.0,101.46442413330078,100.19033813476562,99.96379852294922,100.80377960205078,97.89697265625,27922100.0,37680200.0,33384200.0,51062400.0,65350900.0,239.88999938964844,239.63999938964844,245.27999877929688,245.75999450683594,238.41000366210938,3224100.0,4335300.0,3192200.0,4423000.0,5626800.0,22.760000228881836,23.0939998626709,22.95199966430664,22.488000869750977,21.99333381652832,117465000.0,117120000.0,120001500.0,114364500.0,136900500.0,100.92401885986328,97.81766510009766,98.83478546142578,99.36625671386719,99.27461242675781,7368600.0,3577200.0,3639400.0,4349200.0,3325900.0,64.76273345947266,62.394317626953125,62.90407943725586,61.05325698852539,63.98634719848633,10315600.0,12781500.0,10671700.0,14068500.0,5243100.0
139.41517639160156,135.57302856445312,134.61972045898438,134.60043334960938,135.61154174804688,132.74200439453125,4732700.0,6280000.0,17063100.0,16024000.0,13205300.0,193.39585876464844,192.25970458984375,192.00718688964844,193.93968200683594,191.95863342285156,2916000.0,3110800.0,4261500.0,4439000.0,7683500.0,101.66260528564453,101.46442413330078,100.19033813476562,99.96379852294922,100.80377960205078,24340200.0,27922100.0,37680200.0,33384200.0,51062400.0,240.55999755859375,239.88999938964844,239.63999938964844,245.27999877929688,245.75999450683594,2446700.0,3224100.0,4335300.0,3192200.0,4423000.0,22.737333297729492,22.760000228881836,23.0939998626709,22.95199966430664,22.488000869750977,101443500.0,117465000.0,117120000.0,120001500.0,114364500.0,97.03878784179688,100.92401885986328,97.81766510009766,98.83478546142578,99.36625671386719,6803700.0,7368600.0,3577200.0,3639400.0,4349200.0,65.60972595214844,64.76273345947266,62.394317626953125,62.90407943725586,61.05325698852539,7945500.0,10315600.0,12781500.0,10671700.0,14068500.0
139.84849548339844,139.41517639160156,135.57302856445312,134.61972045898438,134.60043334960938,135.61154174804688,20502100.0,4732700.0,6280000.0,17063100.0,16024000.0,202.2232666015625,193.39585876464844,192.25970458984375,192.00718688964844,193.93968200683594,4922800.0,2916000.0,3110800.0,4261500.0,4439000.0,105.66419219970703,101.66260528564453,101.46442413330078,100.19033813476562,99.96379852294922,37901700.0,24340200.0,27922100.0,37680200.0,33384200.0,253.42999267578125,240.55999755859375,239.88999938964844,239.63999938964844,245.27999877929688,3790600.0,2446700.0,3224100.0,4335300.0,3192200.0,23.21066665649414,22.737333297729492,22.760000228881836,23.0939998626709,22.95199966430664,110617500.0,101443500.0,117465000.0,117120000.0,120001500.0,100.53915405273438,97.03878784179688,100.92401885986328,97.81766510009766,98.83478546142578,5875400.0,6803700.0,7368600.0,3577200.0,3639400.0,68.1977310180664,65.60972595214844,64.76273345947266,62.394317626953125,62.90407943725586,10378000.0,7945500.0,10315600.0,12781500.0,10671700.0
138.5966796875,139.84849548339844,139.41517639160156,135.57302856445312,134.61972045898438,134.60043334960938,5927400.0,20502100.0,4732700.0,6280000.0,17063100.0,202.8253173828125,202.2232666015625,193.39585876464844,192.25970458984375,192.00718688964844,3922200.0,4922800.0,2916000.0,3110800.0,4261500.0,105.46598052978516,105.66419219970703,101.66260528564453,101.46442413330078,100.19033813476562,25644100.0,37901700.0,24340200.0,27922100.0,37680200.0,249.9600067138672,253.42999267578125,240.55999755859375,239.88999938964844,239.63999938964844,2389300.0,3790600.0,2446700.0,3224100.0,4335300.0,23.426666259765625,23.21066665649414,22.737333297729492,22.760000228881836,23.0939998626709,106360500.0,110617500.0,101443500.0,117465000.0,117120000.0,100.88734436035156,100.53915405273438,97.03878784179688,100.92401885986328,97.81766510009766,3666300.0,5875400.0,6803700.0,7368600.0,3577200.0,68.80158996582031,68.1977310180664,65.60972595214844,64.76273345947266,62.394317626953125,9333200.0,10378000.0,7945500.0,10315600.0,12781500.0
134.5426788330078,138.5966796875,139.84849548339844,139.41517639160156,135.57302856445312,134.61972045898438,8339800.0,5927400.0,20502100.0,4732700.0,6280000.0,199.6788787841797,202.8253173828125,202.2232666015625,193.39585876464844,192.25970458984375,3229700.0,3922200.0,4922800.0,2916000.0,3110800.0,103.40857696533203,105.46598052978516,105.66419219970703,101.66260528564453,101.46442413330078,32039200.0,25644100.0,37901700.0,24340200.0,27922100.0,244.83999633789062,249.9600067138672,253.42999267578125,240.55999755859375,239.88999938964844,2765900.0,2389300.0,3790600.0,2446700.0,3224100.0,23.367332458496094,23.426666259765625,23.21066665649414,22.737333297729492,22.760000228881836,76482000.0,106360500.0,110617500.0,101443500.0,117465000.0,102.82078552246094,100.88734436035156,100.53915405273438,97.03878784179688,100.92401885986328,5054400.0,3666300.0,5875400.0,6803700.0,7368600.0,69.63288116455078,68.80158996582031,68.1977310180664,65.60972595214844,64.76273345947266,9169800.0,9333200.0,10378000.0,7945500.0,10315600.0
134.5426788330078,134.5426788330078,138.5966796875,139.84849548339844,139.41517639160156,135.57302856445312,11335100.0,8339800.0,5927400.0,20502100.0,4732700.0,193.3861541748047,199.6788787841797,202.8253173828125,202.2232666015625,193.39585876464844,3507300.0,3229700.0,3922200.0,4922800.0,2916000.0,100.86040496826172,103.40857696533203,105.46598052978516,105.66419219970703,101.66260528564453,33621800.0,32039200.0,25644100.0,37901700.0,24340200.0,236.6699981689453,244.83999633789062,249.9600067138672,253.42999267578125,240.55999755859375,3498300.0,2765900.0,2389300.0,3790600.0,2446700.0,22.0853328704834,23.367332458496094,23.426666259765625,23.21066665649414,22.737333297729492,104122500.0,76482000.0,106360500.0,110617500.0,101443500.0,103.72795867919922,102.82078552246094,100.88734436035156,100.53915405273438,97.03878784179688,5078900.0,5054400.0,3666300.0,5875400.0,6803700.0,70.33869171142578,69.63288116455078,68.80158996582031,68.1977310180664,65.60972595214844,9344700.0,9169800.0,9333200.0,10378000.0,7945500.0
134.32118225097656,134.5426788330078,134.5426788330078,138.5966796875,139.84849548339844,139.41517639160156,6287000.0,11335100.0,8339800.0,5927400.0,20502100.0,192.44418334960938,193.3861541748047,199.6788787841797,202.8253173828125,202.2232666015625,2852000.0,3507300.0,3229700.0,3922200.0,4922800.0,100.92646026611328,100.86040496826172,103.40857696533203,105.46598052978516,105.66419219970703,35374600.0,33621800.0,32039200.0,25644100.0,37901700.0,238.74000549316406,236.6699981689453,244.83999633789062,249.9600067138672,253.42999267578125,4017100.0,3498300.0,2765900.0,2389300.0,3790600.0,22.582000732421875,22.0853328704834,23.367332458496094,23.426666259765625,23.21066665649414,81729000.0,104122500.0,76482000.0,106360500.0,110617500.0,102.9857406616211,103.72795867919922,102.82078552246094,100.88734436035156,100.53915405273438,4239700.0,5078900.0,5054400.0,3666300.0,5875400.0,69.18587493896484,70.33869171142578,69.63288116455078,68.80158996582031,68.1977310180664,7237200.0,9344700.0,9169800.0,9333200.0,10378000.0
