PG,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago,PEP_1_day_ago,PEP_2_day_ago,PEP_3_day_ago,PEP_4_day_ago,PEP_5_day_ago,PEP_vol_1_day_ago,PEP_vol_2_day_ago,PEP_vol_3_day_ago,PEP_vol_4_day_ago,PEP_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,COST_1_day_ago,COST_2_day_ago,COST_3_day_ago,COST_4_day_ago,COST_5_day_ago,COST_vol_1_day_ago,COST_vol_2_day_ago,COST_vol_3_day_ago,COST_vol_4_day_ago,COST_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
152.025146484375,151.9490966796875,150.22824096679688,149.09686279296875,149.02081298828125,148.5929718017578,7925500.0,9315700.0,6659200.0,9472200.0,9341400.0,157.87277221679688,157.4467315673828,157.12484741210938,157.82545471191406,159.6053466796875,5156800.0,4161700.0,4943800.0,6822500.0,7299600.0,157.16615295410156,158.13076782226562,158.22532653808594,156.60818481445312,158.6036376953125,6227600.0,8482400.0,6631400.0,8967600.0,13125300.0,496.47540283203125,493.9592590332031,495.4245300292969,488.32940673828125,491.3276062011719,2022800.0,1770800.0,1984600.0,1749600.0,2349700.0,292.1166687011719,307.7966613769531,307.4766540527344,291.9200134277344,286.6666564941406,55178400.0,51294300.0,57286200.0,67756500.0,79645800.0,207.7100067138672,216.5399932861328,221.0,217.6999969482422,219.5500030517578,38747500.0,45817500.0,42685500.0,38184000.0,46156900.0,154.65249633789062,158.10049438476562,156.510498046875,155.16700744628906,153.2935028076172,64032000.0,52704000.0,56440000.0,83230000.0,77100000.0
150.15219116210938,152.025146484375,151.9490966796875,150.22824096679688,149.09686279296875,149.02081298828125,8063200.0,7925500.0,9315700.0,6659200.0,9472200.0,158.78167724609375,157.87277221679688,157.4467315673828,157.12484741210938,157.82545471191406,5181600.0,5156800.0,4161700.0,4943800.0,6822500.0,155.4815216064453,157.16615295410156,158.13076782226562,158.22532653808594,156.60818481445312,6423200.0,6227600.0,8482400.0,6631400.0,8967600.0,494.21954345703125,496.47540283203125,493.9592590332031,495.4245300292969,488.32940673828125,2154700.0,2022800.0,1770800.0,1984600.0,1749600.0,285.6600036621094,292.1166687011719,307.7966613769531,307.4766540527344,291.9200134277344,68501700.0,55178400.0,51294300.0,57286200.0,67756500.0,206.16000366210938,207.7100067138672,216.5399932861328,221.0,217.6999969482422,37128400.0,38747500.0,45817500.0,42685500.0,38184000.0,152.60150146484375,154.65249633789062,158.10049438476562,156.510498046875,155.16700744628906,63604000.0,64032000.0,52704000.0,56440000.0,83230000.0
148.2792205810547,150.15219116210938,152.025146484375,151.9490966796875,150.22824096679688,149.09686279296875,8179500.0,8063200.0,7925500.0,9315700.0,6659200.0,159.38760375976562,158.78167724609375,157.87277221679688,157.4467315673828,157.12484741210938,7733900.0,5181600.0,5156800.0,4161700.0,4943800.0,153.36856079101562,155.4815216064453,157.16615295410156,158.13076782226562,158.22532653808594,6868900.0,6423200.0,6227600.0,8482400.0,6631400.0,484.1070251464844,494.21954345703125,496.47540283203125,493.9592590332031,495.4245300292969,2451800.0,2154700.0,2022800.0,1770800.0,1984600.0,273.84332275390625,285.6600036621094,292.1166687011719,307.7966613769531,307.4766540527344,83288100.0,68501700.0,55178400.0,51294300.0,57286200.0,202.0800018310547,206.16000366210938,207.7100067138672,216.5399932861328,221.0,39852400.0,37128400.0,38747500.0,45817500.0,42685500.0,150.19749450683594,152.60150146484375,154.65249633789062,158.10049438476562,156.510498046875,66128000.0,63604000.0,64032000.0,52704000.0,56440000.0
144.28607177734375,148.2792205810547,150.15219116210938,152.025146484375,151.9490966796875,150.22824096679688,6273000.0,8179500.0,8063200.0,7925500.0,9315700.0,157.8159637451172,159.38760375976562,158.78167724609375,157.87277221679688,157.4467315673828,5812800.0,7733900.0,5181600.0,5156800.0,4161700.0,153.44471740722656,153.36856079101562,155.4815216064453,157.16615295410156,158.13076782226562,8016900.0,6868900.0,6423200.0,6227600.0,8482400.0,477.4361267089844,484.1070251464844,494.21954345703125,496.47540283203125,493.9592590332031,2021400.0,2451800.0,2154700.0,2022800.0,1770800.0,254.67999267578125,273.84332275390625,285.6600036621094,292.1166687011719,307.7966613769531,95256900.0,83288100.0,68501700.0,55178400.0,51294300.0,198.4499969482422,202.0800018310547,206.16000366210938,207.7100067138672,216.5399932861328,44481400.0,39852400.0,37128400.0,38747500.0,45817500.0,144.82699584960938,150.19749450683594,152.60150146484375,154.65249633789062,158.10049438476562,64244000.0,66128000.0,63604000.0,64032000.0,52704000.0
150.44692993164062,144.28607177734375,148.2792205810547,150.15219116210938,152.025146484375,151.9490966796875,13145100.0,6273000.0,8179500.0,8063200.0,7925500.0,155.0703582763672,157.8159637451172,159.38760375976562,158.78167724609375,157.87277221679688,8888800.0,5812800.0,7733900.0,5181600.0,5156800.0,150.5132598876953,153.44471740722656,153.36856079101562,155.4815216064453,157.16615295410156,12883400.0,8016900.0,6868900.0,6423200.0,6227600.0,487.3846740722656,477.4361267089844,484.1070251464844,494.21954345703125,496.47540283203125,2859800.0,2021400.0,2451800.0,2154700.0,2022800.0,266.92333984375,254.67999267578125,273.84332275390625,285.6600036621094,292.1166687011719,135322200.0,95256900.0,83288100.0,68501700.0,55178400.0,207.60000610351562,198.4499969482422,202.0800018310547,206.16000366210938,207.7100067138672,49957200.0,44481400.0,39852400.0,37128400.0,38747500.0,151.35800170898438,144.82699584960938,150.19749450683594,152.60150146484375,154.65249633789062,100786000.0,64244000.0,66128000.0,63604000.0,64032000.0
148.21266174316406,150.44692993164062,144.28607177734375,148.2792205810547,150.15219116210938,152.025146484375,8888800.0,13145100.0,6273000.0,8179500.0,8063200.0,159.416015625,155.0703582763672,157.8159637451172,159.38760375976562,158.78167724609375,6535600.0,8888800.0,5812800.0,7733900.0,5181600.0,157.99420166015625,150.5132598876953,153.44471740722656,153.36856079101562,155.4815216064453,11340400.0,12883400.0,8016900.0,6868900.0,6423200.0,498.8660583496094,487.3846740722656,477.4361267089844,484.1070251464844,494.21954345703125,2003000.0,2859800.0,2021400.0,2451800.0,2154700.0,269.9566650390625,266.92333984375,254.67999267578125,273.84332275390625,285.6600036621094,76067700.0,135322200.0,95256900.0,83288100.0,68501700.0,210.47999572753906,207.60000610351562,198.4499969482422,202.0800018310547,206.16000366210938,37627600.0,49957200.0,44481400.0,39852400.0,37128400.0,153.7884979248047,151.35800170898438,144.82699584960938,150.19749450683594,152.60150146484375,62396000.0,100786000.0,64244000.0,66128000.0,63604000.0
145.75970458984375,148.21266174316406,150.44692993164062,144.28607177734375,148.2792205810547,150.15219116210938,8669200.0,8888800.0,13145100.0,6273000.0,8179500.0,155.0230255126953,159.416015625,155.0703582763672,157.8159637451172,159.38760375976562,7677000.0,6535600.0,8888800.0,5812800.0,7733900.0,156.63316345214844,157.99420166015625,150.5132598876953,153.44471740722656,153.36856079101562,9373500.0,11340400.0,12883400.0,8016900.0,6868900.0,500.56280517578125,498.8660583496094,487.3846740722656,477.4361267089844,484.1070251464844,2408900.0,2003000.0,2859800.0,2021400.0,2451800.0,290.1433410644531,269.9566650390625,266.92333984375,254.67999267578125,273.84332275390625,99006900.0,76067700.0,135322200.0,95256900.0,83288100.0,211.02999877929688,210.47999572753906,207.60000610351562,198.4499969482422,202.0800018310547,34239800.0,37627600.0,49957200.0,44481400.0,39852400.0,153.56300354003906,153.7884979248047,151.35800170898438,144.82699584960938,150.19749450683594,57684000.0,62396000.0,100786000.0,64244000.0,66128000.0
146.216064453125,145.75970458984375,148.21266174316406,150.44692993164062,144.28607177734375,148.2792205810547,8311900.0,8669200.0,8888800.0,13145100.0,6273000.0,153.63128662109375,155.0230255126953,159.416015625,155.0703582763672,157.8159637451172,5107900.0,7677000.0,6535600.0,8888800.0,5812800.0,156.09063720703125,156.63316345214844,157.99420166015625,150.5132598876953,153.44471740722656,8737800.0,9373500.0,11340400.0,12883400.0,8016900.0,504.1103515625,500.56280517578125,498.8660583496094,487.3846740722656,477.4361267089844,2316000.0,2408900.0,2003000.0,2859800.0,2021400.0,288.1233215332031,290.1433410644531,269.9566650390625,266.92333984375,254.67999267578125,74766900.0,99006900.0,76067700.0,135322200.0,95256900.0,203.49000549316406,211.02999877929688,210.47999572753906,207.60000610351562,198.4499969482422,27094900.0,34239800.0,37627600.0,49957200.0,44481400.0,151.14199829101562,153.56300354003906,153.7884979248047,151.35800170898438,144.82699584960938,44874000.0,57684000.0,62396000.0,100786000.0,64244000.0
146.75802612304688,146.216064453125,145.75970458984375,148.21266174316406,150.44692993164062,144.28607177734375,6111300.0,8311900.0,8669200.0,8888800.0,13145100.0,155.76148986816406,153.63128662109375,155.0230255126953,159.416015625,155.0703582763672,5452100.0,5107900.0,7677000.0,6535600.0,8888800.0,158.03225708007812,156.09063720703125,156.63316345214844,157.99420166015625,150.5132598876953,6793300.0,8737800.0,9373500.0,11340400.0,12883400.0,508.99786376953125,504.1103515625,500.56280517578125,498.8660583496094,487.3846740722656,2571500.0,2316000.0,2408900.0,2003000.0,2859800.0,293.2966613769531,288.1233215332031,290.1433410644531,269.9566650390625,266.92333984375,74643300.0,74766900.0,99006900.0,76067700.0,135322200.0,208.11000061035156,203.49000549316406,211.02999877929688,210.47999572753906,207.60000610351562,29452100.0,27094900.0,34239800.0,37627600.0,49957200.0,152.05250549316406,151.14199829101562,153.56300354003906,153.7884979248047,151.35800170898438,47334000.0,44874000.0,57684000.0,62396000.0,100786000.0
147.49960327148438,146.75802612304688,146.216064453125,145.75970458984375,148.21266174316406,150.44692993164062,7451200.0,6111300.0,8311900.0,8669200.0,8888800.0,155.5947265625,155.76148986816406,153.63128662109375,155.0230255126953,159.416015625,5352200.0,5452100.0,5107900.0,7677000.0,6535600.0,160.35459899902344,158.03225708007812,156.09063720703125,156.63316345214844,157.99420166015625,7333700.0,6793300.0,8737800.0,9373500.0,11340400.0,513.8660278320312,508.99786376953125,504.1103515625,500.56280517578125,498.8660583496094,3851800.0,2571500.0,2316000.0,2408900.0,2003000.0,279.7633361816406,293.2966613769531,288.1233215332031,290.1433410644531,269.9566650390625,61623600.0,74643300.0,74766900.0,99006900.0,76067700.0,202.97000122070312,208.11000061035156,203.49000549316406,211.02999877929688,210.47999572753906,27263500.0,29452100.0,27094900.0,34239800.0,37627600.0,147.89849853515625,152.05250549316406,151.14199829101562,153.56300354003906,153.7884979248047,65198000.0,47334000.0,44874000.0,57684000.0,62396000.0
145.3128662109375,147.49960327148438,146.75802612304688,146.216064453125,145.75970458984375,148.21266174316406,8639100.0,7451200.0,6111300.0,8311900.0,8669200.0,157.9581298828125,155.5947265625,155.76148986816406,153.63128662109375,155.0230255126953,6340300.0,5352200.0,5452100.0,5107900.0,7677000.0,161.3063507080078,160.35459899902344,158.03225708007812,156.09063720703125,156.63316345214844,6302500.0,7333700.0,6793300.0,8737800.0,9373500.0,506.58782958984375,513.8660278320312,508.99786376953125,504.1103515625,500.56280517578125,4417900.0,3851800.0,2571500.0,2316000.0,2408900.0,279.42999267578125,279.7633361816406,293.2966613769531,288.1233215332031,290.1433410644531,66999600.0,61623600.0,74643300.0,74766900.0,99006900.0,200.05999755859375,202.97000122070312,208.11000061035156,203.49000549316406,211.02999877929688,32130900.0,27263500.0,29452100.0,27094900.0,34239800.0,145.64100646972656,147.89849853515625,152.05250549316406,151.14199829101562,153.56300354003906,60934000.0,65198000.0,47334000.0,44874000.0,57684000.0
139.56082153320312,145.3128662109375,147.49960327148438,146.75802612304688,146.216064453125,145.75970458984375,8374500.0,8639100.0,7451200.0,6111300.0,8311900.0,154.81326293945312,157.9581298828125,155.5947265625,155.76148986816406,153.63128662109375,6319500.0,6340300.0,5352200.0,5452100.0,5107900.0,163.90467834472656,161.3063507080078,160.35459899902344,158.03225708007812,156.09063720703125,11663400.0,6302500.0,7333700.0,6793300.0,8737800.0,509.49908447265625,506.58782958984375,513.8660278320312,508.99786376953125,504.1103515625,3896900.0,4417900.0,3851800.0,2571500.0,2316000.0,268.1933288574219,279.42999267578125,279.7633361816406,293.2966613769531,288.1233215332031,72494100.0,66999600.0,61623600.0,74643300.0,74766900.0,187.47000122070312,200.05999755859375,202.97000122070312,208.11000061035156,203.49000549316406,38560600.0,32130900.0,27263500.0,29452100.0,27094900.0,137.4530029296875,145.64100646972656,147.89849853515625,152.05250549316406,151.14199829101562,86934000.0,60934000.0,65198000.0,47334000.0,44874000.0
141.44329833984375,139.56082153320312,145.3128662109375,147.49960327148438,146.75802612304688,146.216064453125,9517200.0,8374500.0,8639100.0,7451200.0,6111300.0,150.4485626220703,154.81326293945312,157.9581298828125,155.5947265625,155.76148986816406,6163700.0,6319500.0,6340300.0,5352200.0,5452100.0,160.5830078125,163.90467834472656,161.3063507080078,160.35459899902344,158.03225708007812,11100300.0,11663400.0,6302500.0,7333700.0,6793300.0,504.5248107910156,509.49908447265625,506.58782958984375,513.8660278320312,508.99786376953125,3649700.0,3896900.0,4417900.0,3851800.0,2571500.0,274.79998779296875,268.1933288574219,279.42999267578125,279.7633361816406,293.2966613769531,80399100.0,72494100.0,66999600.0,61623600.0,74643300.0,190.2899932861328,187.47000122070312,200.05999755859375,202.97000122070312,208.11000061035156,37508100.0,38560600.0,32130900.0,27263500.0,29452100.0,136.01449584960938,137.4530029296875,145.64100646972656,147.89849853515625,152.05250549316406,91662000.0,86934000.0,60934000.0,65198000.0,47334000.0
137.80194091796875,141.44329833984375,139.56082153320312,145.3128662109375,147.49960327148438,146.75802612304688,7044100.0,9517200.0,8374500.0,8639100.0,7451200.0,150.00067138671875,150.4485626220703,154.81326293945312,157.9581298828125,155.5947265625,5764900.0,6163700.0,6319500.0,6340300.0,5352200.0,161.192138671875,160.5830078125,163.90467834472656,161.3063507080078,160.35459899902344,7248200.0,11100300.0,11663400.0,6302500.0,7333700.0,508.6605529785156,504.5248107910156,509.49908447265625,506.58782958984375,513.8660278320312,2789700.0,3649700.0,3896900.0,4417900.0,3851800.0,286.3233337402344,274.79998779296875,268.1933288574219,279.42999267578125,279.7633361816406,59184000.0,80399100.0,72494100.0,66999600.0,61623600.0,198.5,190.2899932861328,187.47000122070312,200.05999755859375,202.97000122070312,31894700.0,37508100.0,38560600.0,32130900.0,27263500.0,139.2790069580078,136.01449584960938,137.4530029296875,145.64100646972656,147.89849853515625,82656000.0,91662000.0,86934000.0,60934000.0,65198000.0
136.16665649414062,137.80194091796875,141.44329833984375,139.56082153320312,145.3128662109375,147.49960327148438,9221000.0,7044100.0,9517200.0,8374500.0,8639100.0,147.2465362548828,150.00067138671875,150.4485626220703,154.81326293945312,157.9581298828125,6103700.0,5764900.0,6163700.0,6319500.0,6340300.0,161.47767639160156,161.192138671875,160.5830078125,163.90467834472656,161.3063507080078,6171400.0,7248200.0,11100300.0,11663400.0,6302500.0,513.5479736328125,508.6605529785156,504.5248107910156,509.49908447265625,506.58782958984375,1777700.0,2789700.0,3649700.0,3896900.0,4417900.0,279.4333190917969,286.3233337402344,274.79998779296875,268.1933288574219,279.42999267578125,58648500.0,59184000.0,80399100.0,72494100.0,66999600.0,195.2100067138672,198.5,190.2899932861328,187.47000122070312,200.05999755859375,24853000.0,31894700.0,37508100.0,38560600.0,32130900.0,146.8175048828125,139.2790069580078,136.01449584960938,137.4530029296875,145.64100646972656,135062000.0,82656000.0,91662000.0,86934000.0,60934000.0
137.90652465820312,136.16665649414062,137.80194091796875,141.44329833984375,139.56082153320312,145.3128662109375,7086100.0,9221000.0,7044100.0,9517200.0,8374500.0,146.5032196044922,147.2465362548828,150.00067138671875,150.4485626220703,154.81326293945312,4762600.0,6103700.0,5764900.0,6163700.0,6319500.0,161.1826171875,161.47767639160156,161.192138671875,160.5830078125,163.90467834472656,5188000.0,6171400.0,7248200.0,11100300.0,11663400.0,508.4387512207031,513.5479736328125,508.6605529785156,504.5248107910156,509.49908447265625,1735100.0,1777700.0,2789700.0,3649700.0,3896900.0,265.1166687011719,279.4333190917969,286.3233337402344,274.79998779296875,268.1933288574219,67037100.0,58648500.0,59184000.0,80399100.0,72494100.0,187.61000061035156,195.2100067138672,198.5,190.2899932861328,187.47000122070312,34694500.0,24853000.0,31894700.0,37508100.0,38560600.0,145.52450561523438,146.8175048828125,139.2790069580078,136.01449584960938,137.4530029296875,68900000.0,135062000.0,82656000.0,91662000.0,86934000.0
142.8694305419922,137.90652465820312,136.16665649414062,137.80194091796875,141.44329833984375,139.56082153320312,7964600.0,7086100.0,9221000.0,7044100.0,9517200.0,148.5616455078125,146.5032196044922,147.2465362548828,150.00067138671875,150.4485626220703,6075600.0,4762600.0,6103700.0,5764900.0,6163700.0,163.40977478027344,161.1826171875,161.47767639160156,161.192138671875,160.5830078125,7729500.0,5188000.0,6171400.0,7248200.0,11100300.0,507.0216369628906,508.4387512207031,513.5479736328125,508.6605529785156,504.5248107910156,1950000.0,1735100.0,1777700.0,2789700.0,3649700.0,255.4566650390625,265.1166687011719,279.4333190917969,286.3233337402344,274.79998779296875,71152200.0,67037100.0,58648500.0,59184000.0,80399100.0,186.6300048828125,187.61000061035156,195.2100067138672,198.5,190.2899932861328,31010500.0,34694500.0,24853000.0,31894700.0,37508100.0,141.85299682617188,145.52450561523438,146.8175048828125,139.2790069580078,136.01449584960938,74086000.0,68900000.0,135062000.0,82656000.0,91662000.0
142.38455200195312,142.8694305419922,137.90652465820312,136.16665649414062,137.80194091796875,141.44329833984375,9868400.0,7964600.0,7086100.0,9221000.0,7044100.0,151.5254669189453,148.5616455078125,146.5032196044922,147.2465362548828,150.00067138671875,6203400.0,6075600.0,4762600.0,6103700.0,5764900.0,167.64517211914062,163.40977478027344,161.1826171875,161.47767639160156,161.192138671875,10554400.0,7729500.0,5188000.0,6171400.0,7248200.0,522.8025512695312,507.0216369628906,508.4387512207031,513.5479736328125,508.6605529785156,2547900.0,1950000.0,1735100.0,1777700.0,2789700.0,267.2966613769531,255.4566650390625,265.1166687011719,279.4333190917969,286.3233337402344,66841200.0,71152200.0,67037100.0,58648500.0,59184000.0,192.02999877929688,186.6300048828125,187.61000061035156,195.2100067138672,198.5,31721700.0,31010500.0,34694500.0,24853000.0,31894700.0,147.3665008544922,141.85299682617188,145.52450561523438,146.8175048828125,139.2790069580078,75584000.0,74086000.0,68900000.0,135062000.0,82656000.0
