CVX,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago
99.2037353515625,97.02778625488281,96.33917236328125,97.19304656982422,96.14637756347656,95.7883071899414,8830900.0,10630100.0,13017300.0,13305400.0,10854900.0,55.158355712890625,55.0037841796875,56.03129196166992,56.12222671508789,55.40387725830078,19513600.0,25284900.0,29641600.0,33946700.0,24407300.0,159.13172912597656,158.13064575195312,157.79388427734375,155.25843811035156,155.4258270263672,10195400.0,8692600.0,12292900.0,14120000.0,11285000.0,349.1644287109375,343.580322265625,338.18060302734375,339.1561584472656,354.9019470214844,3209200.0,3712000.0,4724100.0,7901500.0,5227300.0,264.53668212890625,260.9166564941406,260.1966552734375,260.510009765625,258.40667724609375,57587400.0,43898400.0,55297800.0,91449900.0,51094200.0,165.1215057373047,163.10049438476562,161.0500030517578,159.48899841308594,164.16299438476562,48182000.0,50660000.0,65384000.0,90462000.0,56712000.0,329.2200012207031,333.6400146484375,332.9599914550781,326.2300109863281,343.010009765625,28307500.0,26443000.0,35377900.0,42885000.0,14905300.0
98.35906219482422,99.2037353515625,97.02778625488281,96.33917236328125,97.19304656982422,96.14637756347656,10586700.0,8830900.0,10630100.0,13017300.0,13305400.0,56.54050827026367,55.158355712890625,55.0037841796875,56.03129196166992,56.12222671508789,22186900.0,19513600.0,25284900.0,29641600.0,33946700.0,159.25335693359375,159.13172912597656,158.13064575195312,157.79388427734375,155.25843811035156,8190100.0,10195400.0,8692600.0,12292900.0,14120000.0,350.20037841796875,349.1644287109375,343.580322265625,338.18060302734375,339.1561584472656,2336700.0,3209200.0,3712000.0,4724100.0,7901500.0,261.8299865722656,264.53668212890625,260.9166564941406,260.1966552734375,260.510009765625,50215800.0,57587400.0,43898400.0,55297800.0,91449900.0,164.43099975585938,165.1215057373047,163.10049438476562,161.0500030517578,159.48899841308594,39964000.0,48182000.0,50660000.0,65384000.0,90462000.0,330.04998779296875,329.2200012207031,333.6400146484375,332.9599914550781,326.2300109863281,15946100.0,28307500.0,26443000.0,35377900.0,42885000.0
98.37742614746094,98.35906219482422,99.2037353515625,97.02778625488281,96.33917236328125,97.19304656982422,9794800.0,10586700.0,8830900.0,10630100.0,13017300.0,55.97673034667969,56.54050827026367,55.158355712890625,55.0037841796875,56.03129196166992,22121500.0,22186900.0,19513600.0,25284900.0,29641600.0,155.90399169921875,159.25335693359375,159.13172912597656,158.13064575195312,157.79388427734375,12154700.0,8190100.0,10195400.0,8692600.0,12292900.0,342.49505615234375,350.20037841796875,349.1644287109375,343.580322265625,338.18060302734375,2769800.0,2336700.0,3209200.0,3712000.0,4724100.0,263.9800109863281,261.8299865722656,264.53668212890625,260.9166564941406,260.1966552734375,42600900.0,50215800.0,57587400.0,43898400.0,55297800.0,162.31500244140625,164.43099975585938,165.1215057373047,163.10049438476562,161.0500030517578,40684000.0,39964000.0,48182000.0,50660000.0,65384000.0,325.45001220703125,330.04998779296875,329.2200012207031,333.6400146484375,332.9599914550781,14708200.0,15946100.0,28307500.0,26443000.0,35377900.0
98.96504211425781,98.37742614746094,98.35906219482422,99.2037353515625,97.02778625488281,96.33917236328125,9085000.0,9794800.0,10586700.0,8830900.0,10630100.0,55.685760498046875,55.97673034667969,56.54050827026367,55.158355712890625,55.0037841796875,20198600.0,22121500.0,22186900.0,19513600.0,25284900.0,154.70643615722656,155.90399169921875,159.25335693359375,159.13172912597656,158.13064575195312,13032600.0,12154700.0,8190100.0,10195400.0,8692600.0,340.7093505859375,342.49505615234375,350.20037841796875,349.1644287109375,343.580322265625,3042900.0,2769800.0,2336700.0,3209200.0,3712000.0,268.5733337402344,263.9800109863281,261.8299865722656,264.53668212890625,260.9166564941406,66060000.0,42600900.0,50215800.0,57587400.0,43898400.0,162.3665008544922,162.31500244140625,164.43099975585938,165.1215057373047,163.10049438476562,36392000.0,40684000.0,39964000.0,48182000.0,50660000.0,323.7699890136719,325.45001220703125,330.04998779296875,329.2200012207031,333.6400146484375,31658700.0,14708200.0,15946100.0,28307500.0,26443000.0
99.9015121459961,98.96504211425781,98.37742614746094,98.35906219482422,99.2037353515625,97.02778625488281,9220700.0,9085000.0,9794800.0,10586700.0,8830900.0,55.53117752075195,55.685760498046875,55.97673034667969,56.54050827026367,55.158355712890625,14991700.0,20198600.0,22121500.0,22186900.0,19513600.0,150.6273651123047,154.70643615722656,155.90399169921875,159.25335693359375,159.13172912597656,22753500.0,13032600.0,12154700.0,8190100.0,10195400.0,337.7594299316406,340.7093505859375,342.49505615234375,350.20037841796875,349.1644287109375,3755700.0,3042900.0,2769800.0,2336700.0,3209200.0,270.3599853515625,268.5733337402344,263.9800109863281,261.8299865722656,264.53668212890625,42360300.0,66060000.0,42600900.0,50215800.0,57587400.0,164.21400451660156,162.3665008544922,162.31500244140625,164.43099975585938,165.1215057373047,48402000.0,36392000.0,40684000.0,39964000.0,48182000.0,324.5400085449219,323.7699890136719,325.45001220703125,330.04998779296875,329.2200012207031,14761500.0,31658700.0,14708200.0,15946100.0,28307500.0
100.63602447509766,99.9015121459961,98.96504211425781,98.37742614746094,98.35906219482422,99.2037353515625,7648600.0,9220700.0,9085000.0,9794800.0,10586700.0,56.376827239990234,55.53117752075195,55.685760498046875,55.97673034667969,56.54050827026367,18594500.0,14991700.0,20198600.0,22121500.0,22186900.0,152.938232421875,150.6273651123047,154.70643615722656,155.90399169921875,159.25335693359375,15176800.0,22753500.0,13032600.0,12154700.0,8190100.0,339.95953369140625,337.7594299316406,340.7093505859375,342.49505615234375,350.20037841796875,4083800.0,3755700.0,3042900.0,2769800.0,2336700.0,272.7733459472656,270.3599853515625,268.5733337402344,263.9800109863281,261.8299865722656,36741600.0,42360300.0,66060000.0,42600900.0,50215800.0,164.9929962158203,164.21400451660156,162.3665008544922,162.31500244140625,164.43099975585938,42190000.0,48402000.0,36392000.0,40684000.0,39964000.0,328.5299987792969,324.5400085449219,323.7699890136719,325.45001220703125,330.04998779296875,14302200.0,14761500.0,31658700.0,14708200.0,15946100.0
100.5901107788086,100.63602447509766,99.9015121459961,98.96504211425781,98.37742614746094,98.35906219482422,9968100.0,7648600.0,9220700.0,9085000.0,9794800.0,56.9133186340332,56.376827239990234,55.53117752075195,55.685760498046875,55.97673034667969,16092600.0,18594500.0,14991700.0,20198600.0,22121500.0,155.87591552734375,152.938232421875,150.6273651123047,154.70643615722656,155.90399169921875,14267400.0,15176800.0,22753500.0,13032600.0,12154700.0,351.2264099121094,339.95953369140625,337.7594299316406,340.7093505859375,342.49505615234375,4053600.0,4083800.0,3755700.0,3042900.0,2769800.0,281.010009765625,272.7733459472656,270.3599853515625,268.5733337402344,263.9800109863281,56773800.0,36741600.0,42360300.0,66060000.0,42600900.0,170.4510040283203,164.9929962158203,164.21400451660156,162.3665008544922,162.31500244140625,103598000.0,42190000.0,48402000.0,36392000.0,40684000.0,324.760009765625,328.5299987792969,324.5400085449219,323.7699890136719,325.45001220703125,21596400.0,14302200.0,14761500.0,31658700.0,14708200.0
102.5549087524414,100.5901107788086,100.63602447509766,99.9015121459961,98.96504211425781,98.37742614746094,10677400.0,9968100.0,7648600.0,9220700.0,9085000.0,56.88603591918945,56.9133186340332,56.376827239990234,55.53117752075195,55.685760498046875,18282800.0,16092600.0,18594500.0,14991700.0,20198600.0,155.81980895996094,155.87591552734375,152.938232421875,150.6273651123047,154.70643615722656,12672900.0,14267400.0,15176800.0,22753500.0,13032600.0,353.6336975097656,351.2264099121094,339.95953369140625,337.7594299316406,340.7093505859375,3280900.0,4053600.0,4083800.0,3755700.0,3042900.0,290.03668212890625,281.010009765625,272.7733459472656,270.3599853515625,268.5733337402344,72621600.0,56773800.0,36741600.0,42360300.0,66060000.0,172.33700561523438,170.4510040283203,164.9929962158203,164.21400451660156,162.3665008544922,63482000.0,103598000.0,42190000.0,48402000.0,36392000.0,335.3399963378906,324.760009765625,328.5299987792969,324.5400085449219,323.7699890136719,21585000.0,21596400.0,14302200.0,14761500.0,31658700.0
103.89537811279297,102.5549087524414,100.5901107788086,100.63602447509766,99.9015121459961,98.96504211425781,10362800.0,10677400.0,9968100.0,7648600.0,9220700.0,57.74078369140625,56.88603591918945,56.9133186340332,56.376827239990234,55.53117752075195,18933200.0,18282800.0,16092600.0,18594500.0,14991700.0,157.7096405029297,155.81980895996094,155.87591552734375,152.938232421875,150.6273651123047,8053900.0,12672900.0,14267400.0,15176800.0,22753500.0,357.2446594238281,353.6336975097656,351.2264099121094,339.95953369140625,337.7594299316406,2835400.0,3280900.0,4053600.0,4083800.0,3755700.0,288.0899963378906,290.03668212890625,281.010009765625,272.7733459472656,270.3599853515625,52143300.0,72621600.0,56773800.0,36741600.0,42360300.0,172.20750427246094,172.33700561523438,170.4510040283203,164.9929962158203,164.21400451660156,47722000.0,63482000.0,103598000.0,42190000.0,48402000.0,339.989990234375,335.3399963378906,324.760009765625,328.5299987792969,324.5400085449219,18786300.0,21585000.0,21596400.0,14302200.0,14761500.0
102.59162902832031,103.89537811279297,102.5549087524414,100.5901107788086,100.63602447509766,99.9015121459961,10811400.0,10362800.0,10677400.0,9968100.0,7648600.0,58.059043884277344,57.74078369140625,56.88603591918945,56.9133186340332,56.376827239990234,14305200.0,18933200.0,18282800.0,16092600.0,18594500.0,159.83338928222656,157.7096405029297,155.81980895996094,155.87591552734375,152.938232421875,8185600.0,8053900.0,12672900.0,14267400.0,15176800.0,351.98602294921875,357.2446594238281,353.6336975097656,351.2264099121094,339.95953369140625,2796200.0,2835400.0,3280900.0,4053600.0,4083800.0,288.6000061035156,288.0899963378906,290.03668212890625,281.010009765625,272.7733459472656,42096300.0,52143300.0,72621600.0,56773800.0,36741600.0,170.7530059814453,172.20750427246094,172.33700561523438,170.4510040283203,164.9929962158203,42796000.0,47722000.0,63482000.0,103598000.0,42190000.0,340.7799987792969,339.989990234375,335.3399963378906,324.760009765625,328.5299987792969,13639500.0,18786300.0,21585000.0,21596400.0,14302200.0
103.56485748291016,102.59162902832031,103.89537811279297,102.5549087524414,100.5901107788086,100.63602447509766,9372600.0,10811400.0,10362800.0,10677400.0,9968100.0,57.00425338745117,58.059043884277344,57.74078369140625,56.88603591918945,56.9133186340332,16564600.0,14305200.0,18933200.0,18282800.0,16092600.0,158.5797119140625,159.83338928222656,157.7096405029297,155.81980895996094,155.87591552734375,8415200.0,8185600.0,8053900.0,12672900.0,14267400.0,351.43359375,351.98602294921875,357.2446594238281,353.6336975097656,351.2264099121094,2516300.0,2796200.0,2835400.0,3280900.0,4053600.0,298.0,288.6000061035156,288.0899963378906,290.03668212890625,281.010009765625,94444500.0,42096300.0,52143300.0,72621600.0,56773800.0,171.75050354003906,170.7530059814453,172.20750427246094,172.33700561523438,170.4510040283203,37628000.0,42796000.0,47722000.0,63482000.0,103598000.0,341.8800048828125,340.7799987792969,339.989990234375,335.3399963378906,324.760009765625,16354400.0,13639500.0,18786300.0,21585000.0,21596400.0
104.52887725830078,103.56485748291016,102.59162902832031,103.89537811279297,102.5549087524414,100.5901107788086,8673800.0,9372600.0,10811400.0,10362800.0,10677400.0,57.3952522277832,57.00425338745117,58.059043884277344,57.74078369140625,56.88603591918945,14266800.0,16564600.0,14305200.0,18933200.0,18282800.0,160.7128448486328,158.5797119140625,159.83338928222656,157.7096405029297,155.81980895996094,8817900.0,8415200.0,8185600.0,8053900.0,12672900.0,353.860595703125,351.43359375,351.98602294921875,357.2446594238281,353.6336975097656,2774400.0,2516300.0,2796200.0,2835400.0,3280900.0,303.2266540527344,298.0,288.6000061035156,288.0899963378906,290.03668212890625,68642400.0,94444500.0,42096300.0,52143300.0,72621600.0,166.77749633789062,171.75050354003906,170.7530059814453,172.20750427246094,172.33700561523438,62782000.0,37628000.0,42796000.0,47722000.0,63482000.0,324.6099853515625,341.8800048828125,340.7799987792969,339.989990234375,335.3399963378906,35224500.0,16354400.0,13639500.0,18786300.0,21585000.0
104.75841522216797,104.52887725830078,103.56485748291016,102.59162902832031,103.89537811279297,102.5549087524414,9579800.0,8673800.0,9372600.0,10811400.0,10362800.0,58.51368713378906,57.3952522277832,57.00425338745117,58.059043884277344,57.74078369140625,17939800.0,14266800.0,16564600.0,14305200.0,18933200.0,159.92694091796875,160.7128448486328,158.5797119140625,159.83338928222656,157.7096405029297,10159200.0,8817900.0,8415200.0,8185600.0,8053900.0,356.02117919921875,353.860595703125,351.43359375,351.98602294921875,357.2446594238281,2447900.0,2774400.0,2516300.0,2796200.0,2835400.0,341.6199951171875,303.2266540527344,298.0,288.6000061035156,288.0899963378906,188556300.0,68642400.0,94444500.0,42096300.0,52143300.0,166.01849365234375,166.77749633789062,171.75050354003906,170.7530059814453,172.20750427246094,44520000.0,62782000.0,37628000.0,42796000.0,47722000.0,328.69000244140625,324.6099853515625,341.8800048828125,340.7799987792969,339.989990234375,38409000.0,35224500.0,16354400.0,13639500.0,18786300.0
102.89462280273438,104.75841522216797,104.52887725830078,103.56485748291016,102.59162902832031,103.89537811279297,7463000.0,9579800.0,8673800.0,9372600.0,10811400.0,59.868553161621094,58.51368713378906,57.3952522277832,57.00425338745117,58.059043884277344,25585100.0,17939800.0,14266800.0,16564600.0,14305200.0,160.3573455810547,159.92694091796875,160.7128448486328,158.5797119140625,159.83338928222656,8015100.0,10159200.0,8817900.0,8415200.0,8185600.0,352.5287170410156,356.02117919921875,353.860595703125,351.43359375,351.98602294921875,3320100.0,2447900.0,2774400.0,2516300.0,2796200.0,339.4766540527344,341.6199951171875,303.2266540527344,298.0,288.6000061035156,187245000.0,188556300.0,68642400.0,94444500.0,42096300.0,168.80349731445312,166.01849365234375,166.77749633789062,171.75050354003906,170.7530059814453,53966000.0,44520000.0,62782000.0,37628000.0,42796000.0,315.80999755859375,328.69000244140625,324.6099853515625,341.8800048828125,340.7799987792969,65654000.0,38409000.0,35224500.0,16354400.0,13639500.0
103.85865020751953,102.89462280273438,104.75841522216797,104.52887725830078,103.56485748291016,102.59162902832031,9096100.0,7463000.0,9579800.0,8673800.0,9372600.0,58.31364822387695,59.868553161621094,58.51368713378906,57.3952522277832,57.00425338745117,21764500.0,25585100.0,17939800.0,14266800.0,16564600.0,157.017333984375,160.3573455810547,159.92694091796875,160.7128448486328,158.5797119140625,9847000.0,8015100.0,10159200.0,8817900.0,8415200.0,331.2183532714844,352.5287170410156,356.02117919921875,353.860595703125,351.43359375,9652700.0,3320100.0,2447900.0,2774400.0,2516300.0,345.9533386230469,339.4766540527344,341.6199951171875,303.2266540527344,298.0,115579500.0,187245000.0,188556300.0,68642400.0,94444500.0,169.62449645996094,168.80349731445312,166.01849365234375,166.77749633789062,171.75050354003906,54044000.0,53966000.0,44520000.0,62782000.0,37628000.0,312.2200012207031,315.80999755859375,328.69000244140625,324.6099853515625,341.8800048828125,29971800.0,65654000.0,38409000.0,35224500.0,16354400.0
105.1164779663086,103.85865020751953,102.89462280273438,104.75841522216797,104.52887725830078,103.56485748291016,7538200.0,9096100.0,7463000.0,9579800.0,8673800.0,58.477317810058594,58.31364822387695,59.868553161621094,58.51368713378906,57.3952522277832,16626400.0,21764500.0,25585100.0,17939800.0,14266800.0,159.3843231201172,157.017333984375,160.3573455810547,159.92694091796875,160.7128448486328,7212900.0,9847000.0,8015100.0,10159200.0,8817900.0,328.5643615722656,331.2183532714844,352.5287170410156,356.02117919921875,353.860595703125,9505100.0,9652700.0,3320100.0,2447900.0,2774400.0,359.0133361816406,345.9533386230469,339.4766540527344,341.6199951171875,303.2266540527344,81639600.0,115579500.0,187245000.0,188556300.0,68642400.0,172.32850646972656,169.62449645996094,168.80349731445312,166.01849365234375,166.77749633789062,114174000.0,54044000.0,53966000.0,44520000.0,62782000.0,316.9200134277344,312.2200012207031,315.80999755859375,328.69000244140625,324.6099853515625,50806800.0,29971800.0,65654000.0,38409000.0,35224500.0
105.15320587158203,105.1164779663086,103.85865020751953,102.89462280273438,104.75841522216797,104.52887725830078,15294200.0,7538200.0,9096100.0,7463000.0,9579800.0,58.6228141784668,58.477317810058594,58.31364822387695,59.868553161621094,58.51368713378906,23966300.0,16626400.0,21764500.0,25585100.0,17939800.0,158.94464111328125,159.3843231201172,157.017333984375,160.3573455810547,159.92694091796875,8140100.0,7212900.0,9847000.0,8015100.0,10159200.0,331.0210266113281,328.5643615722656,331.2183532714844,352.5287170410156,356.02117919921875,5843700.0,9505100.0,9652700.0,3320100.0,2447900.0,371.3333435058594,359.0133361816406,345.9533386230469,339.4766540527344,341.6199951171875,89755200.0,81639600.0,115579500.0,187245000.0,188556300.0,168.6215057373047,172.32850646972656,169.62449645996094,168.80349731445312,166.01849365234375,129722000.0,114174000.0,54044000.0,53966000.0,44520000.0,323.57000732421875,316.9200134277344,312.2200012207031,315.80999755859375,328.69000244140625,37059400.0,50806800.0,29971800.0,65654000.0,38409000.0
104.5105209350586,105.15320587158203,105.1164779663086,103.85865020751953,102.89462280273438,104.75841522216797,11213800.0,15294200.0,7538200.0,9096100.0,7463000.0,59.67760467529297,58.6228141784668,58.477317810058594,58.31364822387695,59.868553161621094,19656400.0,23966300.0,16626400.0,21764500.0,25585100.0,158.86041259765625,158.94464111328125,159.3843231201172,157.017333984375,160.3573455810547,7435500.0,8140100.0,7212900.0,9847000.0,8015100.0,329.5707092285156,331.0210266113281,328.5643615722656,331.2183532714844,352.5287170410156,5126200.0,5843700.0,9505100.0,9652700.0,3320100.0,402.86334228515625,371.3333435058594,359.0133361816406,345.9533386230469,339.4766540527344,168146100.0,89755200.0,81639600.0,115579500.0,187245000.0,165.90550231933594,168.6215057373047,172.32850646972656,169.62449645996094,168.80349731445312,72178000.0,129722000.0,114174000.0,54044000.0,53966000.0,329.9800109863281,323.57000732421875,316.9200134277344,312.2200012207031,315.80999755859375,31518900.0,37059400.0,50806800.0,29971800.0,65654000.0
